,Speed,Sin,Cosin,Acceleration,M0C,M1C,Lat,Lon
560,0.5408471027833235,0.9619670045455112,-0.2731656679850828,0.12207506091638382,0.09245248404596122,-0.3086318747632099,45.360997927726324,11.020610517426741
561,0.46928164968508623,0.9509759843708186,-0.30926473635051344,-0.7001002704471153,-0.6324067892407306,-0.7891898573708624,45.3610400896351,11.02060117842415
562,0.5880818752989115,0.9496416864482898,-0.3133379443343049,-0.11692642182686214,-0.33578600022432187,-0.4917346021084265,45.36108557845757,11.020584494529226
563,-0.2229635243514616,0.9477938129950715,-0.31888381590833903,-0.5553788674391079,0.08321525428681197,-1.012364090667427,45.361112414080964,11.020580104491248
564,-0.14427338519811783,0.9576224914949589,-0.2880263248090134,0.9373672891275997,0.07012733017926895,0.468124783476018,45.36114762471231,11.020565854291048
565,0.3638618251225354,0.9524408887153092,-0.3047234049153297,-0.8313699064682591,0.35068605916309614,-0.13668902656274012,45.3611755408649,11.020560504574755
566,0.4312307163329246,0.9578112454307329,-0.28739801343507637,-0.11832494438341727,-0.17233889860681237,0.02450210109358645,45.36121948001806,11.020546712011718
567,0.21257245777245454,0.9580730975483917,-0.28652389037221654,-1.430108132261954,-0.11956819934684754,0.5748712430684828,45.361246369828166,11.020535620623896
568,0.7334421642971232,0.9514305490957178,-0.3078634603966846,1.4409526581114256,-0.27303345106011767,-0.8088959704613035,45.36128458225623,11.020527180261897
569,0.5152742760007243,0.9545913731436211,-0.2979182947047326,-1.56434957775903,0.05560097445278406,-0.3469822421365146,45.36130587331283,11.02051712930051
570,0.19288486125855442,0.94771938850916,-0.3191049367274403,-0.42794963557509963,-0.7023898848315111,0.23965286440445493,45.36134669421331,11.020507998620905
571,0.8600795314459327,0.9477451335333662,-0.3190284656011465,0.5081464098611697,-0.2827374892960477,-0.7142677927909745,45.36138420170218,11.020492097877506
572,0.7969462564774117,0.9449937397093844,-0.3270884160438463,0.7081341597081262,0.32648985271397996,0.09602962309678824,45.36142482301266,11.020485036578737
573,-0.03155495218621429,0.9489028818904186,-0.31556825052602855,0.9963959771976085,-0.3589472773474183,-0.18171369632328369,45.36144898344195,11.020472386713518
574,0.8783343029184729,0.9489507063074544,-0.31542440774071917,-0.07783309064861971,-0.06574080112402853,-0.04745649005082516,45.361492036129405,11.020460525918635
575,0.3626075364825382,0.956837340920968,-0.29062398906368914,0.05176508964790721,0.9264354503719147,-0.5038259235180121,45.36152215921429,11.020453668868315
576,0.32179293967492917,0.9585826376641694,-0.28481454802871947,-0.5847811916099883,-0.2889462363759077,0.005793652866251007,45.36154631283742,11.02044293833498
577,0.08722659564510937,0.952511171770097,-0.30450364144482206,0.310105687530316,0.16890780298232763,0.04776782567582173,45.36158064303586,11.020431344346493
578,0.8470312063337432,0.9584753359560605,-0.2851754378692473,-0.93900766138829,-1.1272560772460891,-0.09804049859933131,45.36161930120747,11.020420565560581
579,0.8500995106472475,0.9550405305589666,-0.2964752687656215,0.20923066755919328,-0.17668787889454785,0.08904136560062237,45.361647146220335,11.020410875014306
580,-0.41308077860303016,0.9445034148458626,-0.328501597171923,0.48510384023928793,0.13275509727163612,0.42260213962611765,45.36168634429369,11.02040160069362
581,0.6569478300618492,0.9514803903740056,-0.30770938681445853,0.3099747894259832,0.1763596805014653,-0.15743350794749092,45.36172181455926,11.020386624384685
582,-0.17794807903925547,0.9554305817650778,-0.29521585903884806,0.4106583802284875,0.4698563930653159,0.09252993647602899,45.36176254699619,11.020376830198337
583,0.4593424680087443,0.955364855377113,-0.2954284906881323,-1.035144636619731,0.49999993171264195,0.26328832193028634,45.361786509741336,11.02036945722357
584,0.8606150009883107,0.9529779241056395,-0.30303972704466653,-0.8201119798566391,0.49150177418263813,0.4438064893777559,45.3618085753991,11.020357816838018
585,0.13361080629103972,0.9508822670803155,-0.3095527647303436,-0.019921276387793698,0.30609993080252756,-0.09192194819544112,45.36186256137655,11.020348774763512
586,0.8269552381525335,0.9628147364194954,-0.2701625128204457,0.46542289660697,0.15728824624545643,0.36797971457131545,45.36189109201623,11.020336312124144
587,0.580509234621191,0.9575771283303026,-0.28817710405008096,0.13526533740010702,0.6169232032037706,0.0006002061485239779,45.36192679990072,11.020327769975717
588,0.10187032139650948,0.9473740863765376,-0.3201286311191496,-0.028731601338076996,-0.7482665905492626,-0.46164906915539927,45.36196118232603,11.020319487469678
589,0.7075225774273907,0.9503219120725203,-0.3112687961149157,0.6673731145938275,0.45493855683658135,0.34301508967981253,45.36199746389578,11.020304595969975
590,0.6760952872544095,0.9509273968461637,-0.3094141010480594,-0.649360906873202,-1.2129501009412387,0.2078176447865314,45.36202931756027,11.020296874252429
591,0.003167046905423354,0.9494181836873414,-0.3140145099893151,0.35930925200000396,0.4025022417997181,-0.5092365141660151,45.36205768589395,11.020282576342366
592,0.9037661181081675,0.9596070025732424,-0.2813439187407418,0.25612931586799303,-0.5377294603738684,-0.3968967265419353,45.362094901060814,11.02027739323479
593,0.38239982552544655,0.9539477567267065,-0.29997279449324127,-0.07346929061896787,-0.07630658341895745,0.11558512276818149,45.36211972015606,11.02026425212916
594,0.23113673740227147,0.9561519966484274,-0.2928708918708475,0.41816743034209813,0.7809536306390372,0.35463350725142057,45.36215644217393,11.020256004189322
595,-0.09580921279246302,0.9511703900224989,-0.30866630710922655,0.42671729704364747,-0.26739734013236,0.35434552270838104,45.362193077973,11.020246517830133
596,0.6766275400680143,0.9485327672006507,-0.31667900079840494,0.002341323162712926,0.14938887456509892,0.08292041856940106,45.36222936179388,11.020229686581034
597,0.4608157383198089,0.9516168105733166,-0.30728723669275376,-0.7944658586160028,-0.01974529773059119,0.10949909503302015,45.362267856544236,11.020219887746283
598,0.5578619740363612,0.9629577834854728,-0.26965219677344604,-0.3832054368875518,0.12065305219220378,-0.16797816523211012,45.36229784502255,11.020213447603677
599,-0.10919836469816187,0.13964743775987068,0.9902012891968497,-0.9327721389821817,1.1382390878956758,0.578667134108698,45.362330530099314,11.020202289853554
600,0.008803152906564016,0.1328935409021803,0.9911303177617364,0.3725535712800878,0.2662770210035774,0.14786286437528845,45.36233048380676,11.020206082306041
601,0.18170631498806758,0.1468574405431277,0.9891576679969284,0.036987190382801904,0.6280035749380687,0.4296333146274481,45.36233668891567,11.020214845462373
602,-0.3788430932361434,0.10963012106861952,0.9939724526134917,0.09596074938023542,-0.311671356913232,-0.7856062813047459,45.362341747205804,11.020218996261372
603,-0.5051919888638792,0.1362915626559292,0.9906687690387767,-0.06153363429935792,-0.7219933111729231,0.2601248701461562,45.36232524886366,11.020224592247805
604,-0.1546524545984923,0.11163614468251355,0.993749149031296,-0.30391407528708037,0.17908804524410987,-0.25052077768956194,45.362324778337175,11.02022829896916
605,-0.05009148128743576,0.11969336315994404,0.992810907885012,-0.2055910982498307,0.20814107849048477,-0.5441753017096077,45.36233465588451,11.020233668216925
606,-0.20902307550751859,0.10443173726770051,0.9945320569248887,-1.3613142988575708,0.589459225738419,0.6204590559263591,45.36233282726385,11.020240537754853
607,0.36034412528736565,0.11873913605708468,0.9929254843987121,0.43958207288837475,-0.6522210626966461,-0.3868369902849831,45.36234185724403,11.020247793266128
608,0.22625742207672256,0.11809370610569694,0.9930024554744169,0.432561363900797,-1.089873778449155,-0.22122589969514536,45.3623224888152,11.020254216163925
609,-0.8430046235145894,-0.9604807738651554,0.27834633648638574,0.41143425902848185,0.4630660544326383,0.6191711913690852,45.36233419697441,11.020254725574471
610,-0.047512115717152525,-0.9455999824891876,0.32533163559120415,0.10191585118605373,0.17979666944459444,-0.37398462307959407,45.36230577879599,11.020260939225363
611,-0.7220585412272387,-0.9561159905806943,0.29298841710193557,-0.5422593851347536,-0.34189177090642714,0.36978616454210106,45.362266440878365,11.020279788560314
612,0.04926915045445168,-0.9569597610376321,0.2902206328895276,0.42717469948013864,0.7613671168621211,0.5084677288958835,45.36222544195109,11.020284877028516
613,-0.9153142711315512,-0.954859277885688,0.29705851180469883,-0.5755572171099762,0.782214237401253,-0.3336724948413984,45.362199018575694,11.020300132523014
614,-0.9631736099970504,-0.9546361769285083,0.29777469620389446,-0.4288484330769311,-0.4703523877058882,0.2842446425750187,45.36215979108371,11.020305629763907
615,-0.5329528012426133,-0.9562895229892401,0.29242152489345186,-1.8073964968888285,0.7261737414716679,-0.08159016539908373,45.362135535443656,11.020315343306947
616,-0.8107435765769084,-0.9496960548794814,0.31317312040842377,-0.3713361828459106,-0.3361346852633595,-0.23278316282790357,45.36209997615606,11.020325296621543
617,-0.2638022543731021,-0.951826420021299,0.3066373528281212,-0.6607385011267162,-0.4864228345584749,0.18966967399001455,45.36205574119211,11.020341041640314
618,-0.28823686640718355,-0.9555162402018198,0.2949384930974222,0.42265885696931005,-0.542208097016266,0.11392281957275055,45.36202726089698,11.020346642181922
619,-0.5290410250384374,-0.9584927724672603,0.2851168271569127,-0.734163401501101,-0.5109411071372085,0.5826403533994242,45.36199396169468,11.020358989753007
620,-0.29267202688663,-0.9695155098824593,0.24502994938854947,-0.6701563623380272,-0.08415130205217168,-0.4872717635030599,45.36196784148861,11.020367727464217
621,-0.5083348384221865,-0.9561027112171675,0.293031748456002,0.2844916707251444,0.9702774409358286,0.4456817919933762,45.3619298566063,11.020373584937442
622,-0.7189675771772527,-0.9720757999012021,0.2346670817273656,-0.48199423619396603,-0.5520202232721182,0.2375403558160229,45.36189244199865,11.020382662613503
623,-0.7656713648688328,-0.9679023762124345,0.2513264612457728,0.7375396606994669,-0.30437891202084083,0.3692892510937457,45.361864018323736,11.020388187484109
624,-1.0153359712113375,-0.9714019691742763,0.23744097010486276,-0.9659464272900198,0.2580276218977374,-1.3216230129264959,45.36182775826648,11.02039896250317
625,-0.6165533115449999,-0.9712898668475468,0.23789912685689882,1.6799429510227877,-0.24090921712964672,-0.0496611089519826,45.361787732127894,11.020401127225004
626,-0.29868475608665945,-0.977991316047114,0.20864559841135907,-0.28448572684957096,0.46380853335917943,-0.33772577602767206,45.36174970925437,11.02040761453427
627,-0.4454274488781813,-0.9761867184542767,0.21693199559647863,0.9025485776499483,-0.10637086350657042,-0.014905175521467555,45.36171549660317,11.020408595513075
628,-0.25484069884796423,-0.9771046166118094,0.2127594138831208,-0.682546686893591,0.2113723630740585,0.0615603390454167,45.36167800280496,11.020414374659278
629,-0.7432562379408608,-0.9773532515689842,0.21161432287899107,-0.5523737405417396,0.23745833013387904,0.5633873849643568,45.36165155225313,11.02041682299772
630,-0.8799656562739214,-0.977857319413248,0.20927269977218022,-0.041782197378429545,0.15087261625239387,-0.6862971463068254,45.36160739991633,11.020422051229758
631,-0.8109173179872187,-0.9803516739467847,0.19725768778361263,0.5307632883665447,0.8719583027787363,-0.1398088133953669,45.361567464114636,11.020424654906376
632,-0.30198479010324397,-0.9793999012938205,0.20193026852271237,0.5123054763082104,0.002287102404068772,-0.10799561882263468,45.361533159306425,11.020418626012463
633,-0.5086722782388995,-0.9838483160458974,0.1790041647941521,0.07126047167556629,-0.16702075228298463,0.24991954942633327,45.361506211587844,11.020417257511282
634,-0.09907864102473901,-0.9866813199692307,0.1626652170065152,0.1912439869241007,0.08562043465804703,0.0866463435783369,45.36147931672387,11.020415456793476
635,-0.1687757244375227,-0.987195159864002,0.1595171349450825,-0.7243731764838359,0.02665755876951473,0.6053944174274903,45.3614303898966,11.02041593604564
636,-0.04248822258572321,-0.9914253345660128,0.13067442741665083,-0.900418405554584,-0.20798928338815936,0.5472832547410674,45.3613928079932,11.020409571130074
637,-0.1801957742955967,-0.9911186509908896,0.1329805236040197,-0.21694337645502418,0.05385081364176377,0.902835510420194,45.361364352774984,11.020408332786463
638,-0.7214501245233339,-0.9932245176641568,0.11621126240947229,-1.0640599008801763,-0.3148130149534899,-0.1172403347110915,45.36132437501129,11.02040212363713
639,-0.7006496100786339,-0.9943610535812989,0.10604760780276595,1.0508819248026684,-0.13356132505960275,-0.3018272439142739,45.36129345339318,11.020398007982648
640,-0.22272615580327776,-0.994730819734539,0.10252119912609263,0.25873906666695085,-0.7079463986751259,0.18331683955130235,45.36125018138429,11.02039540479235
641,-0.8110498870000797,-0.9935679317617416,0.11323764822131889,-0.33646317959127076,-0.39149614725334553,-0.643195980923067,45.361209465762336,11.020387484661514
642,-0.6105572123931488,-0.9973501088153928,0.07275136044036662,-0.8339789318407247,-0.19362191494069042,0.2494182845000628,45.36118528348119,11.020383698572216
643,-0.3073044558570331,-0.996057749524853,0.0887071564840465,0.23416448791810907,0.5657459404937447,1.5856224345123848,45.36113831909289,11.02038304078363
644,-0.6774997811828889,-0.9952861945471058,0.09698139483396113,1.013075182113633,-0.010343106528495063,0.0426697498952134,45.361107254499586,11.020377619394395
645,-0.30253945083379613,-0.9973429110253308,0.07284996793080291,-0.11617380884818514,-0.19529230796213135,0.3170303991682528,45.361073887860506,11.020375009110676
646,-0.04586803731111633,-0.9964807357884737,0.08382209256790175,1.0935153152473478,0.42280980850703664,-0.46437056592482706,45.361035371745125,11.020379236485372
647,-0.21265450134175568,-0.9963829359749488,0.0849767315089323,0.3194919024666808,-0.07272874613599145,0.3812186023581418,45.36100130361001,11.020378160721545
648,-0.2874315680005842,-0.9975009268340749,0.07065338608418972,0.47344047363820974,0.25804027001590707,-0.3331010908412793,45.36096877162421,11.020385030765695
649,-0.2853512472169978,-0.9940162992095932,0.10923184931907175,-0.43580021486307835,0.08962842828500117,0.32790635484743696,45.36092384113791,11.020385380669861
650,-0.3858748501020081,-0.9948834511783513,0.10102929561000147,0.67720853420328,-0.4794620531694431,0.6147553198794768,45.3608953467844,11.0203950374532
651,-0.5721588705792446,-0.9961391747669486,0.08778806578699974,0.39261748412133446,1.502033751020873,0.610308044918787,45.360859967691226,11.020402076405219
652,-1.111469014200007,-0.9943265472028892,0.10637066102822039,-0.030866383471749345,0.1478353265911129,-0.3347988428854741,45.360837128633456,11.020411449284662
653,-0.21039236652595483,-0.9913984488463073,0.13087824733367895,0.5362040456249741,-0.7236042049499063,-0.1045158298794067,45.360788964859566,11.020429256737147
654,-0.43878527766167963,-0.9947862160087441,0.10198227512173086,0.0630905783784362,0.7439070589532447,0.049987535333862264,45.36076033521081,11.020439109335078
655,-0.5014697898623114,-0.9900785351936564,0.1405151029205888,-0.24329396753463806,-0.22570860480125546,0.10654714188259248,45.36073031468102,11.020459724343553
656,-0.8753926818247675,-0.9886680317504052,0.15011836328304337,-0.057329206293285716,0.3933385497679987,1.1425290814329156,45.36070264937046,11.020479037429752
657,-0.3737977357461301,-0.98622158611398,0.16542969226479737,-0.14481892309501457,0.060847129137557104,-0.02270232709582635,45.36065914080033,11.020501016321
658,-0.6895348676508428,-0.9856616818087892,0.1687336629539856,0.18449329375079093,0.20312716746878315,0.05018894462366208,45.36062802211832,11.020520013155835
659,-0.6325903007157867,-0.9890804871568056,0.14737635470337848,0.08778128542912708,0.633439393888176,-0.21302145920311097,45.360600009142956,11.020545953899603
660,-0.6660571280887047,-0.9786679436093785,0.20544842698689725,-0.7042555822782095,1.016604621873447,0.24733895798621283,45.36056649117451,11.020570218535433
661,-0.740207929150476,-0.9799470527264185,0.19925805843881444,-0.9791691287880071,-0.7312041457214836,0.1633111247165541,45.36054607911883,11.020588473038545
662,-1.167079177762218,-0.9805785558601768,0.19612673399404273,-0.8643758878366257,-0.18387037204096401,-0.3104484254422963,45.360502657185364,11.020615840111972
663,-0.4925913954749841,-0.9756750082015898,0.21922198423248454,-0.8766635585336139,0.48170152669829797,-0.36533108709015943,45.36046910619522,11.020643605058943
664,-0.5812808308071196,-0.9751038722964337,0.22174859240252315,0.7454347497798492,0.4554202588168552,0.03396255893894272,45.36044562305666,11.02066689652774
665,-0.5272449658310411,-0.9724118405559928,0.23327068471307394,0.3182245500806495,-0.5771842543749047,0.580409624316777,45.36041189060542,11.020696639737915
666,-0.5631286828674377,-0.9628697479930575,0.2699663838328507,1.3917135188698564,0.10625305687363457,-0.7003171452914408,45.360377107815005,11.020719817624881
667,-0.9135726712288179,-0.9795039664570625,0.20142487357543967,0.37421626496263055,-1.237148221556149,0.6802600176090747,45.36033357122842,11.020745534352061
668,-0.30690153319859015,-0.9682518474984456,0.24997671854764167,0.00012593951306893688,0.07785819875003543,1.4103071494862331,45.3603098475358,11.020768653751128
669,-0.6970154083594506,-0.9682840464300444,0.2498519670305992,0.07951431360976234,-0.5922882988951217,0.15325355677794095,45.360281404910026,11.020795144961427
670,-1.0631839665434586,-0.9573107072146085,0.2890609102806294,0.060030652880868035,-0.2904908120470176,0.0786925521954264,45.36026528274302,11.020818986628232
671,-0.3454743375574981,-0.9655936532354495,0.2600555648922329,-0.8295927737336921,-0.3567792014861068,-0.20966858818139814,45.360229442062554,11.02083862766834
672,-0.5737594265550959,-0.9638270078873219,0.26652860797102507,0.4205702302283639,-0.6197472384590108,1.0676404518378229,45.36019420606237,11.0208570776134
673,-0.6366990497836621,-0.9668054500680358,0.2555136429209657,-0.031173908616523027,-0.16261023560636173,-0.8761678014633457,45.360166892867056,11.020881191365541
674,-0.3666861167877156,-0.9634172197272837,0.2680060833879538,-0.33652738719439773,0.6014134508942016,0.6422353525552927,45.36013718195869,11.020898286904105
675,-0.40623980088938544,-0.9494195467651274,0.3140103887139724,-0.17134014197147707,0.14225794052150426,-0.11663133413485244,45.36010508022259,11.02091808144703
676,-1.144556826673596,-0.9584702678161897,0.2851924713458643,1.2693249544434553,0.45372241708040034,0.28492332968770345,45.360070301803624,11.020933852527056
677,-0.8496964123946751,-0.9546789526557642,0.297637526794074,0.3849236289950403,-0.20578509337337803,0.0718829965060277,45.36003982077626,11.020951362383995
678,-0.745835053411914,-0.9534067639584961,0.30168782282052503,-0.21524606397671023,0.6395642834539715,0.43358248162473084,45.360006274781966,11.020967014859902
679,-0.47705508541583624,-0.9586225495895035,0.28468018445005916,-0.11607052632424551,0.6149357292907786,-0.7878500626701523,45.359977559621164,11.020985530856443
680,-0.2530003009313654,-0.9498235538511884,0.31278621540838153,0.7006309651921387,0.23411517966077186,0.44947423999189107,45.359946242378605,11.020998533900466
681,-0.5705268805715064,-0.9593065375772335,0.2823667242462892,-1.0879121888433414,-0.17171620517874686,-0.30813183275799705,45.35991036187078,11.021013418585142
682,-0.5969958833404848,-0.9533853842680193,0.30175537951148623,1.6081778519086538,-0.2832289868830754,0.13372216144715224,45.35986986959108,11.021028621194878
683,-0.7094417753832105,-0.9552247999511808,0.2958810260192881,-0.2820502533327613,0.5026420640859298,-0.35828731325960533,45.359855436895444,11.021037754749495
684,-0.9387389797589436,-0.9481394488608313,0.31785466099127596,0.37464472835074947,-0.25145008094059534,0.06472454612243977,45.359815180466256,11.021055233114845
685,-0.25944658126809717,-0.9535355589301263,0.30128049697219306,-0.09130867389303271,0.08748783922188469,0.3813624337264053,45.359783347997755,11.021064318106562
686,-0.27936457259244124,0.14219463444928082,0.9898387171321575,1.4341909693964663,-0.04940185208406838,0.34454120053623927,45.35974932819863,11.021084558746574
687,0.2839221113967824,0.15021759441331203,0.9886529595002878,-1.0040878507621862,0.4046728125636684,-0.02256513966096629,45.3597589409235,11.021092428789352
688,0.44302737662198327,0.11807917441946604,0.9930041835603802,0.19819868241106053,0.5706975921766729,0.38444326795131456,45.35974776887708,11.021096633814295
689,0.13993961083116743,0.13855396910402304,0.9903548846981679,0.09560373149949696,0.3289812621370317,-0.46427373297545615,45.359746259044286,11.021105346407573
690,0.303483603652749,0.11938730557763345,0.9928477583531691,0.8158592675011996,-0.6607099358611185,0.24671693300172357,45.35975901519834,11.021115494034976
691,0.1538064514779538,0.11251415518630752,0.9936501219658314,-0.7598193628939496,-0.8011253271265776,-0.40697871539798486,45.359759166440554,11.02112053751415
692,0.12340746671132839,0.1308894593982097,0.9913969686348877,-0.2303960692256186,-0.3155151003544526,-0.029154236225473223,45.35975284757424,11.021127300440337
693,0.10300341616026222,0.11226044129104384,0.9936788179895655,-0.16491466225795215,0.34475212073284184,-0.624817178320877,45.359769548185895,11.021135196562781
694,-0.13679776445601882,0.1327350108220446,0.9911515610147984,0.03530539788085415,0.23653072918407161,0.5152554097099885,45.35975774138402,11.021143592642593
695,-0.01043772468038523,0.13002418861100035,0.9915108221174649,0.7110280068550248,-0.6579987427354859,-0.484150066844559,45.359768042910545,11.021149234204234
696,0.800228651519914,0.9605337727091527,-0.27816338990802114,-1.820827922852528,0.3875303628618585,-0.1393887614646776,45.3597671199837,11.0211586180569
697,0.4068598923657737,0.9543579478190772,-0.2986652096153141,-0.6326156654816352,-0.4530942287779113,0.30269516297718196,45.35980180694775,11.021148847535683
698,0.7856200389955761,0.9496978656874459,-0.3131676290881772,0.40914788073734665,0.17792065557121917,0.31225507680492814,45.35983234249058,11.021133039178581
699,0.4816688756591198,0.951951420552231,-0.306249070053428,0.7227524908441982,0.39483437075374894,0.45868860570876907,45.359864256960115,11.021126917324342
700,0.7642235757794926,0.9517433768719334,-0.30689500579254925,0.9604228265254617,-0.6284345336646334,0.149599642139765,45.35990299913329,11.021118689980238
701,1.0940368036053543,0.9526907461193284,-0.30394134674077744,-0.5634376494032856,-0.584228311952018,0.2584191086314786,45.35993512200671,11.021103581232111
702,0.1471433446126677,0.9543244098103539,-0.2987723562181075,-0.1355559570701298,1.1137632409683573,-0.04949844002322168,45.35996187345406,11.021096359515544
703,0.20593297263570642,0.9494545037368166,-0.3139046755527469,-0.7708173299267282,-0.2445731712984906,-0.5152772359622478,45.36000410858647,11.021086457231334
704,0.8344087560117694,0.9584613689494043,-0.28522237680735,-1.0796867748124839,-0.0959286374486877,-0.3754557514711514,45.36003950807629,11.021073118870092
705,0.8118492871947361,0.9528564251742299,-0.3034215434081558,0.26381537057675447,-0.5200096398062378,0.12256542101738083,45.360068061402615,11.02106330408356
706,0.2755366670992764,0.944255092305231,-0.32921470297609706,-0.9032731697588035,-0.5678176089300503,0.2544767522095161,45.36009698931818,11.021050968335718
707,0.5455483898811453,0.952687334220581,-0.30395204097963036,0.9009251534399829,0.3299147725137848,-1.0521972360799705,45.360130249283046,11.021041044982876
708,0.027844627365117947,0.9493021669502819,-0.3143650677532399,0.6399744234493933,0.7275931986161568,-0.563136568392041,45.36017980243668,11.02102850136952
709,0.25783865651084725,0.9552775042588515,-0.29571082133898996,-0.0881489870310083,-0.9099605879566111,0.5626413999316443,45.360209700867706,11.021021211381916
710,0.19486978268627508,0.9574112637885033,-0.288727677874673,-0.1764644123166987,0.6667800702648438,0.5668960404228882,45.36024013708078,11.021010130437235
711,0.2463864053112419,0.9536627854264094,-0.3008775360387383,0.4584734218349367,-0.2539042073868703,-0.2848698300017636,45.360263647287454,11.02100224996176
712,0.2493606711429352,0.9514587080195143,-0.30777642361596935,0.6548256899226376,-0.6499143380450743,-0.05324018054769922,45.36029721939775,11.020990577731371
713,0.3106488646668184,0.9577555357327338,-0.2875836117954292,-0.3520972703080093,0.6249112616709915,0.6579944278696571,45.36034096144354,11.020979270589464
714,0.7190588180425198,0.9510158797397897,-0.3091420328631386,1.6015884519867094,-0.009482505929779977,0.22049389672481198,45.360354221654624,11.020961793049
715,0.3270271834619852,0.9504626876713184,-0.3108386709285282,0.2322067071461773,0.1379250440435675,0.15354936317559909,45.36040288470891,11.020956997785474
716,0.5396100300940384,0.9524302787115587,-0.30475656546401514,-1.4952768199602657,-0.07367899413107779,-0.7343723878169047,45.3604362181657,11.020943231615052
717,0.22173254367845452,0.956309231473905,-0.29235706558554236,-0.8420783193542579,-1.1285915576354342,0.8828429857852691,45.36046479293228,11.020934994699966
718,1.1097648510341396,0.9509422406072557,-0.3093684777556565,0.6310375564250646,-1.0182347249369623,-0.7305536012828902,45.360506875040386,11.020923533007386
719,0.6418306062715377,0.9534315264494475,-0.30160955616869384,0.6249089134819602,-0.24356558073713389,0.505362125107674,45.36052877280602,11.020910513809259
720,-0.13152518692853088,0.9606487648192249,-0.2777659998115277,-0.7983286835418589,-0.3671927402499283,-0.020487346479391783,45.360577273769685,11.020903381495819
721,0.7689855371731096,0.9434852340430029,-0.3314145638664965,-0.6927349325137655,0.23584379430367,0.16778074009208763,45.36060583871538,11.020892066554113
722,0.5491919967689427,0.9533122052827511,-0.30198648853705007,1.411662300617694,0.8946162719409337,0.18966037090165414,45.36064432658818,11.0208815448258
723,0.6844248855395921,0.9544932674877648,-0.2982324635591009,-0.34708793765683965,-0.14530029030640904,0.23656529519522587,45.36067888069978,11.02087230703633
724,0.07855414403047456,0.9498273869454423,-0.31277457538679976,0.8923041818710541,0.24664980332789166,0.14891996998424473,45.36070569306751,11.020855113712498
725,0.24368856453987225,0.9563991179873372,-0.29206288212137366,-0.5610418937742859,0.13096376156680892,0.5214515234852894,45.360740801031476,11.020851732162466
726,0.44250925148888337,0.9574086376857089,-0.28873638579991096,-0.9490664299753631,-0.12148404810911424,0.27918914705015035,45.36078012566014,11.020839510230239
727,0.2382243946991594,0.9583952217877969,-0.285444563539612,-0.16634603049984303,-0.0645477461989166,0.6187926710176592,45.360808877957446,11.020827921388069
728,0.4072665770796855,0.946683803175666,-0.32216420782709054,0.6412588589488926,0.09944410642776766,0.32163231627676486,45.360846953418026,11.020818671991254
729,1.1995236262224573,0.9509734391518792,-0.309272562681605,-0.8612320744077806,-0.7854125929873104,-0.35488378986834135,45.360874563898655,11.020808292088761
730,0.9339784400834346,0.9411473053171049,-0.3379966711290987,0.18498174926206015,1.1916116136714587,-0.034729100910207124,45.36090979710287,11.020794890905291
731,0.8077414028134222,0.9515533683204398,-0.3074836373500636,-0.11009582689280563,-0.23993974320061304,0.22625962872308888,45.36094473904458,11.0207847963764
732,0.27320975107274037,0.9532152413332362,-0.3022924142118359,-0.750077301299051,0.10208137620254,0.06451363320642513,45.360977735157654,11.020770325049648
733,0.5228037548146298,0.953581968182291,-0.3011335749423967,0.08298710614010699,0.821808536071526,0.052769406278888306,45.361007374662286,11.020763564069167
734,0.09955710657336725,0.955520455046451,-0.29492483786182405,-0.4753882446423187,-0.30719420411332726,0.17435638340955056,45.36104198948781,11.020753266977396
735,0.9124205811848234,0.9474667781561295,-0.3198541922352179,0.8020908574169419,0.8970736038643047,-0.14073312759528078,45.36107564151457,11.02074107779874
736,0.3098182411631353,0.9571745166896714,-0.28951156211780926,-0.5553902227539361,-0.15610549549283242,-0.7589962167717003,45.36111740900399,11.020730062044317
737,0.5722986811209074,0.959992696800448,-0.28002503832658093,-1.1695197825582844,-0.5398456164462891,-0.41279119383710633,45.36113491254559,11.020722868617433
738,0.3609648504449666,0.9500420645612222,-0.3121218921579363,-0.8248834842733365,0.06418493803840525,-0.2289679395100361,45.361174920199375,11.020712767652263
739,0.1271564686182508,0.9512450338031385,-0.30843619383085696,1.210231913925476,0.32519327440349505,0.2891316566443253,45.36120771507749,11.020700922348045
740,0.9903565022748155,0.9469170181880809,-0.3214780873804521,-1.252625113848814,-0.4361061275544898,0.27617213624178155,45.361243229533,11.020687655821204
741,0.5690301280070346,0.9572509754033864,-0.2892586560317,0.5336729124414952,-0.2269526946341856,0.8619781634683329,45.36128349300752,11.020678360905736
742,0.5715873128069017,0.9424306365538835,-0.33440169749067067,-0.48071020283909743,-0.3583987643714271,-0.7535130273996363,45.36130470513529,11.020667552810476
743,0.36744675670328286,0.9511131406739544,-0.3088426680970858,0.3144326890627386,0.46833124187924935,-0.24172160310553628,45.36134777850168,11.020659374091617
744,0.4080508274311376,0.9532990561969761,-0.30202799448719103,0.8696364518707023,-0.21218380783955376,0.34592592904636715,45.36137347219512,11.020648225927593
745,0.306497133080202,0.9569579569173019,-0.29022658164383125,0.3817054301639736,0.5669174532393471,-0.43068522266823384,45.36140881207432,11.020634672056167
746,0.828806531363016,0.9600775021306323,-0.2797341414675833,0.11863161367837252,-0.6162178094966476,-0.9408510827498056,45.36145248249364,11.020624686203954
