,Speed,Degrees,Accelleration,M0C,M1C,G_Lat,G_Lon
4307,0.19184503695882166,-0.07843726635901012,-0.12566481206196461,-0.4807626515351888,-0.30266105963202516,1.7431207999278917,-0.6008335439963259
4308,-0.1155770065849539,-0.12458478255550379,0.41225284251655375,0.47470604823532025,-1.2658989481866227,1.7448278503104995,-0.58284013888783
4309,0.4066964008893698,-0.25574887927384016,-1.070439509615338,-0.2742036310432415,2.0979455197874226,1.7465349006837694,-0.5648467337685421
4310,-0.29070214971186686,-0.13775715333172212,0.6374216549736407,0.2703518316689148,0.6336934017008674,1.748241951057039,-0.5468533286546502
4311,-1.0865553577264062,-1.0066997547060417,1.6935452705147482,-1.031490241393301,-0.021577780733649583,1.7499490014303087,-0.5288599235407582
4312,0.0691102938474524,-0.9870164976019722,-1.1987638839879313,-0.8601565204011836,1.1421013899215922,1.7426949896378705,-0.5236826857962249
4313,-0.19295795088064552,-0.9670755090905676,-0.04019692957404758,0.47937728433246124,-0.38328179213386093,1.7354409778360942,-0.5185054480624837
4314,-0.9589285759976941,-1.029435870308073,1.138356860309725,0.56554612312237,0.6072606070390704,1.7281869660156415,-0.5133282103179503
4315,-0.6716721915680178,-0.9414093591786841,0.5050348835621215,-0.7474843011685515,-0.5870115958692874,1.7209329542138652,-0.5081509725788129
4316,-0.7482607944700731,-0.9580783609231617,1.781264096941144,0.8524727786300587,-0.25486583873810764,1.7136789424120888,-0.5029737348342797
4317,-0.7959157080796632,-1.0516580349675866,1.1648532788073698,1.7861948015132119,-0.36845931379566454,1.7064249306196506,-0.4977964970843502
4318,-1.0307241211057725,-0.9321848944886445,-0.5203222213064521,0.612098510109702,-0.18535299689161408,1.6991709188178743,-0.4926192593452129
4319,0.0008018104177097259,-1.03314686843248,0.45286089016752784,0.8428342770304525,0.5591308049247008,1.691916907016098,-0.4874420216006795
4320,-0.006345791317594563,-0.9782558097236859,1.2609563986696037,-0.15142773042210345,0.7355769283732663,1.68466289522366,-0.48226478386154226
4321,-0.5562857695574485,-1.0951288060877609,0.09721552437817439,-0.15757646958861404,1.5215456495891688,1.6774088834312217,-0.47708754612240495
4322,-0.6504017978958778,-1.008117251661947,-0.8187324497729698,-0.9537159129237905,-0.23034060505005116,1.670154871610769,-0.4719103083724755
4323,-0.4107626866531957,-0.9996510782305302,-0.11197960881939292,-0.6441454793523036,-0.8399729976865669,1.6629008598089927,-0.46673307064413033
4324,-0.9869591387004955,-1.0492850909739468,0.7819409928576443,0.42422912371533017,-0.19391346976551282,1.655646847997878,-0.4615558329049931
4325,-1.273021754133408,-1.053495681272643,1.8127306066645907,1.600950763120477,0.15328591263835925,1.64839283620544,-0.4563785951550636
4326,-0.8395141571679111,-1.0141590910402885,0.1541860382606009,0.1490921549455086,0.08240913015186384,1.6411388244130019,-0.45120135741053025
4327,-0.9672137053437092,-0.9795496934969401,1.1801471280436668,-0.8465189443614172,0.42340483370827803,1.6338848125925491,-0.446024119671393
4328,-1.394034874197214,-0.970780645609017,0.250777086387833,1.7620621066946434,0.4903814316884007,1.6266308008001111,-0.4408468819268596
4329,-1.0774150046422424,-0.9157191028673035,0.043279024918385346,0.5839165227959094,0.1925035220371546,1.619376789007673,-0.4356696441931184
4330,-0.19818831551854874,-1.1036072097575818,-0.170005776745881,0.7274227443989791,-0.4789226134479553,1.6121227771965585,-0.4304924064377929
4331,-0.3008351378597907,-0.9026945983351482,0.553338337910689,-0.7280588955585775,0.4478472811627962,1.6048687654041203,-0.4253151686986556
4332,-2.0562492959691068,-1.0125060078512127,1.1936201561386153,0.22129656272525156,-0.7269545129762053,1.5976147535836676,-0.42013793097031044
4333,-0.737235470915288,-0.9765336292103626,0.5954096606035727,-0.23394240543685746,-0.35503703941910314,1.5903607417912293,-0.414960693220381
4334,-1.403171580373758,-1.0802362304646451,-0.06881063413591759,0.5373327175012227,-0.15182551985237347,1.5831067299987913,-0.40978345547584766
4335,-1.1669634314720205,-0.9536610117881,0.5829260562292236,-0.3741342432033178,0.6301386231901038,1.5758527181876767,-0.40460621773671035
4336,-1.3611787171384977,-1.0083176456064713,-1.2800284172875012,0.06911987005147757,0.46900414934135365,1.5685987063859004,-0.3994289799867809
4337,-1.421101400701928,-0.9561096782246348,-0.9424127025825905,0.2900984648226803,-0.8164739106996811,1.561344694584124,-0.39425174224764364
4338,-1.4734433996338947,-0.9564833609543916,-0.6328660541976339,-0.07004031399941293,1.1428847522241978,1.5540906827730094,-0.38907450450311026
4339,-0.17597141142783612,-1.0261122365314455,0.5189531064214417,0.13425963475396627,-0.27125778467937506,1.5468366709805714,-0.383897266769369
4340,-1.6064233710218312,-1.0194354113707116,0.28140351608003833,1.8058214778186823,1.19308224719777,1.539582659178795,-0.3787200290248357
4341,-0.27713749022716344,-1.142920119276736,-2.0012423023336687,-0.09586065807814574,0.09252292383157562,1.5323286473770188,-0.37354279129109447
4342,-1.1140717114401524,-0.9786301012061989,1.24137983953505,0.1260152371663006,0.5036400680576459,1.5250746355752425,-0.3683655535465611
4343,-0.846200135219283,-1.0482873156583319,0.07753559241807526,0.35429064915208697,0.15764833494220232,1.5178206237828042,-0.3631883158020277
4344,-0.9720534227589951,-1.024111367458532,-1.6375621213162397,2.3023949796963827,0.12778519328035257,1.510566611981028,-0.3580110780520983
4345,-1.2917273138588994,-0.9710223320077856,-0.35903904663696024,0.136414860360071,-1.65718830248214,1.5033126001605752,-0.352833840312961
4346,-0.7869216836387468,-0.9702412606247517,0.21038082713382134,-0.2389174104289776,-1.4568605508766903,1.4960585883494606,-0.3476566025738237
4347,-1.3977726414433889,-0.9617761000141646,1.573764351682575,0.31540554194944564,-1.1483430094630318,1.4888045765570226,-0.34247936482929037
4348,-2.1489169201834377,-0.9754015750007473,-0.665390796262326,0.22706224306167083,-0.603558210215614,1.481550564745908,-0.33730212709015306
4349,-0.8167822038050261,-1.1167876802671226,-0.8609367981825544,0.3338636370582815,-0.18621209644513326,1.47429655295347,-0.33212488935101575
4350,-0.8091459281687579,-0.9112213440501112,-1.4010698152559675,0.9082157687935445,0.29093709151722474,1.4670425411516936,-0.32694765160108635
4351,-1.4898317670680685,-0.9488896173121932,0.8841920263897309,0.09004771622170701,0.883666338598159,1.4597885293592554,-0.3217704138727412
4352,-1.0122990337579114,-0.9373316516094897,-1.5880677081421302,0.3519620775683414,1.0257023223693404,1.4525345175388027,-0.31659317612281174
4353,-0.7734779089985854,-0.9987836583372736,-1.492134231460922,0.37440729415214197,0.19771078731263342,1.4452805057463645,-0.31141593837827836
4354,-0.2993235819274246,-1.0222831473391323,-0.8856565389686327,1.295258041272356,0.8744001047104137,1.4380264939445881,-0.3062387006391411
4355,-0.7140557159966657,-1.0169897626056816,-0.5785617968811733,-0.7701838046188096,-0.1676021750466356,1.4307724821334737,-0.3010614629000038
4356,-0.8322183752502461,-1.028443212489929,-0.4559842789263214,0.7812754602500236,1.1223602307613105,1.4235184703410355,-0.2958842251554704
4357,0.06376348464031108,-0.9445653905988511,0.6248555693106989,0.06075633272467191,0.9815676865127457,1.4162644585392592,-0.29070698741633316
4358,-1.2970147345161416,-0.9520695947546242,0.34125232326515426,-0.06958711711281818,0.6061703041324249,1.4090104467468212,-0.28552974967719585
4359,-1.2999904961858941,-0.9501295346536262,0.47885851507479565,-0.8029420987889042,1.1746361177267741,1.4017564349450449,-0.28035251193805855
4360,-0.35972412278738203,-0.9534528784993385,-0.7665068732480758,-0.7678127657090643,-1.2420922295689742,1.3945024231339302,-0.2751752741827331
4361,-1.1447980788980676,-1.0812902987828998,0.33009121839641403,-0.021098104598178763,-0.7885412153768024,1.387248411332154,-0.26999803644899184
4362,0.11394169336056174,-0.9844825213396721,-0.23430478406436797,0.26443369343653544,0.7076572576957662,1.3799943995210393,-0.26482079870445846
4363,-1.2040167346963409,-1.0290316345438413,2.2378344235389114,-0.41474432099898384,1.2945180674166459,1.3727403877286013,-0.25964356096532115
4364,-0.44777384505178935,-1.0012550823134785,-0.11807934459714203,0.08355842427183013,0.7167550792353394,1.365486375926825,-0.2544663232207878
4365,-0.27783217981107544,-1.0022904832189024,-0.9917649315301463,0.43344943067540315,-1.3840768637426606,1.3582323641250487,-0.24928908548165052
4366,0.19875415698459573,-0.9833367444151402,-0.6803613058672643,-0.2867503589351167,1.3538924854847345,1.3509783523326104,-0.2441118477317211
4367,-1.567537695454443,-0.9402333343284488,-0.1819464925627021,0.2693076374880744,0.7185871583823024,1.3437243405401724,-0.23893460999797986
4368,-1.094784442205248,-1.0188697909883264,-1.3413837219804525,0.3730603652291604,0.4042649218741906,1.3364703287197195,-0.2337573722534465
4369,-1.4864739816273678,-1.0451896030678065,1.2055523593221245,0.5097988309413062,0.6440583766933328,1.329216316908605,-0.2285801345143092
4370,-0.38816841937121044,-0.9713809663899853,0.1270326720844767,0.2891121783116085,-0.8087384784406952,1.3219623051161669,-0.22340289676977584
4371,-0.8217652933668591,-1.0044985954470984,-1.2903122289828777,-0.1752490135377148,-0.9668751429631333,1.3147082933143905,-0.21822565901984642
4372,-0.9508391714461985,-0.9130742558140839,-0.06021817992411658,1.2355581171481094,-0.5520472628471105,1.3074542815126142,-0.2130484212807091
4373,-0.5981091557263489,-0.9755635974643807,0.14696544829776256,-0.4009600324296824,1.1784519846212902,1.3002002697201762,-0.20787118353617576
4374,-0.6557701347545958,-0.9918269891677233,-0.7170674600957112,-0.32023087577704895,-0.9002906699743958,1.2929462579090616,-0.20269394580243452
4375,-0.8439219901538545,-1.0174149841892226,0.6513844086026778,-1.149659637093289,-0.12810742841997777,1.2856922461072853,-0.19751670805790117
4376,-0.7973869703273974,-1.0533606396038415,0.29838597239401327,0.6536418531864865,0.6322367919139845,1.278438234305509,-0.19233947032415993
4377,-0.6950045607360208,-1.0697026070484705,-1.138861025727718,-0.5734447136524311,0.10056160795816241,1.2711842224943943,-0.1871622325742305
4378,-0.40445426349479674,-1.0365847284605956,0.1416710349349909,-0.18486651752403327,-0.36808969848620865,1.2639302107019563,-0.18198499483509323
4379,-0.6339481269491519,-1.0577207202440735,-0.5541538403407912,0.27665984312871594,-0.24777630452928728,1.25667619890018,-0.17680775709595592
4380,-1.3925444854844866,-1.0800580482540725,0.45971878706608194,0.39866531531019106,-0.2786868519090849,1.2494221871077418,-0.17163051935681864
4381,-0.27830815496089506,-0.9016785299191125,-0.20672753307857014,0.9777259076639563,0.8543046267862399,1.2421681752966274,-0.16645328160149314
4382,-0.37212126561537956,-1.0072405336085286,1.5398899087833013,1.564947998788637,0.50256851956106,1.2349141634948508,-0.16127604386235583
4383,-1.240373055733327,-1.0057669074285382,-0.049894660228590536,-0.8629629206598659,-0.13923553198385338,1.2276601516930745,-0.15609880612321855
4384,-0.7225539885431597,-1.0748295794979779,1.5018355485778663,-0.4588664956379586,-1.2667095717627768,1.2204061399006365,-0.15092156838408124
4385,-1.143514716452538,-0.9973008907224763,1.287411570593844,0.10468319462391552,-0.12809840327042538,1.2131521280895219,-0.14574433063415182
4386,-1.7251458547873613,-1.1131369622347282,-0.16787106219581147,-0.03443290071400667,1.077763472341567,1.2058981162877456,-0.14056709290580666
4387,-0.8693028827707271,-1.0664843213635564,-0.5005974987291629,-0.3196358981734156,0.08558799229565946,1.1986441044953076,-0.13538985515587723
4388,-0.41805439550442025,-0.9567472194086034,-1.0644134663148679,-0.2878071461156434,0.9981774722626471,1.191390092684193,-0.13021261741673995
4389,-0.5542129088713306,-1.0258086530724442,-0.8928723131340183,-0.8488537678277926,-0.9550892628736938,1.1841360808824166,-0.12503537967220657
4390,-0.14945729611921588,-0.9914014309314311,0.5364546515854661,-0.7094845850915316,0.1690703232303453,1.1768820690806403,-0.11985814193306929
4391,-0.3705389793081216,-0.9790187705038187,-0.7071805848290439,0.5364415303590163,-0.4764385312527294,1.1696280572695257,-0.11468090418853592
4392,-1.4153974689755962,-1.0980383247036114,0.4956105690970377,-1.6243619115187442,0.8238901666773367,1.1623740454770877,-0.10950366644939863
4393,-0.9866193187526369,-0.9069082678810007,0.06811802195148556,-0.8057950984873189,-0.5369474979727936,1.1551200336753114,-0.10432642871026133
4394,-0.23244924901259875,-0.9431969727112324,-1.8603033313997928,-1.279894216213692,1.5595960811745306,1.1478660218828731,-0.09914919096033191
4395,-0.5452118330437375,-0.9918614678608974,0.3259469693567796,0.10115164076909682,-0.5608605206497479,1.1406120100717587,-0.09397195322119462
4396,-1.2025306867079177,-0.9686426449111795,-0.13125559703584377,0.03647243894232452,-0.45285057548626484,1.1333579982699824,-0.08879471548205732
4397,-1.4560799783052596,-1.009314964967491,-0.5822923255058713,0.20609924631759996,0.011812236420268917,1.1261039864682059,-0.08361747773752395
4398,-0.7239473684934367,-1.0367057263104793,-0.9265701685153507,-0.32702523093861835,0.020771744099847504,1.1188499746757679,-0.07844023999838666
4399,-1.1466486040831088,-1.0923369416380777,-2.66545322603164,-1.3631417308395493,0.035974163558016414,1.1115959628646532,-0.07326300224845723
4400,-1.1874460821348738,-1.0576448429614995,0.4186072907453471,-0.9064162948998338,0.2467753552249278,1.104341951062877,-0.06808576450931994
4401,-1.4889155915065304,-1.0896965134432517,1.8664277168712824,0.32781409296707636,-0.8219502935680664,1.097087939270439,-0.06290852677018265
4402,-0.38007648031715907,-1.0491225340172645,-0.5359870186974507,-0.021939695402886924,-0.1347628608658731,1.0898339274686626,-0.05773128903104535
4403,-0.8943381396522246,-1.0152517599884952,0.9131899786554682,0.7042942039009564,0.5340437238424777,1.082579915657548,-0.05255405128651199
4404,-0.4806694818209926,-0.9691454533591796,-0.14040345772127366,-0.7134220640599643,-0.7507790070490951,1.0753259038557716,-0.0473768135473747
4405,-0.3848353946625058,-0.9917582091558617,1.113225963835011,-0.5251699231993238,1.0011011198086235,1.068071892044657,-0.042199575808237404
4406,-1.2120550913709307,-0.953827145908559,0.5030018605941041,0.38863482257286297,0.9766509003404885,1.060817880252219,-0.037022338063704044
4407,-1.6111956372330716,-1.0533927932407237,2.343905288911579,-0.2148240029782706,0.860534047715993,1.0535638684504427,-0.03184510031377461
4408,-1.306203079124028,-1.0638054060747235,-0.02983574009820395,1.5170269940491097,0.36343877587720624,1.0463098566486664,-0.026667862574637317
4409,-1.0643958065085224,-0.9599140038784515,-1.8340516208850854,0.35611124578234465,-1.4889891728747104,1.0390558448562282,-0.021490624835500023
4410,-1.3367732188580845,-1.0705377273256733,-1.244918019311331,0.4857556283831391,-0.03108029363682106,1.0318018330451137,-0.01631338709636273
4411,-0.45835829597133243,-0.9859540869173097,0.30022110893572385,1.037740367040246,1.7848553660331872,1.0245478212433374,-0.011136149351829367
4412,-0.7055254648788911,-1.0318429211455868,-2.3350839281809668,-0.1858886235459922,-0.8754653534958929,1.0172938094415611,-0.005958911612692074
4413,-0.4959674455448909,-0.9743737987697265,0.7819892552066975,0.11273305338035566,0.7615352628634355,1.0100397976304465,-0.0007816738681587123
4414,-0.5304537898539253,-1.0510223400040686,1.4715257540424416,0.3883330536098627,-1.764776518828448,1.0027857858286702,0.0043955638655825136
4415,-0.688384944701292,-0.9884608400137643,1.2033121102061144,0.5337433803048395,-0.2825419254425668,0.9955317740175555,0.009572801615511944
4416,-0.5610734232733937,-1.0054861450320391,0.7655505289468194,1.6224905442469268,0.8354763889274466,0.9882777622251174,0.014750039354649237
4417,-1.0482031439108837,-0.9622901653047704,0.857331487363019,0.5640684015155568,-1.3392352196722566,0.9810237504326793,0.0199272770991826
4418,-0.943090257544317,-0.9883850425690645,0.24111309670834905,-1.1617529839577367,0.3578551275394128,0.9737697386215648,0.025104514838319894
4419,-1.6207367412072327,-0.9368966494548807,-0.4245219322105317,0.7467086389811797,-0.06840255411003963,0.9665157268291267,0.030281752582853254
4420,-1.1293510433311442,-0.9679429115507149,1.0750643225179266,0.03079657974890911,-0.47293629895357464,0.9592617150366886,0.03545899032199055
4421,-1.1543703783045693,-1.0082626916418156,0.68437646979401,-0.5530120519843023,0.13854032375771339,0.9520077032162358,0.04063622806112784
4422,-0.3370425332337142,-1.0723250702688487,0.9940096778338491,0.013050453029871687,-0.15423386286658147,0.9447536914051212,0.045813465811057275
4423,-1.5235882908622467,-1.035888375962084,-0.8330600327540162,0.041917857657903505,1.0591532691769663,0.9374996796033449,0.05099070353940243
4424,-1.0510993452476656,-1.0746397970387187,-0.2975127180401995,0.06985935544327665,0.2806976271744122,0.9302456678109068,0.05616794128933186
4425,-0.7675813707444737,-0.9963789044246605,0.24408524175895333,0.05777624492600091,0.5770823651748633,0.9229916560184687,0.06134517903386522
4426,-2.0398899840451565,-1.0163503462834056,-0.677792974155886,-0.7166538938007196,0.654069268659778,0.9157376442166923,0.06652241677300251
4427,-1.5550023559137998,-1.0487468686450974,-0.8353233049207572,2.023685174070992,0.35646862420219105,0.9084836323962395,0.0716996545121398
4428,-1.7220592358061475,-1.0278245567562982,-0.060488423510724615,-1.7675429590345175,-0.2503575589831992,0.9012296206038015,0.0768768922512771
4429,-0.991548327570148,-0.9462400565722682,-0.3020161814069597,0.5830042261324794,1.6246773245700987,0.8939756088020251,0.0820541300066026
4430,-0.7427047838954701,-0.9917658418221658,1.063067295126877,-0.5461879085638178,0.1464972364835888,0.8867215970002488,0.08723136774573989
4431,-0.4563462773286759,-1.0036125089068368,0.3512067239782375,0.4215450614767818,-0.2960380471642416,0.8794675851984725,0.09240860548487718
4432,-1.0772321256541697,-1.056734520049238,-1.0267784687264208,-1.344183304766432,0.1588827784957171,0.8722135733966961,0.09758584322941055
4433,-1.7632902241647517,-1.0394041111727783,1.8710352102795058,-0.0025093577322567607,-0.1743841112951636,0.864959561604258,0.10276308096854785
4434,-0.9401918108380978,-0.9619182814663257,0.07857985998539449,-0.2580003977872829,-0.511732265802785,0.8577055498118199,0.10794031871847727
4435,-0.998457864342507,-1.0685206814312396,-2.06327440590117,0.8299275944595531,1.0106354190425404,0.8504515379913672,0.11311755644682243
4436,-0.22168952608803902,-1.0279216037128718,-0.5639103819711676,0.12142665147378857,0.5176079259524153,0.8431975261895909,0.11829479419675186
4437,-0.7669471385926042,-1.1414874515309394,0.41738021253915425,-0.5770151235075511,-0.5208099636439322,0.8359435143784762,0.12347203193588915
4438,-0.12672551042130142,-1.0736576499623474,1.015942704448604,-0.3180467935409043,-1.2355335995391539,0.8286895025860381,0.1286492696804225
4439,-1.0584427311093305,-1.0168858478984486,-0.4879320922647218,-0.19730862367603788,-0.6724140612106597,0.8214354907936,0.13382650741955981
4440,-1.0976132503452438,-0.9841598761841489,-0.8253250273323209,0.27168359233116013,-0.5777656989659736,0.8141814789731473,0.1390037451586971
4441,-0.4486133292937977,-1.0774536585462753,0.4998731530742442,-0.4770039574390437,-0.7995919356110045,0.8069274671807092,0.14418098290323048
4442,-1.150431653758509,-0.9383516522040171,0.2688841493725322,-0.6546741297100868,-0.5019652092210479,0.7996734553882711,0.14935822064236776
4443,-1.1903417964143534,-1.020057158601763,0.1810899010277907,0.9498627637729682,-0.8425787855176541,0.7924194435771565,0.15453545839229718
4444,-1.2362250164029793,-0.9937662030404059,1.8302754653660305,-0.5610142660602038,-1.4701302761919175,0.7851654317847184,0.15971269613683056
4445,-0.5774003540938754,-1.0634714255065976,1.1709099046872045,0.17788397037174178,-0.016055283285036963,0.7779114199736038,0.16488993387057177
4446,-0.7158466229631997,-0.971038131794977,-1.5180985735720869,-1.316587850814472,-0.2309804226641296,0.7706574081718275,0.17006717161510515
4447,-0.9480306763860532,-1.0649344674886672,-0.6118164138792567,-0.22693561419170544,-0.12560622701943658,0.7634033963793894,0.17524440935424243
4448,-0.8289257832289758,-1.0253252012386873,0.18973999958280446,-0.2517873699021363,0.09679862822011151,0.7561493845869514,0.18042164709337974
4449,-0.324119213773264,-0.959913569469875,0.8660513479028111,0.47684548380688435,0.10499501946980606,0.7488953727664985,0.18559888483251702
4450,-1.926887017765816,-0.9535842592239945,-1.9156547312546675,-0.6460682437443449,0.9205155371660669,0.7416413609647222,0.19077612258244644
4451,-0.6823394053857091,-0.98736141461477,-0.05879696793422892,-0.9498256747813361,-0.12158065426436232,0.7343873491536076,0.19595336032158375
4452,-0.6119723190985307,-0.9947197041203704,0.6290006181297667,0.6446870823521957,0.9884053349775395,0.7271333373611695,0.2011305980661171
4453,-1.5167721441778237,-0.9184093113962764,-0.4100327307253635,-0.7867662460584832,-0.016834477198633842,0.7198793255593932,0.2063078358052544
4454,-0.5493098765736326,-1.0027381862285663,-1.073347933392427,0.3554848125769583,-0.9340598012107537,0.7126253137576168,0.21148507356057988
4455,-0.2489902581645193,-1.011483253163557,0.12655015737607633,-0.566084147654675,-0.06740648109210398,0.7053713019465023,0.21666231128892505
4456,-1.1538627961133483,-0.998021377447052,-1.5360411192419525,-0.25116464977411684,0.4500077422160141,0.698117290144726,0.22183954902806235
4457,-1.3923636434053064,-0.9198069301206985,-0.4034853264636777,0.20447815515397352,-1.6308135334626597,0.6908632783522879,0.22701678676719964
4458,-2.3991269523651453,-1.0010240545375544,1.610903721233112,-0.6232292066444679,0.34675124801299345,0.6836092665411733,0.23219402452252513
4459,-1.1084865179297794,-1.0544703693069657,-0.4188977160087269,-1.012194154277042,-0.5151820564776048,0.676355254739397,0.23737126225626637
4460,-0.7356507295194052,-0.9636114212297632,-0.34663051823947527,0.39138861840521966,0.19528935922054758,0.6691012429469588,0.24254850000079972
4461,-0.4171107979921501,-0.9875662718000444,0.038165311755612163,-0.20863635497664967,0.67737160576014,0.6618472311545208,0.24772573773993703
4462,-1.6252110296208437,-1.0990573475631116,-0.6825685836954408,0.22476532162715787,-2.050324699231524,0.6545932193527444,0.2529029754844704
4463,-0.3488140056141593,-1.0172293155254084,0.8409527544422759,-0.16800079497059273,0.5377499097505932,0.6473392075416299,0.2580802132182116
4464,-0.7251471933927321,-0.993542851471719,0.5470860422590126,-1.3914045060637077,1.3625361851091085,0.6400851957398536,0.263257450968141
4465,-1.2168988886227314,-1.0966423529787077,-2.120291566090097,-0.7806704650417371,-0.679148806104067,0.6328311839287389,0.2684346887072783
4466,-1.4254575064244135,-0.9471964591990504,-0.5175281264345497,-0.014873455919826188,-1.3888406892299188,0.6255771721363009,0.2736119264518117
4467,-0.8071189439345546,-0.9724629093978604,0.055916545477934225,-0.3490401912281775,0.9372500382867637,0.6183231603345246,0.278789164190949
4468,-0.225100969480836,-0.9861681755780264,0.8882687137510653,0.9610199835135537,-0.7460103760343746,0.6110691485327482,0.28396640193008627
4469,-0.918514735948425,-1.0370907112914332,0.2511720059952619,0.8583444012079836,0.8960762107323179,0.6038151367403102,0.28914363967461965
4470,-0.1264886330693135,-1.0097314047949186,0.1577130346507677,-0.4446801531627108,0.03447844690587306,0.5965611249478721,0.2943208774245491
4471,-0.49972039140224545,-0.9951429159327969,-0.6535621395757103,0.8621740674744494,1.1243002609126975,0.5893071131274192,0.29949811516368635
4472,-1.1528447100063506,-1.0803726022262061,-0.6871301117718397,-0.08278161812727101,-0.9615262696459123,0.5820531013256429,0.30467535290821973
4473,-0.7076650426078132,-1.0240152075658966,-0.5679162999111036,-0.08478864149968136,-0.3806334509853172,0.5747990895145283,0.30985259064196097
4474,-0.6754673450632284,-1.085389249671242,0.7426677725596761,0.26678396057983794,0.038461731368588714,0.5675450777220903,0.3150298283810983
4475,-1.1627592257531103,-0.9880248446020728,-1.1539185069358264,1.22828841678425,0.37471075740776205,0.5602910659296522,0.32020706612023553
4476,-0.3931377168160515,-0.9391411021020462,1.6282250910655514,0.34293112639016654,-0.949740363268753,0.5530370541091993,0.325384303870165
4477,-1.2507386692302438,-1.0450418257864529,0.2060659366199339,0.5390501497188663,-0.07879840767654625,0.5457830423167612,0.3305615416093023
4478,-1.4371326730138207,-1.0418304538379344,0.2770141492388423,0.9487691843923074,-1.2743565142657747,0.5385290305149849,0.33573877934843954
4479,-0.6572611427828521,-0.8843335360072485,-1.3072502674912558,0.1775393610535278,0.27936347881739626,0.5312750187132086,0.3409160170929729
4480,-0.2662501809469497,-0.9867220851266707,1.2022996460857645,-0.18901802684459104,-2.2005490430318857,0.5240210069207705,0.3460932548375063
4481,-0.6686995114530654,-1.0870954459604587,0.14244159287996633,-0.926417315061693,0.7742442717111326,0.5167669951003176,0.35127049258203963
4482,-0.14227807247100185,-1.026316179352048,-1.1203315255022606,-0.5528439170855375,1.2628365587331052,0.5095129832985413,0.35644773031578086
4483,-1.163133608278773,-0.9537619674321156,0.10872118090981404,1.4793817839911667,-0.786440473513653,0.502258971496765,0.36162496806031424
4484,-0.3850935231741401,-1.1337475950300604,0.06709020402435185,0.32513667883482833,-0.6653272634387013,0.4950049596949887,0.36680220581024364
4485,-1.7665661039051064,-1.0493889075345633,1.064575400614487,-0.991195067373422,-0.182416426707529,0.4877509479025506,0.37197944354938095
4486,-0.86461825608801,-0.9423531961969579,-0.7307139779001259,1.514647394631685,-0.011766239026362887,0.48049693610077426,0.37715668128851826
4487,-0.8863319087838257,-0.9838974430354109,1.2562994603788122,0.7692458113973987,0.37656995976992286,0.4732429242803215,0.38233391902765557
4488,-0.9242688981698343,-1.0654598287369343,1.6044300287927151,0.15406650626043844,0.7494226875386173,0.4659889124878834,0.3875111567721889
4489,-0.07437190608841678,-0.9586864822644483,0.39513604101559907,0.14066423580976423,0.23909409253396072,0.45873490068610706,0.3926883945167223
4490,-0.9730172883434974,-1.0121837738709312,-0.7097983477509213,-0.35111126566104506,-1.1645277849130191,0.4514808888749925,0.3978656322558596
4491,-1.639182238857528,-1.0181298397607632,-1.607084341429915,-0.09726459253831982,-0.20369674312121366,0.44422687708255437,0.403042870005789
4492,-1.0060345329734526,-0.9792031662542646,0.9378384102447884,1.0399078456316397,0.05236809999466802,0.43697286529011625,0.40822010773413414
4493,-1.0145589472454961,-0.9395080755622512,-0.33829565734866573,0.025430717554911473,-0.27511931238453574,0.4297188534696635,0.4133973454840636
4494,-1.062575573006401,-0.9012460876673574,0.13895160327884692,0.8469262147557322,1.0005667415208852,0.42246484167722537,0.41857458322320085
4495,-1.1214576353897812,-0.9034535540087282,1.7512601087231598,-0.20674148929797576,0.19768461026929596,0.41521082986611085,0.4237518209677342
4496,-0.8594230094751814,-0.9380444541842904,-1.2481576068616214,-0.29584151213089444,0.24218965739856396,0.40795681807367273,0.42892905870687154
4497,-0.0071187734943543865,-1.0093426009240072,-0.5387101915058604,-0.27752817323639056,-0.47870461766796085,0.4007028062812346,0.43410629644600884
4498,-0.8252796803861621,-1.1550572644474806,1.8036726772653489,-0.49657408088945476,-1.2075623143382137,0.39344879447012004,0.43928353419593824
4499,-1.3961364156199056,-0.9457686276364948,0.18019258358900841,1.7238341671776132,2.022742206786585,0.38619478266834373,0.44446077193507555
4500,0.014089191628988047,-0.939969251816088,-0.46616928644392586,-0.12769785772725337,1.0969089790759508,0.3789407708759056,0.44963800967960893
4501,-1.297988814229725,-0.9693023112625226,1.0242026640912099,0.10965468807553093,0.11990208210567042,0.3716867590647911,0.45481524742414225
4502,-1.0815554060363801,-0.9915661997376313,0.47099229216534677,0.3760426770012782,-0.9246679422161578,0.3644327472630147,0.4599924851578835
4503,-0.3924225407594934,-1.0761249046476586,0.8684385946364724,2.0343681194743812,0.4638771039590955,0.3571787354612384,0.4651697228970208
4504,-0.30094510895318594,-0.9849604196507091,-0.517452626275293,1.4905042772138588,1.6830801426657356,0.34992472365012384,0.4703469606361581
4505,-0.927218918220611,-0.9362456451540786,0.3744677846155241,0.9197496515073779,0.015518450522360307,0.3426707118576857,0.4755241983914836
4506,-1.0023746986608535,-0.9923904615057958,-0.1420325816569226,-0.10503733083653118,-0.0202316175470657,0.3354167000559094,0.4807014361306209
4507,-1.0879522178899264,-1.0100568085950288,-0.2546111445315281,0.5711365160018416,0.09496078739712858,0.32816268826347134,0.4858786738751542
