,speed,m0_current,m1_current,heading,acceleration,latitude,longitude,degrees
5576,-0.008025285200000001,-0.09041521470000001,0.19067055230000002,1.1411186613,-0.2579588639,45.36001441689999,11.0212001857,252.62992752109034
5577,-0.1001127492,-0.1122295449,0.21283385010000003,1.1618660998,0.7252936986,45.3600193337,11.021197967400001,254.28334555907338
5578,0.15753287189999998,-0.1247383546,0.2255427653,1.1804108753,-0.9596572739,45.3600237934,11.021196193900002,251.68635474541125
5579,-0.1841416861,-0.1372471642,0.2382516805,1.1799472359,1.7652437024,45.3600292298,11.0211942872,249.32721871522517
5580,0.4434037319,-0.1497559739,0.2509605956,1.1943130901999999,-0.8573528762,45.3600342079,11.021192535399999,249.38703812695985
5581,0.1381178231,-0.1622647836,0.2636695108,1.2354113092,0.381963744,45.3600394181,11.021190888900001,247.53730402227373
5582,0.2736444193,-0.1747735932,0.276378426,1.2275348689,-0.6183422818,45.36004435899999,11.0211898251,242.15057700753377
5583,0.0533721843,-0.18728240289999998,0.2890873412,1.2016007074,-0.33229951350000003,45.3600491092,11.0211887117,243.19143248758456
5584,-0.0651575039,-0.1997912125,0.3017962564,1.2354032251,-0.0075301486,45.3600538167,11.021187309,246.59254746712614
5585,-0.068169983,-0.2123000222,0.3145051716,1.2406756615999999,-0.14962596050000002,45.3600584904,11.0211863027,242.15092225563075
5586,-0.12172451869999999,-0.2248088318,0.3272140867,1.2097549840000001,0.4544368674,45.3600634166,11.0211853048,241.4514452103847
5587,0.0395800413,-0.23731764149999998,0.33992300189999997,1.168927555,-0.2627259704,45.360068158100006,11.0211839873,245.5287851422088
5588,-0.0542030347,-0.24982645109999999,0.3526319171,1.2162724593,-0.1731993838,45.3600727336,11.02118225,250.79157979257954
5589,-0.1161424008,-0.26233526079999997,0.3653408323,1.2415025176,0.4519959778,45.36007763439999,11.021180966500001,244.6759242664781
5590,0.0442939592,-0.2748440705,0.3780497475,1.1965213393,-0.6018458000000001,45.360082241099995,11.0211800426,241.34054457189032
5591,-0.1701106425,0.1800752672,-0.08414701109999999,1.2090177225,-0.4696446008,45.360086534,11.021178709500001,247.25144999170053
5592,-0.3374926022,0.6349946049,-0.5463437697,1.2186011379000001,1.4035988852,45.360091601,11.0211772924,245.62483892826987
5593,0.1614193777,0.5708493184000001,-0.4811723404,1.2268035188,0.7561734087,45.3600970912,11.0211758859,244.36921645620808
5594,0.43004860229999997,0.506704032,-0.41600091100000003,1.1596894514,-2.1167535943,45.3601014476,11.021174857,243.28867289757704
5595,-0.3231935237,0.44255874549999996,-0.3508294817,1.0761020487000001,0.8533830638,45.360106146499994,11.0211729622,251.96142678672956
5596,-0.0199877987,0.37841345909999996,-0.2856580523,1.0455277732,-1.0612081083,45.360110082,11.0211704935,262.0996395719725
5597,-0.3977829711,0.3142681726,-0.22048662289999998,1.1260885265,2.0212586146000002,45.360114915100006,11.021167034100001,265.5940448434384
5598,0.32082438609999997,0.2501228862,-0.15531519359999998,1.1548170326,2.2752421825,45.36012121,11.0211639455,256.1349316360891
5599,1.1297711537000001,0.1859775997,-0.0901437642,1.1860014203,-6.5727203356,45.3601241373,11.021162728499998,252.57468191509338
5600,-1.2084136970000001,0.1218323133,-0.024972334900000004,1.1269112504,3.320794765,45.360128878599994,11.021161132000001,248.60951127076117
5601,-0.027574351400000002,0.0576870268,0.040199094500000004,1.1364109195999998,0.9802274115,45.3601339954,11.0211586326,256.0340915765732
5602,0.3207486371,-0.006458259599999999,0.1053705238,1.1105565609999999,0.6136680515999999,45.3601394592,11.021156100399999,254.86538096254992
5603,0.538690134,-0.0706035461,0.1705419532,1.0844765318,-2.2615196411,45.3601436781,11.0211538553,258.0198063736161
5604,-0.2660438244,-0.1347488325,0.2357133825,1.1446584272,-1.6311476279,45.3601469997,11.0211518498,261.1225417549296
5605,-0.8465607736,0.46706612200000003,-0.3757289068,1.2393915679,0.0011194466,45.360150445600006,11.0211503269,253.84281632029678
5606,-0.8464966783,-0.41761486729999997,0.5231044727,1.2328999558,0.9408946879000001,45.3601545275,11.0211494874,241.62163312451656
5607,-0.5121639454,0.5979083854,-0.5086642757000001,1.1731633437,-0.8226889681999999,45.360158156000004,11.021148684100002,242.48315581565765
5608,-0.8051202493999999,0.0568509147,0.041048582,1.1660627874,2.1252011932,45.3601628395,11.021146955899999,250.2539370405985
5609,-0.0495415584,-0.0709999252,0.1709446732,1.211104955,0.0370119903,45.36016752729999,11.0211451418,251.15560195681934
5610,-0.036710844900000004,0.47509279880000005,-0.3838839876,1.2230313224,0.9522472815999999,45.3601728103,11.0211436914,245.35179756362714
5611,0.3016598917,-0.4055562719,0.5108529739,1.1390079507,-0.6503359549000001,45.3601777601,11.021142476800001,243.78703573525888
5612,0.0700078278,0.3801847782,-0.2874577075,1.1374012848000001,-0.10809807449999999,45.360182485699994,11.0211403188,254.54435897370223
5613,0.0312243451,-0.1475320585,0.2487011039,1.1474356415,0.7816471218000001,45.360187615,11.0211379548,254.74410662038696
5614,0.30891431420000004,0.6876325106,-0.5998237328,1.2052545748,0.0024791368,45.3601927721,11.0211357127,253.49746880245755
5615,0.30946203769999997,-0.3798411778,0.4847265112,1.2076257363,-0.20632340170000002,45.36019794520001,11.021134218,246.11596245731118
5616,0.2357407902,0.3565878349,-0.26348328,1.2439458223,1.2674660518,45.360203804300006,11.0211325593,245.80671617196364
5617,0.6862316852,-0.2312919169,0.33380088280000003,1.2353931166,-3.1327042477999996,45.3602080187,11.021131738800001,241.01707684192115
5618,-0.4283739092,0.1525393066,-0.0561705532,1.2442879122,2.2928853909,45.360213468400005,11.0211305653,242.15211292190986
5619,0.3868483709,0.5363705302,-0.44614198920000003,1.246737195,0.10578282480000001,45.360218986899994,11.021129495599999,240.97010624663722
5620,0.4241401811,0.055884740599999996,0.0420302121,1.256222589,-1.7874300865000001,45.360223535,11.021128640799999,240.64437334416647
5621,-0.2119648727,0.22061741699999998,-0.1253377204,1.28466179,-1.1375801023,45.3602274712,11.021127990799998,239.37685271656244
5622,-0.6169247981,-0.2366430348,0.33923760340000003,1.2381629665,0.076164514,45.3602314658,11.0211276024,235.55348411236622
5623,-0.5901679242,0.9519182751,-0.8683373211,1.2175509552,3.1173326963,45.36023712,11.0211264227,241.7852025939772
5624,0.5183020021,-0.2654796142,0.3685354865,1.1948934412,-3.5411846570999996,45.3602408294,11.021125462899999,244.50700607707995
5625,-0.7415959812999999,0.6288073749,-0.5400575615,1.1840108747,0.6357179666,45.360244851000004,11.021124197799999,247.46233914112574
5626,-0.5158115506000001,0.25487943539999997,-0.1601478341,1.2070891931999999,0.0491181472,45.3602488815,11.021122820499999,248.8662925706412
5627,-0.49867479840000006,-0.1918274228,0.2937050686,1.1723724557,-2.9854317842,45.360251338599994,11.021122121700001,245.8757683476548
5628,-1.5608970531,0.522676871,-0.4322292702,1.1698738281999999,3.0157818618,45.3602553648,11.021120628,250.35460111799125
5629,-0.4885477412,0.0104559798,0.08818570449999999,1.1574217916,-0.5846612822999999,45.3602590758,11.0211192278,250.67202771542395
5630,-0.6968399821,0.14568318689999998,-0.0492047549,1.1372313171,2.4858958654,45.3602640768,11.021117182100001,252.24741764511106
5631,0.18703418989999998,0.3269523038,-0.2333736643,1.1632689106,-1.9585872277,45.3602680034,11.021115370699999,254.76459095970142
5632,-0.5099497442,0.30985845510000004,-0.2160063625,1.1467998192,0.8213730089,45.3602724154,11.021113632,251.50862188235874
5633,-0.2181296751,-0.1985534807,0.3005387243,1.1115557942,0.4961121897,45.3602770523,11.021111608399998,253.57704639262008
5634,-0.042001620499999996,0.6234005161999999,-0.5345642085,1.0813840702,-1.3500849296000001,45.360280902700005,11.0211095697,257.9002107922091
5635,-0.5225473838,-0.2611689915,0.36415590600000003,1.1046559267,1.1579864217,45.360285259799994,11.021106901400001,261.48341711512114
5636,-0.1109972964,0.7294566990000001,-0.6423169898,1.1080346063,0.6436303804,45.36029001560001,11.0211042945,258.7294265550116
5637,0.1176015006,-1.0709157508,1.18685632,1.1406861454000001,0.1813684919,45.3602948741,11.021101675799999,258.3243796419286
5638,0.1817783754,0.46723334450000004,-0.3758988043,1.1605033095000001,1.0932782759,45.360300396899994,11.0210991779,254.33670178542144
5639,0.5703124237,-0.42463820950000003,0.5302401685,1.1253983747,-0.5243926067,45.360305697,11.0210970517,251.8587929736651
5640,0.3834571469,-0.1510437296,0.2522689517,1.1166437237,0.0094741692,45.3603109053,11.021094486800001,256.2185839940249
5641,0.3864929333,0.6362023224000001,-0.5475708073,1.1093576173,-1.1664776135,45.3603154842,11.021092125,257.28471707323513
5642,-0.0287455473,-0.1250313512,0.225840449,1.0971519499,0.283033999,45.3603201876,11.0210896067,258.1655398673852
5643,0.0715927297,0.2182948832,-0.12297803269999999,1.1010857979000002,-1.4440509864,45.3603241175,11.021087372,259.6243104318795
5644,-0.44237581859999997,0.18984848940000001,-0.09407657720000001,1.1514197231999999,1.1611644927,45.3603286506,11.021084843099999,259.15602496922656
5645,-0.0296953231,-0.3137325762,0.41756035909999994,1.1756630011,-1.0624858894,45.360332756999995,11.021083099999998,253.0004329264895
5646,-0.40794498939999996,0.5853481227,-0.49590308439999997,1.1614063656,2.2683454409,45.3603381156,11.021081156600001,249.93415643399692
5647,0.3985486763,-0.1970113182,0.2989718917,1.186944456,-0.8186590431999999,45.3603430071,11.0210792056,251.74484006079769
5648,0.10702577630000001,0.5152447629,-0.4246782694,1.2025841654,-0.7162727364,45.3603475691,11.0210776802,248.48843501079068
5649,-0.1480793402,0.4461818982,-0.35451059450000005,1.1482022549,0.11996947150000001,45.36035222140001,11.0210763053,246.4640563235787
5650,-0.1057414818,-0.1771490093,0.278791842,1.142495502,1.164145982,45.3603573784,11.0210740734,253.40249685959827
5651,0.3079994995,0.2529656675,-0.1582034514,1.173392222,-1.100622741,45.3603619434,11.0210720302,254.1123064714593
5652,-0.0838150628,-0.0634005946,0.1632237749,1.2201994837999999,1.8164860012000001,45.3603675409,11.021069967999999,250.22452738844152
5653,0.5619567275,0.3075916622,-0.2137033072,1.2270280934,-1.5587727954,45.3603723912,11.0210687444,244.15875323877978
5654,0.0071827812,0.6233447754,-0.534507576,1.2168473972,-0.1599956456,45.3603771637,11.0210676198,243.2593885931074
5655,-0.0500601476,-0.34084119049999995,0.44510263450000004,1.2223575762,0.9509039732,45.3603824351,11.0210662467,244.6000320498066
5656,0.2878327877,0.5093548172,-0.4186941013,1.1917290205,-0.8593023115,45.3603872499,11.0210650574,243.87485128576634
5657,-0.0181465156,0.572862181,-0.4832174031,1.1746142405,2.8901170044,45.3603935628,11.0210630219,247.87113865879246
5658,1.0095050656,-0.2722056721,0.3753691422,1.2004888752,-1.7322725353,45.3603989107,11.0210610681,250.06925375836113
5659,0.39301900009999996,0.65047197,-0.5620687289,1.1771777918000002,2.3246988641,45.3604055609,11.0210590683,246.7367030939166
5660,1.2195570138,-0.4987363274,0.6055236464,1.1486622708,-1.7110744744,45.360411240299996,11.0210570302,249.7409473132733
5661,0.6106108861999999,0.58584979,-0.496412777,1.1386955064,0.580773379,45.360417150100005,11.0210544796,253.34445827637478
5662,0.8168520776,-0.42173968729999994,0.5272952782,1.1217363352,-1.1893630007,45.360422407200005,11.0210520745,254.58388515834554
5663,0.393473494,0.2319142213,-0.1368152417,1.1153553632,-1.2504671486,45.360426966700004,11.0210497847,256.6659946567137
5664,-0.051639222699999994,-0.0018441592000000002,0.1006826108,1.1381621505,2.0599852113,45.3604325708,11.0210468747,257.44116817315455
5665,0.6807427969,-0.22856061719999998,0.33102589,1.1278220068,-0.6389014521999999,45.3604379141,11.0210444228,254.64914688508358
5666,0.453157871,0.6182166208,-0.5292973854,1.1155886521,-0.7202043706,45.3604428523,11.0210420225,255.92289414861497
5667,0.1966543116,-0.516034559,0.6230986007,1.1450646301,-1.4598430504,45.3604470017,11.0210398705,257.41257300855136
5668,-0.3229313156,0.7218945290000001,-0.6346338465,1.1070082315,1.2203355871,45.3604518597,11.0210377286,253.79275943364746
5669,0.1107957453,-0.2741194399,0.37731352490000003,1.1092622134999999,-1.3204338552,45.360455934799994,11.0210355208,258.44786545482447
5670,-0.359203428,-0.2300284585,0.3325172127,1.1343986173,-0.21662755960000002,45.3604599039,11.0210333947,258.176306671382
5671,-0.4365897612,0.5372438029,-0.4470292318,1.1401933271,0.7439034337,45.3604643193,11.021031325,255.11463542010273
5672,-0.1723248437,-0.38389167679999997,0.4888418066,1.1934677369,-0.324878554,45.3604685782,11.0210293933,254.3975149818121
5673,-0.28821497100000004,0.4195192104,-0.32742137920000003,1.2110435122,1.7368540272,45.3604738705,11.0210277097,247.6470407992308
5674,0.32923252399999997,-0.4283542636,0.5340156689,1.1469902006000001,-1.0994923962,45.360478602,11.02102641,245.35978507437943
5675,-0.062179986,0.5670093959,-0.4772709899,1.1622770298,-0.34751821409999994,45.3604830266,11.0210244812,253.5536587520379
5676,-0.1861228135,-0.2529750923,0.35583092759999996,1.1733131704000002,0.9455307398,45.3604879837,11.0210225151,251.63441690144833
5677,0.1498589165,0.6575882135,-0.5692988121,1.1510893984000001,0.514787452,45.360493238400004,11.0210205781,250.2350151646247
5678,0.3326295748,-0.2852676021,0.3886400261,1.1714387038,-0.9282861095,45.360497950500005,11.021018573900001,253.041530817291
5679,0.0021134257,0.468645445,-0.37733349439999997,1.1733064994,-0.39787589520000005,45.3605024958,11.021016876900001,250.4732531260799
5680,-0.13974112449999998,0.4468507879,-0.3551901846,1.1337816896,1.3282425635,45.36050775020001,11.02101494,250.2351167895237
5681,0.3323673668,-0.2598683726,0.36283448090000003,1.1670290668,-0.175836855,45.360512811599996,11.0210125593,255.19060114141132
5682,0.2694898785,-0.3026773153,0.4063282454,1.1438263411,0.1479004559,45.3605180356,11.0210105505,251.03339514842799
5683,0.3217625082,0.6677516214,-0.5796248057,1.1307887342,-0.7969531461,45.3605227832,11.021008442000001,253.9469226431816
5684,0.0379601783,-0.2845243913,0.387884926,1.148435064,0.6975101504000001,45.36052786,11.021006014100001,255.5587271907049
5685,0.2857234697,1.0356595533,-0.9534182225,1.1734091424,-1.1531755845,45.3605323784,11.021004061300001,253.3734399567305
5686,-0.1247836125,0.24659263480000002,-0.1517284682,1.1433582971,-0.5529788636,45.3605366555,11.021002485799999,250.22163131183765
5687,-0.32180673449999997,-0.4975471901,0.6043154863,1.1770200367,1.6004918485,45.3605417101,11.0210002348,254.0051752669567
5688,0.2471380998,0.8513804326000001,-0.7661911578,1.1533072525,0.3658112803,45.3605470394,11.0209983201,249.76224419711582
5689,0.3769194264,-0.22170449739999998,0.3240600918,1.1872485195,-2.3791737938999997,45.360551058199995,11.020996633800001,252.76306086430105
5690,-0.4696629354,0.9520854975,-0.8685072186,1.1654730579,2.0865565056,45.360556252200006,11.020994901,248.44950868140728
5691,0.27217022739999996,-0.0633262735,0.1631482649,1.1773348348000001,-0.6858189534,45.360561035100005,11.020993042899999,251.23055873523373
5692,0.0278972164,0.6216353904999999,-0.5327708458,1.2191844348999998,-0.6957135659999999,45.360565471899996,11.0209914524,249.72169483012192
5693,-0.21989520920000002,-0.6458549075,0.7549957071,1.2179673045000001,0.5243544285,45.360570258500005,11.020990233,244.29225506815922
5694,-0.033721673199999996,-0.0166340543,0.1157091024,1.2722593383,-0.0362146963,45.3605750233,11.0209890049,244.45309084230638
5695,-0.046936958499999994,0.5983357316,-0.5090984583,1.2527656038,-0.7283297479,45.3605794478,11.020988444,237.22492601661662
5696,-0.3063306332,-0.2371261218,0.3397284184,1.2017708114,1.8400430425999998,45.360584859300005,11.020987505399999,239.839799749927
5697,0.3478201607,-0.0776145014,0.1776650639,1.1890467408,-0.9563809121,45.360589681099995,11.0209860707,246.57008322669816
5698,0.0073109717,0.7161346451999999,-0.6287818209,1.1620325071,-0.7104244306,45.3605941,11.020984616400002,248.21684340354494
5699,-0.245713961,-0.7022274476,0.8122700481,1.1747602,0.0453011857,45.360598492,11.020982871600001,251.66632915582505
5700,-0.2299348638,0.6689221784,-0.5808140883,1.1191630572,0.33545578800000003,45.360603086800005,11.020981194700001,250.0498593491319
5701,-0.1109506816,0.16127203369999998,-0.0650429791,1.0549104235,0.0825206559,45.3606075954,11.020978899500001,256.97934995308196
5702,-0.0819329917,0.322362977,-0.22871092129999998,1.1132591931,1.1474856821,45.3606124729,11.020975542999999,264.5341901212786
5703,0.3258820879,-0.4885729196,0.5951976528,1.1893713942,-1.6443349842,45.360616708500004,11.0209733198,257.69427640062156
5704,-0.25932547170000003,0.2347755829,-0.13972237699999998,1.2113969062,0.4430187464,45.3606213439,11.0209717979,248.17610369696388
5705,-0.10208222300000001,0.0783668677,0.0191884347,1.1789421166,-1.3500194022999998,45.3606252872,11.0209707181,245.3139930092933
5706,-0.5826046789,0.0591362879,0.0387266493,1.1854289255,2.2381865303999997,45.3606303755,11.020968914600001,249.5163921661105
5707,0.2131617645,0.105271099,-0.0081461881,1.1556664645999999,-0.7127834111,45.360635096,11.020967318299999,248.6836514989098
5708,-0.040702234,0.4508641263,-0.359267725,1.159711518,0.6855841934,45.360640116199995,11.0209652422,252.4675047148785
5709,0.202819114,-0.45107793409999997,0.5571028538,1.1690668884,-1.9490366330000002,45.3606441161,11.0209636295,251.95855684949694
5710,-0.4907677693,0.5474072107,-0.4573552254,1.1709238197,2.9496976439999996,45.3606496973,11.0209615122,250.7748851378223
