seconds,x,y,z
1398694560.508315032, 47.4356, 85.1364, -2.99614
1398694560.608821227, 47.3873, 85.1292, -2.99614
1398694560.709355319, 47.3373, 85.121, -2.99614
1398694560.809912067, 47.3024, 85.1196, -2.99584
1398694560.910480588, 47.2536, 85.1133, -2.99584
1398694561.000979827, 47.2044, 85.1055, -2.99584
1398694561.105436932, 47.1544, 85.0973, -2.99584
1398694561.205998738, 47.1052, 85.0896, -2.99584
1398694561.306471024, 47.065, 85.0873, -2.99778
1398694561.407051312, 47.0153, 85.0806, -2.99778
1398694561.507606933, 46.9662, 85.073, -2.99778
1398694561.608152061, 46.917, 85.0654, -2.99778
1398694561.708808723, 46.8662, 85.0583, -2.99797
1398694561.809364409, 46.8119, 85.0522, -2.99857
1398694561.909898063, 46.7622, 85.0455, -2.99857
1398694562.000384207, 46.7122, 85.0374, -2.99857
1398694562.101006172, 46.6638, 85.0304, -2.99857
1398694562.201558098, 46.6353, 85.0283, -2.99813
1398694562.302059487, 46.5856, 85.0216, -2.99813
1398694562.402604525, 46.5355, 85.0135, -2.99813
1398694562.503161801, 46.4864, 85.0059, -2.99813
1398694562.603678038, 46.4377, 84.9992, -2.99837
1398694562.704264689, 46.3914, 84.9979, -2.99981
1398694562.804837489, 46.3422, 84.9904, -2.99981
1398694562.905396460, 46.293, 84.9829, -2.99981
1398694563.005959566, 46.2438, 84.9754, -2.99981
1398694563.106535912, 46.2032, 84.9751, -3.00293
1398694563.207127986, 46.154, 84.9677, -3.00293
1398694563.307645130, 46.1047, 84.9604, -3.00293
1398694563.408337972, 46.0555, 84.953, -3.00293
1398694563.508911340, 46.0063, 84.9457, -3.00293
1398694563.609441072, 45.987, 84.9491, -3.00659
1398694563.710020367, 45.9378, 84.9419, -3.00659
1398694563.810556523, 45.8885, 84.9348, -3.00659
1398694563.911129576, 45.8393, 84.9276, -3.00659
1398694564.007316949, 45.7956, 84.9278, -3.00943
1398694564.107861469, 45.7483, 84.9229, -3.01039
1398694564.208377409, 45.699, 84.9159, -3.01039
1398694564.308874024, 45.6489, 84.9084, -3.01039
1398694564.409451896, 45.5991, 84.9023, -3.01039
1398694564.510008098, 45.5652, 84.9003, -3.01033
1398694564.610552744, 45.516, 84.8933, -3.01033
1398694564.711075883, 45.4667, 84.8863, -3.01033
1398694564.811665002, 45.416, 84.8797, -3.01033
1398694564.912233609, 45.3684, 84.876, -3.01115
1398694565.002751021, 45.323, 84.8767, -3.01308
1398694565.103311484, 45.2746, 84.8704, -3.01308
1398694565.203882079, 45.2244, 84.863, -3.01308
1398694565.304517025, 45.1746, 84.857, -3.01308
1398694565.405046243, 45.1582, 84.8625, -3.0157
1398694565.505571110, 45.108, 84.8553, -3.0157
1398694565.606080886, 45.0596, 84.849, -3.0157
1398694565.706608415, 45.0098, 84.8432, -3.0157
1398694565.807124755, 44.9605, 84.8365, -3.0157
1398694565.907673682, 44.9207, 84.8389, -3.01882
1398694566.008177360, 44.8705, 84.8318, -3.01882
1398694566.108732019, 44.822, 84.8258, -3.01882
1398694566.209234360, 44.7713, 84.8196, -3.01882
1398694566.309816143, 44.7252, 84.8175, -3.01855
1398694566.410375639, 44.6753, 84.811, -3.01851
1398694566.510942869, 44.6255, 84.8052, -3.01851
1398694566.611508120, 44.5762, 84.7986, -3.01851
1398694566.712086525, 44.5268, 84.7921, -3.01851
1398694566.812587074, 44.4891, 84.7952, -3.02305
1398694566.914674835, 44.4397, 84.7888, -3.02305
1398694567.005188612, 44.3898, 84.7833, -3.02305
1398694567.105767695, 44.3405, 84.777, -3.02305
1398694567.206363739, 44.2986, 84.7819, -3.02742
1398694567.306917894, 44.2504, 84.7775, -3.02813
1398694567.407472672, 44.1997, 84.7718, -3.02813
1398694567.508026256, 44.1516, 84.7653, -3.02813
1398694567.608604599, 44.1018, 84.7601, -3.02813
1398694567.709173649, 44.0482, 84.7574, -3.02823
1398694567.809748368, 43.9983, 84.7522, -3.02823
1398694567.910294206, 43.9489, 84.7461, -3.02823
1398694568.000749317, 43.9009, 84.7396, -3.02823
1398694568.101307874, 43.8621, 84.7404, -3.02944
1398694568.201900614, 43.8257, 84.7414, -3.03074
1398694568.302459872, 43.7758, 84.7363, -3.03074
1398694568.403026112, 43.7264, 84.7303, -3.03074
1398694568.503592242, 43.6778, 84.7248, -3.03074
1398694568.604152949, 43.6301, 84.7307, -3.03547
1398694568.704707835, 43.5806, 84.725, -3.03547
1398694568.805203252, 43.5307, 84.7201, -3.03547
1398694568.905718971, 43.4813, 84.7143, -3.03547
1398694569.006277771, 43.4331, 84.7091, -3.03547
1398694569.106790765, 43.4036, 84.7116, -3.03546
1398694569.207440423, 43.3537, 84.7067, -3.03546
1398694569.307940901, 43.3043, 84.7009, -3.03546
1398694569.408449970, 43.254, 84.6947, -3.03546
1398694569.508958085, 43.2348, 84.701, -3.03767
1398694569.609501716, 43.1863, 84.6959, -3.03767
1398694569.710130646, 43.1368, 84.6902, -3.03767
1398694569.810868306, 43.0874, 84.6846, -3.03767
1398694569.911390296, 43.0384, 84.6797, -3.03773
1398694570.001985328, 43.0089, 84.6773, -3.03846
1398694570.102529937, 42.9603, 84.6722, -3.03846
1398694570.203070398, 42.9108, 84.6666, -3.03846
1398694570.303610777, 42.8614, 84.661, -3.03846
1398694570.404186293, 42.8362, 84.6694, -3.04397
1398694570.504715151, 42.7868, 84.6641, -3.04397
1398694570.605277282, 42.7373, 84.6588, -3.04397
1398694570.705854315, 42.6878, 84.6534, -3.04397
1398694570.806429557, 42.6383, 84.6481, -3.04397
1398694570.906912212, 42.5974, 84.6538, -3.0472
1398694571.007467796, 42.547, 84.6481, -3.0472
1398694571.108020974, 42.4993, 84.6439, -3.0472
1398694571.208593468, 42.4489, 84.6382, -3.0472
1398694571.309114466, 42.3847, 84.6359, -3.04757
1398694571.409652029, 42.3284, 84.632, -3.04777
1398694571.510136703, 42.2789, 84.6268, -3.04777
1398694571.610685359, 42.2303, 84.6222, -3.04777
1398694571.711256438, 42.1808, 84.617, -3.04777
1398694571.811852157, 42.1299, 84.6225, -3.05091
1398694571.912379328, 42.0804, 84.6175, -3.05091
1398694572.002900357, 42.0309, 84.6125, -3.05091
1398694572.103467297, 41.9822, 84.608, -3.05091
1398694572.204009852, 41.9342, 84.6063, -3.05199
1398694572.304577558, 41.8952, 84.6117, -3.05598
1398694572.405153552, 41.8457, 84.6069, -3.05598
1398694572.505663187, 41.7961, 84.6022, -3.05598
1398694572.606219649, 41.7461, 84.5983, -3.05598
1398694572.716164370, 41.7079, 84.6025, -3.05843
1398694572.816693883, 41.6584, 84.5979, -3.05843
1398694572.917262005, 41.6088, 84.5933, -3.05843
1398694573.007834866, 41.5588, 84.5896, -3.05843
1398694573.108377185, 41.5083, 84.5845, -3.05843
1398694573.208936955, 41.4866, 84.5886, -3.0599
1398694573.309497936, 41.4361, 84.5835, -3.0599
1398694573.410069612, 41.3874, 84.5795, -3.0599
1398694573.510599948, 41.3365, 84.5753, -3.0599
1398694573.611124555, 41.3229, 84.5786, -3.06228
1398694573.711548112, 41.283, 84.5763, -3.06292
1398694573.812018043, 41.2344, 84.5724, -3.06292
1398694573.912582861, 41.1834, 84.5684, -3.06292
1398694574.003052161, 41.1339, 84.564, -3.06292
1398694574.103585557, 41.1185, 84.5716, -3.06641
1398694574.204103853, 41.0676, 84.5678, -3.06641
1398694574.304700094, 41.018, 84.5636, -3.06641
1398694574.405245085, 40.9684, 84.5593, -3.06641
1398694574.505787300, 40.9364, 84.5613, -3.06834
1398694574.606346945, 40.8938, 84.5594, -3.06926
1398694574.706871244, 40.8442, 84.5553, -3.06926
1398694574.807413497, 40.7933, 84.5517, -3.06926
1398694574.907969849, 40.7446, 84.548, -3.06926
1398694575.008554140, 40.7079, 84.5501, -3.07131
1398694575.109111509, 40.6591, 84.5466, -3.07131
1398694575.209556722, 40.6091, 84.5435, -3.07131
1398694575.310182450, 40.5586, 84.5391, -3.07131
1398694575.410739133, 40.5175, 84.5366, -3.07114
1398694575.515396521, 40.5175, 84.5366, -3.07114
1398694575.615885748, 40.4322, 84.5313, -3.07088
1398694575.716357473, 40.3813, 84.5278, -3.07088
1398694575.816888583, 40.3317, 84.5238, -3.07088
1398694575.917519797, 40.3217, 84.5307, -3.07392
1398694576.008020541, 40.2721, 84.5268, -3.07392
1398694576.108613835, 40.2224, 84.523, -3.07392
1398694576.209148286, 40.1728, 84.5191, -3.07392
1398694576.309657773, 40.1228, 84.5162, -3.07392
1398694576.410170439, 40.0924, 84.5173, -3.07461
1398694576.510689208, 40.0415, 84.5139, -3.07461
1398694576.611284829, 39.991, 84.5096, -3.07461
1398694576.711816659, 39.9418, 84.5072, -3.07461
1398694576.812428832, 39.9091, 84.5068, -3.07586
1398694576.912989097, 39.8785, 84.5068, -3.07727
1398694577.003504631, 39.8288, 84.5031, -3.07727
1398694577.104012262, 39.7779, 84.4998, -3.07727
1398694577.204586343, 39.7291, 84.4966, -3.07727
1398694577.305122687, 39.7097, 84.4957, -3.07679
1398694577.405664100, 39.6592, 84.4916, -3.07679
1398694577.506127458, 39.6091, 84.4888, -3.07679
1398694577.606697161, 39.5595, 84.485, -3.07679
1398694577.707265729, 39.5121, 84.4819, -3.07677
1398694577.807839662, 39.4898, 84.4809, -3.0764
1398694577.908398307, 39.4398, 84.4781, -3.0764
1398694578.008968367, 39.3901, 84.4744, -3.0764
1398694578.109574069, 39.3405, 84.4706, -3.0764
1398694578.210235211, 39.2824, 84.4699, -3.07813
1398694578.310791774, 39.2327, 84.4662, -3.07813
1398694578.416928773, 39.1827, 84.4635, -3.07813
1398694578.517493736, 39.133, 84.4598, -3.07813
1398694578.618022018, 39.0843, 84.4564, -3.07799
1398694578.718557157, 39.045, 84.4553, -3.07627
1398694578.819102797, 38.9967, 84.4512, -3.07627
1398694578.919670657, 38.9466, 84.4483, -3.07627
1398694579.000093390, 38.897, 84.4446, -3.07627
1398694579.100657932, 38.8611, 84.4418, -3.07489
1398694579.201231173, 38.811, 84.4389, -3.07489
1398694579.301785323, 38.7619, 84.4342, -3.05743
1398694579.402327926, 38.7127, 84.4295, -3.02253
1398694579.502930148, 38.6622, 84.4231, -3.00507
1398694579.603419486, 38.6014, 84.4137, -2.96541
1398694579.703929781, 38.5523, 84.4043, -2.94796
1398694579.804407802, 38.5036, 84.394, -2.94796
1398694579.904972679, 38.4545, 84.3846, -2.94796
1398694580.005581656, 38.4214, 84.3772, -2.94709
1398694580.106007605, 38.3821, 84.3684, -2.94663
1398694580.206467217, 38.3307, 84.3589, -2.94663
1398694580.306976436, 38.2821, 84.3485, -2.94663
1398694580.407564238, 38.2339, 84.3395, -2.94663
1398694580.508139106, 38.1751, 84.3373, -2.95142
1398694580.608743866, 38.126, 84.3281, -2.95142
1398694580.709218221, 38.0777, 84.3193, -2.95142
1398694580.809781547, 38.0282, 84.3087, -2.95142
1398694580.910316709, 38.0055, 84.3119, -2.95807
1398694581.000900609, 37.9563, 84.303, -2.95807
1398694581.101346243, 37.9075, 84.2932, -2.95807
1398694581.202019855, 37.8592, 84.2847, -2.95807
1398694581.309340725, 37.8264, 84.2818, -2.95954
1398694581.409962269, 37.7845, 84.2747, -2.96013
1398694581.510512678, 37.7344, 84.2654, -2.96013
1398694581.611055607, 37.6861, 84.2571, -2.96013
1398694581.711674687, 37.6373, 84.2474, -2.96013
1398694581.812224446, 37.6247, 84.2566, -2.96662
1398694581.912808510, 37.5755, 84.2482, -2.96662
1398694582.003288513, 37.5266, 84.2388, -2.96662
1398694582.103844907, 37.4773, 84.2303, -2.96662
1398694582.204419026, 37.4724, 84.2402, -2.97354
1398694582.305009959, 37.4235, 84.2312, -2.97354
1398694582.405517648, 37.3742, 84.2231, -2.97354
1398694582.506124487, 37.3253, 84.214, -2.97354
1398694582.606664030, 37.2733, 84.2087, -2.97501
1398694582.707238542, 37.2178, 84.2069, -2.9784
1398694582.807900590, 37.1684, 84.199, -2.9784
1398694582.908492308, 37.1195, 84.1902, -2.9784
1398694583.009040098, 37.0701, 84.1823, -2.9784
1398694583.109611634, 37.0588, 84.1952, -2.986
1398694583.210159390, 37.0107, 84.1872, -2.986
1398694583.310653523, 36.9613, 84.1797, -2.986
1398694583.411253553, 36.9122, 84.1713, -2.986
1398694583.511823069, 36.8481, 84.1715, -2.98864
1398694583.612316260, 36.7961, 84.1654, -2.98909
1398694583.712833253, 36.7471, 84.1571, -2.98909
1398694583.813418413, 36.6976, 84.1498, -2.98909
1398694583.913999441, 36.6497, 84.1472, -2.99081
1398694584.004462126, 36.6029, 84.1463, -2.99352
1398694584.105004571, 36.5534, 84.1391, -2.99352
1398694584.214850998, 36.504, 84.1319, -2.99352
1398694584.315433504, 36.4549, 84.1239, -2.99352
1398694584.416068088, 36.4166, 84.1308, -2.99779
1398694584.516582947, 36.3662, 84.1234, -2.99779
1398694584.617199152, 36.318, 84.116, -2.99779
1398694584.717870377, 36.2684, 84.109, -2.99779
1398694584.818465269, 36.2748, 84.1165, -3.00123
1398694584.919026509, 36.2298, 84.1097, -3.00154
1398694585.009532378, 36.1812, 84.1033, -3.00154
1398694585.110133258, 36.1321, 84.0956, -3.00154
1398694585.210687719, 36.0825, 84.0889, -3.00154
1398694585.311286375, 36.0497, 84.0893, -3.00089
1398694585.411910585, 36.0001, 84.0826, -3.00089
1398694585.512475858, 35.951, 84.0749, -3.00089
1398694585.612972316, 35.9005, 84.0677, -3.00089
1398694585.713469326, 35.8931, 84.0711, -3.00189
1398694585.814135726, 35.8436, 84.0644, -3.00189
1398694585.914690489, 35.7922, 84.0568, -3.00189
1398694586.005186291, 35.7445, 84.0509, -3.00189
1398694586.105763593, 35.7368, 84.0497, -2.999
1398694586.206325451, 35.6882, 84.0432, -2.999
1398694586.306860267, 35.6391, 84.0354, -2.999
1398694586.407375475, 35.5887, 84.0281, -2.999
1398694586.507939250, 35.5407, 84.0219, -2.99894
1398694586.608547819, 35.516, 84.0216, -2.99666
1398694586.709101080, 35.4678, 84.0141, -2.99666
1398694586.809653686, 35.4174, 84.0067, -2.99666
1398694586.910200797, 35.3692, 83.9992, -2.99666
1398694587.000731492, 35.3692, 83.9992, -2.99666
1398694587.107201007, 35.2746, 83.989, -2.99409
1398694587.207728275, 35.226, 83.9823, -2.99409
1398694587.308269771, 35.1769, 83.9742, -2.99409
1398694587.408829666, 35.1492, 83.9724, -2.99444
1398694587.509367473, 35.1146, 83.9687, -2.9947
1398694587.609923903, 35.0655, 83.9607, -2.9947
1398694587.710512494, 35.016, 83.9536, -2.9947
1398694587.810989834, 34.9679, 83.946, -2.9947
1398694587.911608870, 34.9375, 83.9462, -2.99511
1398694588.002123794, 34.9375, 83.9462, -2.99511
1398694588.102822206, 34.888, 83.9391, -2.99511
1398694588.203440217, 34.7903, 83.9245, -2.99511
1398694588.304001459, 34.7694, 83.9252, -2.99652
1398694588.404503884, 34.719, 83.9178, -2.99652
1398694588.505026747, 34.6708, 83.9103, -2.99652
1398694588.605503330, 34.6204, 83.9028, -2.99652
1398694588.706083893, 34.5739, 83.8958, -2.99628
1398694588.806636144, 34.5391, 83.8933, -2.99492
1398694588.907217543, 34.4905, 83.8866, -2.99492
1398694589.007769637, 34.4415, 83.8786, -2.99492
1398694589.108262233, 34.3911, 83.8711, -2.99492
1398694589.208806821, 34.3572, 83.8688, -2.99156
1398694589.309358606, 34.3081, 83.8606, -2.99156
1398694589.409925845, 34.2596, 83.8538, -2.99156
1398694589.510436227, 34.2105, 83.8457, -2.99156
1398694589.610941681, 34.1855, 83.843, -2.989
1398694589.711538454, 34.147, 83.8377, -2.98789
1398694589.812059265, 34.0989, 83.8297, -2.98789
1398694589.912705613, 34.0495, 83.8223, -2.98789
1398694590.008744139, 34.0027, 83.8157, -2.98737
1398694590.109299737, 33.9656, 83.8121, -2.98558
1398694590.209808742, 33.9166, 83.8037, -2.98558
1398694590.310355081, 33.8681, 83.7966, -2.98558
1398694590.410890828, 33.8182, 83.7877, -2.98558
1398694590.511444795, 33.7902, 83.784, -2.98273
1398694590.611965046, 33.7408, 83.7764, -2.98273
1398694590.712529579, 33.6936, 83.7686, -2.98273
1398694590.813083456, 33.6424, 83.7601, -2.98273
1398694590.913595795, 33.6002, 83.7545, -2.98272
1398694591.004071178, 33.6002, 83.7545, -2.98272
1398694591.104512039, 33.5095, 83.7408, -2.98271
1398694591.204997378, 33.4623, 83.733, -2.98271
1398694591.305542425, 33.4111, 83.7245, -2.98271
1398694591.406024166, 33.3915, 83.7237, -3.00005
1398694591.506588484, 33.3426, 83.7174, -3.03495
1398694591.607100258, 33.2942, 83.7123, -3.05241
1398694591.707646691, 33.244, 83.7087, -3.08731
1398694591.808198347, 33.2031, 83.7067, -3.1173
1398694591.908751932, 33.1548, 83.7059, -3.13475
1398694592.009315649, 33.1047, 83.7065, 3.11353
1398694592.109835907, 33.0542, 83.7079, 3.07862
1398694592.210405018, 33.0113, 83.714, 3.06273
1398694592.310958875, 32.9651, 83.7201, 3.02849
1398694592.411542596, 32.9155, 83.7264, 2.99359
1398694592.512046207, 32.8656, 83.7336, 2.97613
1398694592.612544961, 32.8165, 83.7434, 2.94123
1398694592.713055620, 32.7512, 83.7425, 2.91406
1398694592.813579733, 32.703, 83.7546, 2.87915
1398694592.916596820, 32.654, 83.7686, 2.8617
1398694593.007045632, 32.6067, 83.7834, 2.82679
1398694593.107556289, 32.559, 83.7991, 2.79188
1398694593.208079299, 32.4874, 83.8111, 2.78125
1398694593.308634684, 32.4415, 83.8296, 2.74635
1398694593.409182001, 32.395, 83.849, 2.71144
1398694593.509659914, 32.3499, 83.8702, 2.69399
1398694593.610280507, 32.3062, 83.8932, 2.65908
1398694593.710855794, 32.2451, 83.9109, 2.63089
1398694593.811388515, 32.2021, 83.9362, 2.61344
1398694593.911869585, 32.1591, 83.9616, 2.57853
1398694594.002368342, 32.1591, 83.9616, 2.57853
1398694594.102895606, 32.1169, 83.9896, 2.54363
1398694594.203435302, 32.0762, 84.0172, 2.52617
1398694594.303967352, 32.0358, 84.0462, 2.52617
1398694594.404506537, 31.9678, 84.0808, 2.53156
1398694594.504976044, 31.9264, 84.1091, 2.53156
1398694594.605483765, 31.8859, 84.1378, 2.51411
1398694594.706046409, 31.8067, 84.1984, 2.46175
1398694594.806618410, 31.7818, 84.2248, 2.43289
1398694594.907345568, 31.7442, 84.2582, 2.41544
1398694595.007896305, 31.7075, 84.2921, 2.38053
1398694595.108436092, 31.673, 84.3261, 2.34563
1398694595.208983864, 31.6653, 84.3444, 2.31806
1398694595.309475344, 31.6323, 84.3813, 2.3006
1398694595.410041413, 31.5997, 84.4195, 2.2657
1398694595.510506366, 31.5685, 84.4573, 2.23079
1398694595.611123516, 31.5387, 84.498, 2.2134
1398694595.711663293, 31.5226, 84.544, 2.17987
1398694595.818296851, 31.4943, 84.5844, 2.14496
1398694595.918842493, 31.4679, 84.6259, 2.14496
1398694596.009309315, 31.4409, 84.6682, 2.14496
1398694596.109948211, 31.417, 84.7159, 2.12631
1398694596.210514159, 31.3915, 84.7579, 2.12631
1398694596.311100992, 31.366, 84.7998, 2.09141
1398694596.411659836, 31.3413, 84.8444, 2.0565
1398694596.512217352, 31.3351, 84.8834, 2.03911
1398694596.612796237, 31.3246, 84.9246, 2.00425
1398694596.713355266, 31.3044, 84.9693, 1.9868
1398694596.813955322, 31.2837, 85.0149, 1.9868
1398694596.914708976, 31.2639, 85.061, 1.9868
1398694597.005173191, 31.2639, 85.061, 1.9868
1398694597.105693628, 31.2688, 85.0811, 1.98535
1398694597.206275389, 31.2482, 85.1267, 1.98535
1398694597.306815335, 31.2284, 85.1728, 1.98535
1398694597.407389013, 31.2046, 85.2495, 1.98525
1398694597.507951073, 31.1844, 85.2943, 1.9678
1398694597.608445328, 31.166, 85.34, 1.95034
1398694597.708979410, 31.1489, 85.3875, 1.91544
1398694597.809510105, 31.1329, 85.4321, 1.88168
1398694597.910067455, 31.1195, 85.4768, 1.84905
1398694598.000568856, 31.1195, 85.4768, 1.84905
1398694598.101124764, 31.1058, 85.5239, 1.8316
1398694598.201678318, 31.0943, 85.5733, 1.79669
1398694598.302241805, 31.0838, 85.6209, 1.76179
1398694598.402758979, 31.0842, 85.6423, 1.74564
1398694598.503252726, 31.0763, 85.6913, 1.71073
1398694598.621247457, 31.0653, 85.7908, 1.67582
1398694598.721799840, 31.0638, 85.822, 1.67939
1398694598.822340679, 31.0583, 85.8724, 1.66193
1398694598.922878863, 31.0537, 85.9211, 1.66193
1398694599.003294648, 31.0537, 85.9211, 1.66193
1398694599.103848666, 31.0505, 85.9715, 1.62703
1398694599.204415664, 31.0388, 86.033, 1.59585
1398694599.304913062, 31.039, 86.0809, 1.56095
1398694599.405485675, 31.0391, 86.131, 1.54349
1398694599.506152827, 31.0415, 86.1812, 1.50859
1398694599.606695338, 31.0462, 86.2315, 1.47368
1398694599.707250488, 31.0482, 86.2949, 1.45791
1398694599.807853645, 31.0545, 86.3439, 1.423
1398694599.908385425, 31.0726, 86.4425, 1.37064
1398694600.008888185, 31.084, 86.4783, 1.33656
1398694600.109413676, 31.0963, 86.5235, 1.31933
1398694600.210066854, 31.108, 86.5709, 1.31933
1398694600.310691803, 31.1206, 86.6188, 1.31933
1398694600.411274396, 31.1323, 86.6684, 1.31933
1398694600.511900656, 31.1394, 86.6853, 1.34173
1398694600.612451293, 31.1492, 86.7262, 1.37775
1398694600.713043052, 31.1583, 86.7758, 1.39521
1398694600.813539327, 31.1662, 86.8236, 1.43011
1398694600.914071271, 31.1717, 86.8735, 1.46502
1398694601.004572708, 31.1717, 86.8735, 1.46502
1398694601.105107622, 31.1773, 86.9234, 1.48247
1398694601.205697434, 31.1675, 86.9251, 1.52085
1398694601.306256910, 31.1684, 86.9748, 1.55575
1398694601.406844020, 31.1688, 87.0254, 1.59066
1398694601.515952772, 31.1652, 87.1242, 1.62557
1398694601.616557716, 31.1645, 87.1697, 1.61774
1398694601.717051005, 31.1621, 87.2197, 1.61774
1398694601.817622484, 31.1598, 87.2697, 1.61774
1398694601.918200915, 31.158, 87.3189, 1.61774
1398694602.008713780, 31.1557, 87.3689, 1.61774
1398694602.109278348, 31.1557, 87.3689, 1.61774
1398694602.209873940, 31.1646, 87.5092, 1.60755
1398694602.310399187, 31.1624, 87.5579, 1.60755
1398694602.410969100, 31.1606, 87.608, 1.60755
1398694602.511523314, 31.1588, 87.658, 1.60755
1398694602.612105191, 31.1657, 87.6849, 1.59623
1398694602.712620543, 31.165, 87.7341, 1.59623
1398694602.813092155, 31.1633, 87.785, 1.59623
1398694602.913629234, 31.162, 87.8351, 1.59623
1398694603.004090839, 31.162, 87.8351, 1.59623
1398694603.104534752, 31.172, 87.8828, 1.58941
1398694603.205085308, 31.1849, 87.928, 1.58153
1398694603.305645572, 31.1844, 87.9781, 1.58153
1398694603.406203118, 31.1839, 88.0282, 1.58153
1398694603.506782148, 31.1834, 88.0783, 1.58153
1398694603.607300447, 31.2027, 88.1457, 1.57128
1398694603.707857698, 31.2027, 88.1958, 1.57128
1398694603.808328169, 31.2028, 88.2459, 1.57128
1398694603.908896528, 31.2019, 88.2956, 1.57128
1398694604.009419240, 31.213, 88.4039, 1.56477
1398694604.109957291, 31.2133, 88.454, 1.58222
1398694604.210513466, 31.2114, 88.5041, 1.61713
1398694604.311074605, 31.2095, 88.5523, 1.63433
1398694604.416952705, 31.2206, 88.5737, 1.65979
1398694604.517500279, 31.2163, 88.6181, 1.67725
1398694604.617971276, 31.2125, 88.6593, 1.67725
1398694604.718566085, 31.2078, 88.7024, 1.67725
1398694604.819150248, 31.2029, 88.7491, 1.69453
1398694604.919751771, 31.2007, 88.8092, 1.70813
1398694605.000140530, 31.2007, 88.8092, 1.70813
1398694605.100652900, 31.1932, 88.8587, 1.74304
1398694605.201219670, 31.1835, 88.9082, 1.76049
1398694605.301754365, 31.1751, 88.9572, 1.76049
1398694605.402280983, 31.168, 89.0043, 1.75814
1398694605.502852972, 31.1643, 89.048, 1.75254
1398694605.603425665, 31.155, 89.0976, 1.75254
1398694605.703877097, 31.1457, 89.1471, 1.75254
1398694605.804415262, 31.1372, 89.1949, 1.75254
1398694605.904920132, 31.1289, 89.2464, 1.75197
1398694606.005476356, 31.127, 89.3263, 1.74579
1398694606.105990885, 31.1184, 89.375, 1.74579
1398694606.206547286, 31.1099, 89.4237, 1.74579
1398694606.307116074, 31.1013, 89.4725, 1.74579
1398694606.407611003, 31.1048, 89.4983, 1.73639
1398694606.508096504, 31.0972, 89.5484, 1.73639
1398694606.608635269, 31.089, 89.5973, 1.73639
1398694606.709197731, 31.0805, 89.647, 1.73639
1398694606.809689419, 31.0779, 89.6846, 1.7341
1398694606.910240549, 31.076, 89.7211, 1.73126
1398694607.000707755, 31.0681, 89.77, 1.73126
1398694607.101291366, 31.0599, 89.8197, 1.73126
1398694607.201834852, 31.0525, 89.8699, 1.73126
1398694607.311667240, 31.0454, 89.9334, 1.72805
1398694607.412313905, 31.0377, 89.9823, 1.72805
1398694607.512867928, 31.0296, 90.0321, 1.72805
1398694607.613371567, 31.0297, 90.0436, 1.72517
1398694607.713881542, 31.0244, 90.0851, 1.72451
1398694607.814398670, 31.0169, 90.134, 1.72451
1398694607.914952453, 31.009, 90.1839, 1.72451
1398694608.005444536, 31.009, 90.1839, 1.72451
1398694608.105985306, 31.0014, 90.2328, 1.72451
1398694608.206545486, 30.9948, 90.2912, 1.72412
1398694608.307095272, 30.9869, 90.341, 1.72412
1398694608.407648473, 30.9794, 90.3899, 1.72412
1398694608.508221719, 30.9724, 90.4401, 1.72412
1398694608.608731789, 30.9722, 90.4577, 1.72182
1398694608.709254200, 30.9661, 90.501, 1.72141
1398694608.809821436, 30.9583, 90.5508, 1.72141
1398694608.910274677, 30.9505, 90.6007, 1.72141
1398694609.000808619, 30.9427, 90.6505, 1.72141
1398694609.101377261, 30.9384, 90.6781, 1.72224
1398694609.201918754, 30.9309, 90.727, 1.72224
1398694609.302448294, 30.9231, 90.7768, 1.72224
1398694609.402984008, 30.9162, 90.8271, 1.72224
1398694609.503549063, 30.9211, 90.7813, 1.72095
1398694609.604079104, 30.9137, 90.8303, 1.72095
1398694609.704635130, 30.9064, 90.8792, 1.72095
1398694609.805173052, 30.8986, 90.929, 1.72095
1398694609.905722030, 30.8965, 90.9402, 1.71977
1398694610.006287261, 30.8897, 90.9836, 1.71956
1398694610.106824578, 30.882, 91.0335, 1.71956
1398694610.216684461, 30.8674, 91.1314, 1.71956
1398694610.317169055, 30.8698, 91.1312, 1.71819
1398694610.417649739, 30.8627, 91.1823, 1.71819
1398694610.518169284, 30.8555, 91.2313, 1.71819
1398694610.618692095, 30.8483, 91.2802, 1.71819
1398694610.719257927, 30.8534, 91.2725, 1.71509
1398694610.819829285, 30.8463, 91.3215, 1.71509
1398694610.920364899, 30.8389, 91.3714, 1.71509
1398694611.000834012, 30.8389, 91.3714, 1.71509
1398694611.101341411, 30.8323, 91.4217, 1.71509
1398694611.201700906, 30.8285, 91.4422, 1.71559
1398694611.302215959, 30.8258, 91.4524, 1.71626
1398694611.402799804, 30.8183, 91.5023, 1.71626
1398694611.503357049, 30.8107, 91.5522, 1.71626
1398694611.603914566, 30.804, 91.6002, 1.71626
1398694611.704440494, 30.7981, 91.6388, 1.71746
1398694611.804998735, 30.7905, 91.6887, 1.71746
1398694611.905555112, 30.7833, 91.7376, 1.71746
1398694612.006326051, 30.7761, 91.7866, 1.71746
1398694612.106923821, 30.7775, 91.7733, 1.7171
1398694612.207483051, 30.7715, 91.8211, 1.71709
1398694612.307988405, 30.7639, 91.871, 1.71709
1398694612.408525345, 30.7567, 91.9199, 1.71709
1398694612.509083502, 30.7567, 91.9199, 1.71709
1398694612.609599991, 30.7469, 91.9912, 1.71683
