seconds,x,y,z
1398776831.203621905, 103.921, 43.6221, 1.60829
1398776831.304201252, 103.919, 43.6718, 1.60829
1398776831.404720387, 103.939, 43.7624, 1.60402
1398776831.505275731, 103.94, 43.8168, 1.60362
1398776831.605856929, 103.939, 43.8665, 1.60362
1398776831.706449596, 103.937, 43.9165, 1.60362
1398776831.807032720, 103.935, 43.9662, 1.60362
1398776831.907582738, 103.942, 43.9725, 1.60254
1398776832.008135896, 103.941, 44.0203, 1.6025
1398776832.108701963, 103.939, 44.0704, 1.6025
1398776832.209252672, 103.938, 44.12, 1.6025
1398776832.309789376, 103.937, 44.1696, 1.6025
1398776832.410261461, 103.94, 44.2269, 1.60386
1398776832.510857135, 103.939, 44.2774, 1.60386
1398776832.611420768, 103.936, 44.3266, 1.60386
1398776832.718058335, 103.935, 44.3771, 1.60386
1398776832.818644481, 103.933, 44.4272, 1.60386
1398776832.919201180, 103.942, 44.4547, 1.60098
1398776833.009636874, 103.94, 44.5048, 1.60098
1398776833.110253250, 103.939, 44.5544, 1.60098
1398776833.210766255, 103.937, 44.604, 1.60098
1398776833.311264994, 103.935, 44.6541, 1.60098
1398776833.411908851, 103.946, 44.5906, 1.59994
1398776833.512463274, 103.944, 44.6407, 1.59994
1398776833.612986855, 103.943, 44.6903, 1.59994
1398776833.713504034, 103.941, 44.7404, 1.59994
1398776833.814066594, 103.94, 44.7901, 1.59994
1398776833.914648158, 103.945, 44.7474, 1.59798
1398776834.005120948, 103.944, 44.7984, 1.59798
1398776834.105700063, 103.943, 44.848, 1.59798
1398776834.206300323, 103.94, 44.8972, 1.59798
1398776834.306883813, 103.939, 44.9468, 1.59798
1398776834.407427300, 103.934, 44.9762, 1.59999
1398776834.508056510, 103.933, 45.0258, 1.59999
1398776834.608590338, 103.931, 45.0759, 1.59999
1398776834.709246290, 103.93, 45.1256, 1.59999
1398776834.809812508, 103.929, 45.1752, 1.59999
1398776834.910318183, 103.925, 45.132, 1.59974
1398776835.000830820, 103.923, 45.1821, 1.59974
1398776835.101416760, 103.922, 45.2317, 1.59974
1398776835.201943750, 103.921, 45.2814, 1.59974
1398776835.302488425, 103.919, 45.3315, 1.59974
1398776835.403016354, 103.924, 45.2734, 1.59759
1398776835.503589677, 103.922, 45.3234, 1.59759
1398776835.603721472, 103.921, 45.3731, 1.59759
1398776835.704286143, 103.92, 45.4227, 1.59759
1398776835.804853382, 103.918, 45.4728, 1.59759
1398776835.905378651, 103.916, 45.4059, 1.60246
1398776836.006000688, 103.914, 45.4569, 1.60246
1398776836.106536601, 103.913, 45.5065, 1.60246
1398776836.207067784, 103.911, 45.5566, 1.60246
1398776836.307591447, 103.91, 45.6062, 1.60246
1398776836.408170090, 103.92, 45.6113, 1.60089
1398776836.508729448, 103.918, 45.6613, 1.60089
1398776836.609300092, 103.917, 45.711, 1.60089
1398776836.709891585, 103.914, 45.7611, 1.60089
1398776836.810464166, 103.913, 45.8107, 1.60089
1398776836.911038361, 103.918, 45.7781, 1.60088
1398776837.001544061, 103.917, 45.8278, 1.60088
1398776837.102123812, 103.915, 45.8779, 1.60088
1398776837.202646194, 103.914, 45.9275, 1.60088
1398776837.303203041, 103.912, 45.9785, 1.60088
1398776837.403783498, 103.921, 45.975, 1.59947
1398776837.504331409, 103.92, 46.0238, 1.59947
1398776837.604889651, 103.918, 46.0738, 1.59947
1398776837.705408712, 103.917, 46.1244, 1.59947
1398776837.805957920, 103.915, 46.1745, 1.59947
1398776837.906517311, 103.92, 46.1742, 1.59666
1398776838.007072773, 103.918, 46.2243, 1.59666
1398776838.107660014, 103.917, 46.2739, 1.59666
1398776838.208265231, 103.917, 46.3235, 1.59666
1398776838.308740025, 103.917, 46.3385, 1.59558
1398776838.409274075, 103.92, 46.3347, 1.59392
1398776838.640644509, 103.918, 46.4345, 1.59392
1398776838.741210733, 103.916, 46.4846, 1.59392
1398776838.841759182, 103.918, 46.4811, 1.59471
1398776838.942374954, 103.917, 46.5146, 1.59495
1398776839.002678296, 103.916, 46.5633, 1.59495
1398776839.103241171, 103.915, 46.613, 1.59495
1398776839.203792237, 103.914, 46.6639, 1.59495
1398776839.304377302, 103.921, 46.6819, 1.59329
1398776839.404972963, 103.922, 46.7234, 1.59283
1398776839.505527561, 103.921, 46.7731, 1.59283
1398776839.606079698, 103.92, 46.8232, 1.59283
1398776839.706634025, 103.919, 46.8728, 1.59283
1398776839.807170858, 103.925, 46.887, 1.58947
1398776839.907684118, 103.928, 46.9248, 1.58834
1398776840.008185953, 103.927, 46.9745, 1.58834
1398776840.108765712, 103.926, 47.0246, 1.58834
1398776840.209319047, 103.925, 47.0742, 1.58834
1398776840.309882836, 103.934, 47.1033, 1.58457
1398776840.410427788, 103.934, 47.1487, 1.58397
1398776840.510857034, 103.934, 47.1984, 1.58397
1398776840.611345525, 103.933, 47.2494, 1.58397
1398776840.711870819, 103.932, 47.2995, 1.58397
1398776840.812423618, 103.942, 47.342, 1.57724
1398776840.912964475, 103.945, 47.3908, 1.57599
1398776841.003477485, 103.944, 47.4409, 1.57599
1398776841.104019576, 103.944, 47.4906, 1.57599
1398776841.204595691, 103.943, 47.5407, 1.57599
1398776841.305154823, 103.953, 47.5824, 1.57223
1398776841.406012666, 103.954, 47.6312, 1.57176
1398776841.506562112, 103.954, 47.6813, 1.57176
1398776841.607123905, 103.953, 47.7314, 1.57176
1398776841.707642359, 103.954, 47.7811, 1.57176
1398776841.808177162, 103.958, 47.8554, 1.56812
1398776841.908666537, 103.958, 47.9056, 1.56812
1398776842.009240562, 103.958, 47.9552, 1.56812
1398776842.109773722, 103.959, 48.0062, 1.56812
1398776842.210327671, 103.959, 48.0559, 1.56812
1398776842.310854530, 103.964, 48.0665, 1.56597
1398776842.411419507, 103.964, 48.1166, 1.56597
1398776842.511990563, 103.964, 48.1663, 1.56597
1398776842.612542951, 103.964, 48.2164, 1.56597
1398776842.713086540, 103.965, 48.2666, 1.56572
1398776842.813678386, 103.979, 48.3242, 1.56254
1398776842.914254921, 103.98, 48.3738, 1.56254
1398776843.004780976, 103.98, 48.4235, 1.56254
1398776843.105383141, 103.98, 48.4736, 1.56254
1398776843.205928717, 103.984, 48.5412, 1.56249
1398776843.306436222, 103.984, 48.5914, 1.56249
1398776843.406986717, 103.984, 48.6401, 1.56249
1398776843.507569525, 103.985, 48.6898, 1.56249
1398776843.608133958, 103.986, 48.7408, 1.56249
1398776843.708672321, 104, 48.8468, 1.56021
1398776843.809232346, 104, 48.8969, 1.56021
1398776843.909829833, 104, 48.9465, 1.56021
1398776844.000349598, 104, 48.9967, 1.56021
1398776844.100915202, 104.001, 49.0463, 1.56021
1398776844.201468846, 103.997, 49.0872, 1.56331
1398776844.303726609, 103.998, 49.1368, 1.56331
1398776844.404296116, 103.998, 49.1864, 1.56331
1398776844.504852090, 103.998, 49.2366, 1.56331
1398776844.605410165, 103.999, 49.2862, 1.56331
1398776844.706001409, 104.001, 49.3169, 1.5621
1398776844.806533639, 104.002, 49.3665, 1.5621
1398776844.907101698, 104.001, 49.4166, 1.5621
1398776845.007600679, 104.003, 49.4671, 1.5621
1398776845.108184024, 104.007, 49.4853, 1.55976
1398776845.208701601, 104.012, 49.51, 1.5579
1398776845.309296160, 104.013, 49.5596, 1.5579
1398776845.409946686, 104.013, 49.6097, 1.5579
1398776845.510500848, 104.014, 49.6594, 1.5579
1398776845.611050114, 104.013, 49.7128, 1.56074
1398776845.711673754, 104.014, 49.7633, 1.56133
1398776845.812247018, 104.014, 49.8134, 1.56133
1398776845.912738840, 104.015, 49.863, 1.56133
1398776846.003199257, 104.016, 49.9127, 1.56133
1398776846.103748043, 104.027, 49.9815, 1.55778
1398776846.204301083, 104.028, 50.032, 1.55778
1398776846.304867285, 104.028, 50.0821, 1.55778
1398776846.405369083, 104.029, 50.1317, 1.55778
1398776846.505964381, 104.03, 50.1805, 1.55778
1398776846.606496059, 104.034, 50.2487, 1.55689
1398776846.707082040, 104.034, 50.2988, 1.55689
1398776846.807661292, 104.035, 50.3485, 1.55689
1398776846.908197185, 104.036, 50.3981, 1.55689
1398776847.008747307, 104.038, 50.4188, 1.5565
1398776847.118173482, 104.04, 50.436, 1.55607
1398776847.218693151, 104.041, 50.4861, 1.55607
1398776847.319301354, 104.042, 50.5357, 1.55607
1398776847.419986114, 104.042, 50.5859, 1.55607
1398776847.520586328, 104.046, 50.6278, 1.55416
1398776847.621149915, 104.05, 50.6716, 1.55242
1398776847.721712731, 104.05, 50.7217, 1.55242
1398776847.822280059, 104.051, 50.7704, 1.55242
1398776847.922847186, 104.052, 50.8214, 1.55242
1398776848.003306979, 104.055, 50.869, 1.55211
1398776848.103876758, 104.057, 50.9175, 1.55189
1398776848.204467193, 104.057, 50.9663, 1.55189
1398776848.305018941, 104.059, 51.0159, 1.55189
1398776848.405582510, 104.06, 51.0669, 1.56934
1398776848.506183951, 104.064, 51.1486, 1.60329
1398776848.606717577, 104.065, 51.2179, 1.62017
1398776848.707219062, 104.062, 51.2678, 1.65508
1398776848.807686154, 104.058, 51.3172, 1.67253
1398776848.908189639, 104.052, 51.3671, 1.67253
1398776849.008767068, 104.053, 51.3793, 1.66783
1398776849.109306724, 104.049, 51.4196, 1.66657
1398776849.209838989, 104.045, 51.4691, 1.66657
1398776849.310418528, 104.041, 51.5186, 1.66657
1398776849.410993735, 104.036, 51.5685, 1.66657
1398776849.511563727, 104.038, 51.5684, 1.66388
1398776849.612161871, 104.034, 51.6078, 1.6633
1398776849.712761746, 104.03, 51.6573, 1.6633
1398776849.813285711, 104.026, 51.7068, 1.6633
1398776849.913814683, 104.021, 51.7567, 1.6633
1398776850.019290713, 104.021, 51.8282, 1.65753
1398776850.119839362, 104.017, 51.8823, 1.65655
1398776850.220351938, 104.014, 51.9318, 1.65655
1398776850.320920524, 104.009, 51.9818, 1.65655
1398776850.421468914, 104.005, 52.0313, 1.65655
1398776850.522069721, 104.006, 52.0467, 1.65022
1398776850.622650520, 104.004, 52.0922, 1.64943
1398776850.723142565, 104, 52.1422, 1.64943
1398776850.823785480, 103.996, 52.1917, 1.64943
1398776850.924353849, 103.992, 52.2418, 1.64943
1398776851.004762791, 103.993, 52.242, 1.64897
1398776851.105242600, 103.992, 52.277, 1.64883
1398776851.205851107, 103.987, 52.327, 1.64883
1398776851.306391319, 103.983, 52.3771, 1.64883
1398776851.406943654, 103.98, 52.4266, 1.64883
1398776851.507366201, 103.981, 52.4753, 1.64889
1398776851.607950769, 103.977, 52.5253, 1.6489
1398776851.708520579, 103.973, 52.5748, 1.6489
1398776851.867911428, 103.969, 52.6249, 1.6489
1398776851.968426169, 103.966, 52.6744, 1.6489
1398776852.008645746, 103.97, 52.6571, 1.64529
1398776852.109199676, 103.967, 52.706, 1.64526
1398776852.209795654, 103.963, 52.7561, 1.64526
1398776852.310347980, 103.96, 52.8056, 1.64526
1398776852.410872046, 103.956, 52.8557, 1.64526
1398776852.511489209, 103.968, 52.9042, 1.62643
1398776852.612002373, 103.966, 52.9541, 1.59153
1398776852.712562172, 103.965, 53.0035, 1.57407
1398776852.813123701, 103.966, 53.0541, 1.53917
1398776852.915352092, 103.969, 53.1036, 1.52171
1398776853.005858678, 103.983, 53.1749, 1.5202
1398776853.106407318, 103.986, 53.2245, 1.5202
1398776853.206947905, 103.988, 53.2746, 1.5202
1398776853.307535604, 103.99, 53.3246, 1.5202
1398776853.408114259, 103.993, 53.3742, 1.5202
1398776853.508696551, 104.002, 53.4178, 1.51971
1398776853.609306067, 104.004, 53.4678, 1.51971
1398776853.709865031, 104.007, 53.5174, 1.51971
1398776853.810427686, 104.009, 53.5675, 1.51971
1398776853.910969008, 104.013, 53.6149, 1.52046
1398776854.001487552, 104.019, 53.6514, 1.52554
1398776854.102038818, 104.021, 53.7024, 1.52554
1398776854.202571584, 104.023, 53.7511, 1.52554
1398776854.303150535, 104.025, 53.8012, 1.52554
1398776854.403728671, 104.028, 53.8516, 1.52554
1398776854.504382472, 104.04, 53.88, 1.52436
1398776854.604963333, 104.042, 53.9295, 1.52436
1398776854.705466160, 104.044, 53.9796, 1.52436
1398776854.806018812, 104.047, 54.0292, 1.52436
1398776854.906571137, 104.048, 54.0585, 1.5261
1398776855.007149964, 104.05, 54.1027, 1.52656
1398776855.107681167, 104.053, 54.1523, 1.52656
1398776855.208253462, 104.054, 54.2023, 1.52656
1398776855.308816407, 104.057, 54.2519, 1.52656
1398776855.409433616, 104.065, 54.2721, 1.52936
1398776855.510008957, 104.069, 54.3164, 1.52986
1398776855.610561379, 104.07, 54.3665, 1.52986
1398776855.711116284, 104.073, 54.4161, 1.52986
1398776855.816401864, 104.074, 54.4662, 1.52986
1398776855.916960198, 104.078, 54.5103, 1.52811
1398776856.007460746, 104.08, 54.5612, 1.52811
1398776856.108018335, 104.083, 54.6108, 1.52811
1398776856.208569358, 104.085, 54.6604, 1.52811
1398776856.309156192, 104.087, 54.7105, 1.52811
1398776856.409718191, 104.096, 54.7071, 1.52762
1398776856.510295642, 104.098, 54.7572, 1.52762
1398776856.610799610, 104.1, 54.8068, 1.52762
1398776856.711350822, 104.102, 54.8569, 1.52762
1398776856.811931037, 104.104, 54.9065, 1.52762
1398776856.912460363, 104.108, 54.9173, 1.52955
1398776857.002967090, 104.11, 54.9668, 1.52955
1398776857.103556147, 104.113, 55.0164, 1.52955
1398776857.204111162, 104.114, 55.0665, 1.52955
1398776857.304719911, 104.117, 55.1158, 1.52926
1398776857.405212971, 104.128, 55.1621, 1.52376
1398776857.505774128, 104.131, 55.2117, 1.52376
1398776857.606344866, 104.132, 55.2609, 1.52376
1398776857.706868497, 104.135, 55.3114, 1.52376
1398776857.807440461, 104.137, 55.3585, 1.52326
1398776857.907950788, 104.14, 55.3962, 1.52128
1398776858.008549699, 104.141, 55.4463, 1.52128
1398776858.109103564, 104.144, 55.4959, 1.52128
1398776858.209640222, 104.147, 55.5455, 1.52128
1398776858.310179321, 104.153, 55.5899, 1.51957
1398776858.410679467, 104.156, 55.6395, 1.51957
1398776858.511221498, 104.158, 55.6896, 1.51957
1398776858.611775343, 104.16, 55.7392, 1.51957
1398776858.718474498, 104.163, 55.7887, 1.51957
1398776858.818971748, 104.186, 55.813, 1.51179
1398776858.919526591, 104.188, 55.863, 1.51179
1398776859.010034541, 104.191, 55.9126, 1.51179
1398776859.110572103, 104.195, 55.9621, 1.51179
1398776859.211054196, 104.197, 56.0122, 1.51179
1398776859.311626719, 104.206, 56.0104, 1.50982
1398776859.412178449, 104.209, 56.0613, 1.50982
1398776859.512744347, 104.213, 56.1109, 1.50982
1398776859.613321256, 104.215, 56.1609, 1.50982
1398776859.713861927, 104.219, 56.2105, 1.52727
1398776859.814374191, 104.237, 56.2638, 1.55627
1398776859.914909535, 104.237, 56.3132, 1.57373
1398776860.005439151, 104.235, 56.3636, 1.60863
1398776860.105999132, 104.234, 56.4141, 1.62609
1398776860.206538903, 104.232, 56.4637, 1.62609
1398776860.307083973, 104.241, 56.5186, 1.6229
1398776860.407692261, 104.239, 56.5682, 1.6229
1398776860.508291476, 104.237, 56.6178, 1.6229
1398776860.608903208, 104.234, 56.6679, 1.6229
1398776860.709423972, 104.232, 56.7175, 1.6229
1398776860.809894868, 104.244, 56.7564, 1.61745
1398776860.910478349, 104.241, 56.8066, 1.61745
1398776861.001045334, 104.239, 56.8562, 1.61745
1398776861.101585923, 104.237, 56.9064, 1.61745
1398776861.202203058, 104.235, 56.956, 1.61745
1398776861.302799500, 104.23, 56.9484, 1.61643
1398776861.403349592, 104.229, 56.998, 1.61643
1398776861.503857880, 104.226, 57.0482, 1.61643
1398776861.604969424, 104.224, 57.0978, 1.61643
1398776861.705559790, 104.222, 57.148, 1.61643
1398776861.806178065, 104.214, 57.1406, 1.61347
1398776861.906723539, 104.212, 57.1908, 1.61347
1398776862.007301410, 104.21, 57.2395, 1.61347
1398776862.107828711, 104.208, 57.2905, 1.61347
1398776862.208381910, 104.206, 57.3393, 1.61347
1398776862.308947075, 104.216, 57.3582, 1.61084
1398776862.409486011, 104.215, 57.4092, 1.61084
1398776862.510030802, 104.213, 57.458, 1.61084
1398776862.610611625, 104.211, 57.509, 1.61084
1398776862.711112668, 104.209, 57.5578, 1.61084
1398776862.811685600, 104.216, 57.6041, 1.60632
1398776862.912261589, 104.215, 57.6538, 1.60632
1398776863.002790245, 104.213, 57.7039, 1.60632
1398776863.103349158, 104.212, 57.7536, 1.60632
1398776863.203935080, 104.21, 57.8038, 1.60632
1398776863.304531117, 104.218, 57.8171, 1.60634
1398776863.405041214, 104.216, 57.8673, 1.60634
1398776863.505571295, 104.214, 57.9169, 1.60634
1398776863.606150438, 104.213, 57.9666, 1.60634
1398776863.706744465, 104.211, 58.0167, 1.60634
1398776863.807307446, 104.226, 58.0208, 1.6004
1398776863.907872974, 104.226, 58.0713, 1.6004
1398776864.008458064, 104.224, 58.1206, 1.6004
1398776864.108989972, 104.223, 58.1703, 1.6004
1398776864.209551269, 104.222, 58.2199, 1.6004
1398776864.310103698, 104.233, 58.2581, 1.59835
1398776864.410611612, 104.232, 58.3083, 1.59835
1398776864.510778968, 104.231, 58.3579, 1.59835
1398776864.611326785, 104.23, 58.4076, 1.59835
1398776864.711858189, 104.229, 58.4578, 1.59835
1398776864.812401052, 104.238, 58.4937, 1.59432
1398776864.912955212, 104.236, 58.5439, 1.59432
1398776865.003473991, 104.236, 58.5935, 1.59432
1398776865.104101580, 104.234, 58.6437, 1.59432
1398776865.204654992, 104.234, 58.6934, 1.59432
1398776865.305182553, 104.234, 58.6935, 1.59439
1398776865.405696157, 104.234, 58.7431, 1.59439
1398776865.506322479, 104.232, 58.7933, 1.59439
1398776865.606909447, 104.232, 58.8429, 1.59439
1398776865.707505885, 104.23, 58.8931, 1.59439
1398776865.808108858, 104.234, 58.9305, 1.59249
1398776865.908666866, 104.233, 58.9807, 1.59249
1398776866.009204619, 104.233, 59.0303, 1.59249
1398776866.109770080, 104.232, 59.0799, 1.59249
1398776866.210385674, 104.231, 59.1302, 1.59249
1398776866.310900136, 104.236, 59.1766, 1.5902
1398776866.411514798, 104.235, 59.2263, 1.5902
1398776866.512073172, 104.235, 59.2759, 1.5902
1398776866.612636937, 104.233, 59.3253, 1.5902
1398776866.713188447, 104.233, 59.3758, 1.5902
1398776866.813748984, 104.245, 59.4068, 1.58436
1398776866.914300168, 104.245, 59.4565, 1.58436
1398776867.004795574, 104.244, 59.5067, 1.58436
1398776867.105359071, 104.243, 59.5555, 1.58436
1398776867.205895907, 104.243, 59.6066, 1.58436
1398776867.306466355, 104.255, 59.646, 1.59853
1398776867.414653047, 104.253, 59.6946, 1.61599
1398776867.515163282, 104.25, 59.7451, 1.65089
1398776867.615731410, 104.246, 59.7954, 1.66835
1398776867.716285975, 104.241, 59.8448, 1.66835
1398776867.816866366, 104.244, 59.8746, 1.66389
1398776867.917422768, 104.239, 59.9254, 1.66389
1398776868.007970939, 104.234, 59.9749, 1.66389
1398776868.108546975, 104.23, 60.0238, 1.66389
1398776868.209061091, 104.225, 60.0732, 1.66389
1398776868.309655253, 104.229, 60.1078, 1.66107
1398776868.410179710, 104.225, 60.1572, 1.66107
1398776868.510776179, 104.22, 60.2067, 1.66107
1398776868.611237830, 104.216, 60.257, 1.66107
1398776868.711756322, 104.212, 60.3065, 1.66107
1398776868.812301847, 104.211, 60.3421, 1.6607
1398776868.912812327, 104.208, 60.3866, 1.66054
1398776869.003266720, 104.204, 60.4361, 1.66054
1398776869.103813969, 104.2, 60.4864, 1.66054
1398776869.204394302, 104.195, 60.5359, 1.66054
1398776869.304944732, 104.19, 60.5853, 1.66054
1398776869.405568908, 104.199, 60.5966, 1.65502
1398776869.506133280, 104.195, 60.6461, 1.65502
1398776869.606629465, 104.191, 60.6964, 1.65502
1398776869.707195407, 104.187, 60.7459, 1.65502
1398776869.807826810, 104.183, 60.7962, 1.65502
1398776869.908366688, 104.184, 60.8602, 1.64961
1398776870.008938473, 104.18, 60.9097, 1.64961
1398776870.109432435, 104.176, 60.9592, 1.64961
1398776870.209950677, 104.173, 61.0096, 1.64961
1398776870.314768357, 104.169, 61.0591, 1.64961
1398776870.415333827, 104.167, 61.1, 1.64892
1398776870.515998357, 104.175, 61.0914, 1.64412
1398776870.616571339, 104.172, 61.1418, 1.64412
1398776870.717192314, 104.168, 61.1913, 1.64412
1398776870.817736930, 104.165, 61.2417, 1.64412
1398776870.918277935, 104.161, 61.2912, 1.64412
1398776871.008767539, 104.17, 61.3095, 1.64294
1398776871.109313751, 104.167, 61.3599, 1.64294
1398776871.209793942, 104.163, 61.4094, 1.64294
1398776871.310354329, 104.16, 61.4589, 1.64294
1398776871.410942937, 104.156, 61.5085, 1.64294
1398776871.511462374, 104.159, 61.5181, 1.64101
