seconds,x,y,z
1398847404.512629253, 111.532, 84.2191, 0.961497
1398847404.613198893, 111.561, 84.2598, 0.961497
1398847404.713805169, 111.59, 84.301, 0.961497
1398847404.814355326, 111.612, 84.3352, 0.961478
1398847404.914987663, 111.64, 84.376, 0.961478
1398847405.005505938, 111.669, 84.4172, 0.961478
1398847405.110369023, 111.698, 84.4579, 0.961478
1398847405.210943831, 111.726, 84.4987, 0.961478
1398847405.311513378, 111.751, 84.5179, 0.956991
1398847405.412085280, 111.78, 84.5585, 0.956991
1398847405.512679664, 111.808, 84.5991, 0.956991
1398847405.613313955, 111.837, 84.6397, 0.956991
1398847405.713831050, 111.837, 84.6397, 0.956991
1398847405.814440249, 111.89, 84.7047, 0.953427
1398847405.915102012, 111.919, 84.7452, 0.953427
1398847406.005614369, 111.947, 84.7857, 0.953427
1398847406.106180412, 111.976, 84.8262, 0.953427
1398847406.206729356, 111.994, 84.8409, 0.953248
1398847406.307307376, 112.023, 84.8819, 0.953248
1398847406.407857361, 112.051, 84.9233, 0.970701
1398847406.508401655, 112.079, 84.9642, 1.00561
1398847406.608987343, 112.09, 84.9864, 1.02516
1398847406.709539064, 112.109, 85.0193, 1.04363
1398847406.810054750, 112.134, 85.0623, 1.04363
1398847406.910629048, 112.159, 85.1054, 1.04363
1398847407.001127683, 112.184, 85.1485, 1.04363
1398847407.101690213, 112.205, 85.1742, 1.04204
1398847407.202249016, 112.23, 85.2163, 1.04204
1398847407.302817924, 112.255, 85.2602, 1.04204
1398847407.403392209, 112.28, 85.3038, 1.04204
1398847407.503977766, 112.306, 85.3457, 1.0418
1398847407.604566895, 112.334, 85.3835, 1.04064
1398847407.705141387, 112.359, 85.4256, 1.04064
1398847407.805684269, 112.384, 85.4686, 1.04064
1398847407.906319860, 112.409, 85.5116, 1.04064
1398847408.004342957, 112.435, 85.5533, 1.03972
1398847408.104885107, 112.462, 85.5831, 1.03511
1398847408.205478925, 112.488, 85.6251, 1.03511
1398847408.306066506, 112.513, 85.668, 1.03511
1398847408.406618317, 112.539, 85.7122, 1.03511
1398847408.507200240, 112.557, 85.7426, 1.03394
1398847408.607755199, 112.569, 85.7616, 1.03154
1398847408.708394810, 112.594, 85.8044, 1.03154
1398847408.808966768, 112.619, 85.848, 1.03154
1398847408.909573293, 112.645, 85.8899, 1.03154
1398847409.000086616, 112.666, 85.9207, 1.03114
1398847409.100643388, 112.692, 85.9626, 1.03114
1398847409.201242872, 112.692, 85.9626, 1.03114
1398847409.301871367, 112.743, 86.0494, 1.03114
1398847409.402339696, 112.768, 86.0922, 1.03114
1398847409.502863296, 112.795, 86.1219, 1.03023
1398847409.603411838, 112.819, 86.1641, 1.04768
1398847409.703994003, 112.844, 86.2077, 1.08259
1398847409.804569397, 112.868, 86.2526, 1.10004
1398847409.905137859, 112.89, 86.297, 1.13495
1398847410.005705754, 112.892, 86.2969, 1.16753
1398847410.106286959, 112.912, 86.3434, 1.16753
1398847410.206821031, 112.931, 86.3894, 1.16753
1398847410.307400505, 112.951, 86.4354, 1.16753
1398847410.408108603, 112.97, 86.4813, 1.16753
1398847410.508683965, 112.987, 86.5116, 1.16432
1398847410.609251021, 113.006, 86.5527, 1.16334
1398847410.709815371, 113.025, 86.5987, 1.16334
1398847410.810378939, 113.045, 86.6459, 1.16334
1398847410.918889438, 113.064, 86.6918, 1.16334
1398847411.009487340, 113.097, 86.7332, 1.15883
1398847411.110057892, 113.12, 86.7789, 1.15744
1398847411.210640056, 113.14, 86.8247, 1.17489
1398847411.311218425, 113.161, 86.871, 1.17489
1398847411.411797040, 113.18, 86.9168, 1.17489
1398847411.512366292, 113.199, 86.9621, 1.17489
1398847411.612939460, 113.235, 86.9874, 1.16754
1398847411.713496285, 113.256, 87.0335, 1.16754
1398847411.814062090, 113.275, 87.0791, 1.16754
1398847411.914634697, 113.295, 87.1248, 1.16754
1398847412.005223401, 113.315, 87.1713, 1.16754
1398847412.105785077, 113.347, 87.2241, 1.14743
1398847412.206299539, 113.367, 87.2683, 1.16489
1398847412.306816576, 113.387, 87.3153, 1.14743
1398847412.407389929, 113.407, 87.3609, 1.16489
1398847412.507950148, 113.427, 87.4064, 1.16489
1398847412.608540690, 113.431, 87.406, 1.16365
1398847412.709110708, 113.45, 87.4511, 1.16365
1398847412.809674464, 113.471, 87.498, 1.16365
1398847412.910236646, 113.491, 87.5436, 1.1462
1398847413.000728280, 113.511, 87.5892, 1.1462
1398847413.101303929, 113.53, 87.626, 1.16306
1398847413.201862820, 113.539, 87.6156, 1.15928
1398847413.302387870, 113.559, 87.6611, 1.15928
1398847413.402942643, 113.579, 87.7066, 1.15928
1398847413.503490742, 113.6, 87.752, 1.15928
1398847413.603970586, 113.62, 87.7975, 1.15928
1398847413.704495027, 113.648, 87.8265, 1.15404
1398847413.806555959, 113.668, 87.8719, 1.15404
1398847413.907125303, 113.689, 87.9172, 1.17149
1398847414.007680553, 113.708, 87.963, 1.18894
1398847414.108239456, 113.725, 88.0102, 1.22385
1398847414.208806039, 113.742, 88.0497, 1.24011
1398847414.309350052, 113.758, 88.0773, 1.27151
1398847414.409918330, 113.771, 88.1243, 1.30641
1398847414.510489781, 113.784, 88.1722, 1.32387
1398847414.611058875, 113.795, 88.2215, 1.35877
1398847414.711597552, 113.805, 88.2702, 1.37623
1398847414.812217065, 113.84, 88.3515, 1.37581
1398847414.912760732, 113.85, 88.4012, 1.37581
1398847415.003268261, 113.859, 88.4495, 1.37581
1398847415.103816794, 113.869, 88.4983, 1.37581
1398847415.204380858, 113.878, 88.5476, 1.37581
1398847415.304960933, 113.896, 88.5949, 1.37153
1398847415.405540396, 113.914, 88.6434, 1.36785
1398847415.506098298, 113.924, 88.6921, 1.36785
1398847415.606719912, 113.934, 88.7404, 1.36785
1398847415.707260013, 113.944, 88.79, 1.36785
1398847415.807780035, 113.953, 88.8383, 1.36785
1398847415.908426757, 113.984, 88.8763, 1.35886
1398847416.008953210, 113.995, 88.9249, 1.35886
1398847416.109563078, 114.005, 88.9731, 1.35886
1398847416.210208015, 114.015, 89.0226, 1.35886
1398847416.310732662, 114.026, 89.0712, 1.35886
1398847416.411294328, 114.049, 89.1118, 1.35616
1398847416.511868682, 114.06, 89.1604, 1.35616
1398847416.612447979, 114.071, 89.209, 1.35616
1398847416.713178249, 114.08, 89.258, 1.35616
1398847416.813730626, 114.091, 89.3066, 1.35616
1398847416.914307146, 114.098, 89.3398, 1.35582
1398847417.004762587, 114.096, 89.3355, 1.35475
1398847417.105335127, 114.107, 89.384, 1.35475
1398847417.205841099, 114.117, 89.4322, 1.35475
1398847417.306378158, 114.128, 89.4816, 1.35475
1398847417.406937009, 114.138, 89.5311, 1.35475
1398847417.507487010, 114.163, 89.5745, 1.35192
1398847417.608106469, 114.173, 89.6239, 1.35192
1398847417.708679793, 114.184, 89.6711, 1.35192
1398847417.809235107, 114.195, 89.7206, 1.35192
1398847417.909794730, 114.206, 89.77, 1.35192
1398847418.000275185, 114.219, 89.7644, 1.35109
1398847418.100846373, 114.23, 89.8125, 1.35109
1398847418.201349543, 114.24, 89.8606, 1.35109
1398847418.301910754, 114.251, 89.91, 1.35109
1398847418.402458600, 114.262, 89.9595, 1.35109
1398847418.503024166, 114.271, 89.9759, 1.35144
1398847418.603632521, 114.281, 90.003, 1.35168
1398847418.704238955, 114.292, 90.0525, 1.35168
1398847418.804805822, 114.303, 90.101, 1.35168
1398847418.905409213, 114.313, 90.15, 1.35168
1398847419.005970584, 114.324, 90.1986, 1.35168
1398847419.106491964, 114.335, 90.2233, 1.34964
1398847419.207073914, 114.346, 90.2727, 1.34964
1398847419.307737988, 114.357, 90.3212, 1.34964
1398847419.408344076, 114.367, 90.3693, 1.34964
1398847419.508893820, 114.378, 90.4187, 1.34964
1398847419.614328134, 114.382, 90.4015, 1.34993
1398847419.714937138, 114.392, 90.4505, 1.34993
1398847419.815501589, 114.403, 90.499, 1.34993
1398847419.916111392, 114.413, 90.5471, 1.34993
1398847420.006648144, 114.424, 90.5965, 1.34993
1398847420.107196453, 114.435, 90.6422, 1.35023
1398847420.207773592, 114.441, 90.6645, 1.35304
1398847420.308367004, 114.452, 90.714, 1.35304
1398847420.409016217, 114.463, 90.7625, 1.35304
1398847420.509550398, 114.473, 90.8116, 1.35304
1398847420.610118928, 114.484, 90.8601, 1.35304
1398847420.710680967, 114.487, 90.8747, 1.37027
1398847420.811286918, 114.497, 90.9238, 1.40518
1398847420.911884064, 114.505, 90.9728, 1.42263
1398847421.002410634, 114.511, 91.0223, 1.45754
1398847421.102982627, 114.516, 91.0724, 1.49244
1398847421.203548609, 114.53, 91.1254, 1.52752
1398847421.304090943, 114.531, 91.1759, 1.54497
1398847421.404697441, 114.532, 91.226, 1.57988
1398847421.505267085, 114.531, 91.2757, 1.61479
1398847421.605853617, 114.529, 91.3254, 1.63224
1398847421.706433634, 114.528, 91.3742, 1.66629
1398847421.806999206, 114.536, 91.4176, 1.6974
1398847421.907607995, 114.529, 91.4674, 1.71485
1398847422.008187343, 114.521, 91.5168, 1.74976
1398847422.108756941, 114.511, 91.5654, 1.78467
1398847422.209284884, 114.507, 91.6439, 1.80135
1398847422.309867176, 114.495, 91.6916, 1.83626
1398847422.410420419, 114.48, 91.7398, 1.87116
1398847422.518064532, 114.465, 91.788, 1.90607
1398847422.618616346, 114.449, 91.8332, 1.92327
1398847422.719119562, 114.435, 91.865, 1.95543
1398847422.819653376, 114.416, 91.9111, 1.99034
1398847422.920236448, 114.394, 91.9564, 2.00779
1398847423.000689226, 114.394, 91.9564, 2.00779
1398847423.101269405, 114.351, 91.9989, 2.07515
1398847423.201844852, 114.327, 92.0426, 2.0926
1398847423.302590394, 114.301, 92.0845, 2.12751
1398847423.403216584, 114.274, 92.1274, 2.16242
1398847423.503791124, 114.255, 92.1675, 2.17434
1398847423.604333694, 114.235, 92.208, 2.18783
1398847423.704880939, 114.206, 92.2486, 2.18783
1398847423.805418917, 114.177, 92.2882, 2.18783
1398847423.905978596, 114.148, 92.33, 2.18783
1398847424.006537707, 114.125, 92.3162, 2.18224
1398847424.107106876, 114.096, 92.3569, 2.18224
1398847424.207685314, 114.068, 92.3966, 2.18224
1398847424.308255974, 114.039, 92.4373, 2.18224
1398847424.408821809, 114.036, 92.4207, 2.18028
1398847424.509378698, 114.007, 92.4624, 2.18028
1398847424.609832141, 113.978, 92.5031, 2.18028
1398847424.710289887, 113.949, 92.5429, 2.18028
1398847424.810845907, 113.923, 92.5828, 2.18007
1398847424.911443341, 113.907, 92.6168, 2.17896
1398847425.001999778, 113.878, 92.6585, 2.17896
1398847425.102596694, 113.849, 92.6983, 2.17896
1398847425.203170110, 113.82, 92.7391, 2.17896
1398847425.303780440, 113.82, 92.7682, 2.17279
1398847425.412255934, 113.791, 92.8092, 2.17279
1398847425.512853861, 113.763, 92.8501, 2.17279
1398847425.613412985, 113.734, 92.8902, 2.17279
1398847425.713975357, 113.721, 92.9217, 2.17181
1398847425.814536077, 113.693, 92.9631, 2.17181
1398847425.915062119, 113.664, 93.0041, 2.17181
1398847426.005562503, 113.636, 93.0451, 2.17181
1398847426.106151492, 113.609, 93.0834, 2.17167
1398847426.206743381, 113.601, 93.1022, 2.16996
1398847426.307318978, 113.572, 93.1442, 2.16996
1398847426.407793517, 113.544, 93.1847, 2.16996
1398847426.508309947, 113.518, 93.2234, 2.16976
1398847426.608881526, 113.533, 93.2176, 2.16569
1398847426.709455445, 113.504, 93.2588, 2.16569
1398847426.810046885, 113.476, 93.3009, 2.16569
1398847426.910610199, 113.449, 93.3415, 2.16569
1398847427.001127372, 113.449, 93.3415, 2.16569
1398847427.101682553, 113.425, 93.3601, 2.16667
1398847427.202310459, 113.396, 93.4013, 2.16667
1398847427.302824467, 113.339, 93.4835, 2.16667
1398847427.403370119, 113.312, 93.525, 2.16682
1398847427.503932816, 113.302, 93.5711, 2.16916
1398847427.604494884, 113.273, 93.6122, 2.16916
1398847427.705057831, 113.244, 93.6532, 2.16916
1398847427.805632075, 113.216, 93.6943, 2.16916
1398847427.906255443, 113.204, 93.7369, 2.16988
1398847428.006814989, 113.175, 93.7789, 2.16988
1398847428.107396911, 113.148, 93.8194, 2.16988
1398847428.239105818, 113.12, 93.8604, 2.16988
1398847428.339593559, 113.113, 93.8981, 2.16805
1398847428.440285615, 113.102, 93.9366, 2.16662
1398847428.540843547, 113.073, 93.9778, 2.16662
1398847428.641444300, 113.046, 94.0193, 2.14916
1398847428.741857028, 113.019, 94.0612, 2.13171
1398847428.842439579, 113.019, 94.0902, 2.09432
1398847428.943066516, 112.994, 94.1339, 2.07687
1398847429.003445336, 112.97, 94.177, 2.07687
1398847429.103965719, 112.946, 94.2198, 2.07687
1398847429.204505847, 112.947, 94.272, 2.07709
1398847429.305027816, 112.922, 94.3157, 2.07709
1398847429.405596333, 112.898, 94.3589, 2.07709
1398847429.506224347, 112.873, 94.4025, 2.07709
1398847429.606913571, 112.849, 94.4459, 2.07753
1398847429.707430431, 112.824, 94.4839, 2.0809
1398847429.807994620, 112.8, 94.527, 2.0809
1398847429.908546542, 112.775, 94.5696, 2.0809
1398847430.009107066, 112.75, 94.6136, 2.0809
1398847430.109672855, 112.705, 94.6819, 2.08481
1398847430.210227915, 112.681, 94.7249, 2.08481
1398847430.310792920, 112.655, 94.7684, 2.08481
1398847430.411374726, 112.631, 94.8113, 2.08481
1398847430.511905081, 112.612, 94.8477, 2.06729
1398847430.612479710, 112.588, 94.892, 2.04984
1398847430.713064578, 112.566, 94.937, 2.01493
1398847430.813607243, 112.546, 94.9825, 1.98002
1398847430.914242200, 112.527, 95.0258, 1.96192
1398847431.004753907, 112.512, 95.0703, 1.92578
1398847431.105305469, 112.495, 95.1174, 1.90832
1398847431.208685382, 112.478, 95.1636, 1.90832
1398847431.309144009, 112.461, 95.2107, 1.90832
1398847431.409610527, 112.43, 95.2705, 1.90967
1398847431.510218085, 112.413, 95.3176, 1.90967
1398847431.610820433, 112.397, 95.3642, 1.90967
1398847431.711401225, 112.38, 95.4112, 1.90967
1398847431.811989964, 112.361, 95.4522, 1.90931
1398847431.912587943, 112.342, 95.4934, 1.90902
1398847432.003072228, 112.342, 95.4934, 1.90902
1398847432.103648211, 112.326, 95.5409, 1.90902
1398847432.204201812, 112.309, 95.588, 1.90902
1398847432.304838830, 112.28, 95.6797, 1.91175
1398847432.405419785, 112.264, 95.7258, 1.91175
1398847432.505978086, 112.247, 95.7742, 1.91175
1398847432.606572695, 112.23, 95.8203, 1.91175
1398847432.707136943, 112.216, 95.828, 1.91836
1398847432.807703530, 112.199, 95.8753, 1.91836
1398847432.908212564, 112.182, 95.9222, 1.91836
1398847433.008767044, 112.164, 95.9691, 1.91836
1398847433.109285514, 112.143, 96.015, 1.92069
1398847433.209846308, 112.123, 96.0596, 1.92264
1398847433.310433020, 112.105, 96.1065, 1.92264
1398847433.411001729, 112.089, 96.1537, 1.92264
1398847433.511583352, 112.071, 96.2006, 1.92264
1398847433.612174133, 112.052, 96.2365, 1.92362
1398847433.712757337, 112.035, 96.2828, 1.92362
1398847433.813307286, 112.018, 96.3296, 1.92362
1398847433.913991432, 112, 96.3765, 1.92362
1398847434.020103112, 111.992, 96.3932, 1.92656
1398847434.120681609, 111.974, 96.44, 1.92656
1398847434.221288160, 111.957, 96.4859, 1.92656
1398847434.321840293, 111.94, 96.5331, 1.92656
1398847434.422352530, 111.922, 96.5784, 1.92652
1398847434.522927190, 111.907, 96.6094, 1.9261
1398847434.623516856, 111.89, 96.6566, 1.9261
1398847434.724121176, 111.872, 96.7024, 1.9261
1398847434.824690624, 111.854, 96.7492, 1.9261
1398847434.925285865, 111.839, 96.7603, 1.92855
1398847435.005762157, 111.839, 96.7603, 1.92855
1398847435.106337323, 111.803, 96.8538, 1.92855
1398847435.206862142, 111.786, 96.9, 1.92855
1398847435.307421140, 111.781, 96.9086, 1.92937
1398847435.408039471, 111.763, 96.9553, 1.92937
1398847435.508611096, 111.745, 97.0025, 1.92937
1398847435.609155662, 111.727, 97.0492, 1.92937
1398847435.709758274, 111.71, 97.0953, 1.92939
1398847435.810228088, 111.706, 97.123, 1.92999
1398847435.910723301, 111.688, 97.1697, 1.92999
1398847436.001216800, 111.688, 97.1697, 1.92999
1398847436.101782653, 111.67, 97.2164, 1.92999
1398847436.202367442, 111.652, 97.2636, 1.92999
1398847436.302928612, 111.66, 97.2858, 1.9282
1398847436.403501497, 111.642, 97.3317, 1.9282
1398847436.504096448, 111.625, 97.3797, 1.9282
1398847436.604700377, 111.607, 97.4265, 1.9282
1398847436.705270001, 111.607, 97.4265, 1.9282
1398847436.805819608, 111.586, 97.4987, 1.92585
1398847436.906326377, 111.568, 97.5455, 1.92585
1398847437.005157943, 111.55, 97.5923, 1.92585
1398847437.105727736, 111.534, 97.6386, 1.92585
1398847437.206293729, 111.524, 97.6524, 1.92498
1398847437.308348841, 111.489, 97.7464, 1.92498
1398847437.408887541, 111.471, 97.7932, 1.92498
1398847437.509409719, 111.469, 97.827, 1.92256
1398847437.609984871, 111.452, 97.8742, 1.92256
1398847437.710597438, 111.434, 97.9211, 1.92256
1398847437.811165449, 111.417, 97.9679, 1.92256
1398847437.911679651, 111.4, 98.0155, 1.92231
1398847438.002185859, 111.4, 98.0155, 1.92231
1398847438.102707560, 111.395, 98.0694, 1.91456
1398847438.203270560, 111.378, 98.1164, 1.91456
1398847438.303842540, 111.361, 98.1638, 1.91456
1398847438.404365544, 111.344, 98.2108, 1.91456
1398847438.504944478, 111.34, 98.2583, 1.90848
1398847438.605523579, 111.324, 98.3049, 1.90848
1398847438.706119846, 111.307, 98.352, 1.90848
1398847438.806697315, 111.29, 98.3991, 1.90848
1398847438.907256995, 111.296, 98.4662, 1.90469
1398847439.007803636, 111.279, 98.5124, 1.90469
1398847439.108347544, 111.263, 98.56, 1.90469
1398847439.208929317, 111.246, 98.607, 1.90461
1398847439.309514265, 111.236, 98.6491, 1.90202
1398847439.410100551, 111.22, 98.6967, 1.90202
1398847439.510665139, 111.203, 98.7439, 1.91947
1398847439.611223776, 111.185, 98.7894, 1.95438
1398847439.711802293, 111.182, 98.8393, 1.96545
1398847439.819623280, 111.162, 98.8851, 2.00036
1398847439.920244114, 111.14, 98.9301, 2.03527
1398847440.000718405, 111.14, 98.9301, 2.03527
1398847440.101280127, 111.117, 98.9747, 2.05272
1398847440.201830943, 111.097, 99.0154, 2.08499
1398847440.302425236, 111.075, 99.0565, 2.11748
1398847440.403014730, 111.049, 99.0988, 2.13493
1398847440.503620190, 111.021, 99.1403, 2.16984
1398847440.604267496, 110.992, 99.1815, 2.18729
1398847440.704775901, 111.01, 99.1876, 2.18267
1398847440.805371690, 110.981, 99.228, 2.18267
1398847440.906000765, 110.953, 99.2693, 2.18267
1398847441.006537890, 110.924, 99.3106, 2.18267
1398847441.107079070, 110.901, 99.3456, 2.18034
1398847441.207649111, 110.872, 99.3866, 2.18034
1398847441.308308510, 110.815, 99.4683, 2.18034
1398847441.408852144, 110.788, 99.5077, 2.18012
1398847441.509466771, 110.815, 99.5025, 2.17086
1398847441.609949792, 110.786, 99.5437, 2.17086
1398847441.710430603, 110.757, 99.5854, 2.17086
1398847441.811012584, 110.73, 99.626, 2.17086
1398847441.911580140, 110.731, 99.6395, 2.16209
1398847442.002168741, 110.731, 99.6395, 2.16209
1398847442.102777180, 110.703, 99.6801, 2.16209
1398847442.203287138, 110.675, 99.7229, 2.16209
1398847442.303862152, 110.647, 99.7638, 2.16209
1398847442.404523694, 110.631, 99.7958, 2.16019
1398847442.505107899, 110.616, 99.8275, 2.15839
1398847442.605638879, 110.587, 99.8691, 2.15839
1398847442.706266619, 110.56, 99.9101, 2.15839
1398847442.806352177, 110.532, 99.9533, 2.15833
1398847442.906883997, 110.493, 100.011, 2.15501
1398847443.007396993, 110.466, 100.052, 2.15501
1398847443.107981918, 110.438, 100.094, 2.15501
1398847443.208489305, 110.411, 100.135, 2.15501
1398847443.309065796, 110.391, 100.177, 2.1506
1398847443.409650471, 110.337, 100.26, 2.1506
1398847443.510287032, 110.31, 100.302, 2.1506
1398847443.610867622, 110.287, 100.342, 2.14912
1398847443.711435503, 110.265, 100.38, 2.14774
1398847443.811971342, 110.238, 100.423, 2.14774
1398847443.912587192, 110.211, 100.465, 2.14774
1398847444.003117726, 110.211, 100.465, 2.14774
1398847444.103692172, 110.183, 100.506, 2.14774
1398847444.204298960, 110.178, 100.556, 2.14028
1398847444.304859341, 110.151, 100.599, 2.14028
1398847444.405464309, 110.123, 100.641, 2.14028
1398847444.506043150, 110.096, 100.683, 2.14028
1398847444.606617214, 110.091, 100.699, 2.13713
1398847444.707194818, 110.065, 100.741, 2.13713
1398847444.807807279, 110.038, 100.783, 2.13713
1398847444.908375373, 110.011, 100.825, 2.13713
1398847445.008981048, 109.991, 100.867, 2.13581
1398847445.109582631, 109.971, 100.907, 2.13456
1398847445.210147635, 109.917, 100.992, 2.13456
1398847445.310635383, 109.891, 101.035, 2.13456
1398847445.411208202, 109.879, 101.072, 2.13248
1398847445.511778347, 109.853, 101.113, 2.13248
1398847445.629611675, 109.825, 101.156, 2.13248
1398847445.730143072, 109.799, 101.198, 2.13248
1398847445.830701665, 109.79, 101.232, 2.12792
1398847445.931265684, 109.763, 101.273, 2.12792
1398847446.001687699, 109.763, 101.273, 2.12792
1398847446.102251664, 109.737, 101.316, 2.12792
1398847446.202831807, 109.711, 101.358, 2.12792
1398847446.303389042, 109.684, 101.401, 2.12787
1398847446.404086001, 109.659, 101.444, 2.1251
1398847446.504679201, 109.633, 101.486, 2.1251
1398847446.605219759, 109.607, 101.529, 2.1251
1398847446.705799133, 109.581, 101.571, 2.1251
1398847446.806365974, 109.561, 101.625, 2.11837
1398847446.906936173, 109.535, 101.668, 2.13582
1398847447.007504799, 109.508, 101.709, 2.17073
1398847447.108140871, 109.48, 101.751, 2.18818
1398847447.208771270, 109.457, 101.789, 2.22077
1398847447.309365533, 109.434, 101.827, 2.25345
1398847447.409917872, 109.402, 101.867, 2.25345
1398847447.510451321, 109.37, 101.905, 2.25345
1398847447.610999828, 109.324, 101.976, 2.26897
1398847447.711559915, 109.293, 102.014, 2.26897
1398847447.812156396, 109.259, 102.052, 2.30387
1398847447.912730144, 109.225, 102.089, 2.33878
1398847448.003209031, 109.225, 102.089, 2.33878
1398847448.103787181, 109.211, 102.12, 2.35242
1398847448.204306715, 109.175, 102.154, 2.38733
1398847448.304870532, 109.138, 102.187, 2.42224
1398847448.405421798, 109.1, 102.22, 2.45714
1398847448.505996505, 109.062, 102.251, 2.47455
1398847448.615202152, 109.012, 102.287, 2.54078
1398847448.715770865, 108.97, 102.315, 2.55823
1398847448.816327678, 108.928, 102.341, 2.59314
1398847448.916890293, 108.892, 102.375, 2.62397
1398847449.007351594, 108.892, 102.375, 2.62397
1398847449.107917123, 108.848, 102.398, 2.64142
1398847449.208479643, 108.804, 102.421, 2.67633
1398847449.309057999, 108.759, 102.443, 2.71123
1398847449.409642405, 108.713, 102.463, 2.74614
1398847449.510285252, 108.676, 102.502, 2.76015
1398847449.610770202, 108.63, 102.519, 2.79506
1398847449.711320717, 108.536, 102.551, 2.84742
1398847449.811889879, 108.488, 102.564, 2.88233
1398847449.912426849, 108.466, 102.569, 2.91202
1398847450.002891600, 108.466, 102.569, 2.91202
1398847450.103479622, 108.417, 102.58, 2.92947
1398847450.204054966, 108.368, 102.589, 2.96438
1398847450.304626355, 108.319, 102.597, 2.99929
1398847450.405160806, 108.27, 102.603, 3.03419
1398847450.505712886, 108.22, 102.608, 3.05165
1398847450.606296669, 108.211, 102.6, 3.07941
1398847450.706903296, 108.161, 102.603, 3.11432
1398847450.807441463, 108.112, 102.604, 3.13177
1398847450.908091984, 108.062, 102.603, -3.11651
1398847451.008633522, 108.015, 102.602, -3.0816
1398847451.109160981, 108.042, 102.58, -3.06239
1398847451.209727059, 108.001, 102.576, -3.04494
1398847451.310292449, 107.963, 102.572, -3.02749
1398847451.425106134, 107.896, 102.564, -2.99258
1398847451.525688528, 107.888, 102.573, -2.98465
1398847451.626188190, 107.859, 102.568, -2.9672
1398847451.726745460, 107.83, 102.562, -2.94974
1398847451.827393799, 107.8, 102.556, -2.93229
1398847451.927983446, 107.771, 102.548, -2.89738
1398847452.008375875, 107.771, 102.548, -2.89738
1398847452.109045426, 107.811, 102.528, -2.88191
1398847452.209633807, 107.782, 102.521, -2.86445
1398847452.310302490, 107.753, 102.511, -2.847
1398847452.410945414, 107.725, 102.504, -2.82955
1398847452.511536075, 107.696, 102.493, -2.81209
1398847452.612206111, 107.668, 102.483, -2.79464
1398847452.712820104, 107.668, 102.482, -2.76704
1398847452.813395005, 107.64, 102.47, -2.74959
1398847452.914054414, 107.612, 102.458, -2.71468
1398847453.004553945, 107.612, 102.458, -2.71468
1398847453.105153253, 107.585, 102.446, -2.69723
1398847453.205794982, 107.559, 102.433, -2.67977
1398847453.306385143, 107.532, 102.419, -2.66232
1398847453.406915329, 107.519, 102.415, -2.6473
1398847453.507520685, 107.507, 102.41, -2.63218
1398847453.608178484, 107.481, 102.395, -2.61472
1398847453.708780424, 107.455, 102.379, -2.59727
1398847453.809314967, 107.43, 102.364, -2.57982
1398847453.909869822, 107.405, 102.348, -2.56236
1398847454.000376145, 107.38, 102.331, -2.52746
1398847454.100933764, 107.357, 102.314, -2.51011
1398847454.201483573, 107.36, 102.301, -2.49647
1398847454.370690060, 107.306, 102.258, -2.44411
1398847454.471257304, 107.277, 102.233, -2.42665
1398847454.571838985, 107.246, 102.205, -2.39175
1398847454.672390503, 107.214, 102.174, -2.35684
1398847454.772948921, 107.183, 102.145, -2.35787
1398847454.873507337, 107.152, 102.118, -2.35985
1398847454.974027009, 107.116, 102.082, -2.34239
1398847455.004196046, 107.116, 102.082, -2.34239
1398847455.104776049, 107.082, 102.046, -2.35985
1398847455.205292585, 107.047, 102.011, -2.34239
1398847455.305911760, 107.012, 101.976, -2.34239
1398847455.406427471, 106.977, 101.94, -2.34239
1398847455.506968105, 106.966, 101.92, -2.3478
1398847455.607557563, 106.932, 101.885, -2.3478
1398847455.708153318, 106.897, 101.849, -2.3478
1398847455.808719940, 106.861, 101.813, -2.3478
1398847455.909232280, 106.826, 101.778, -2.3478
1398847456.009811892, 106.804, 101.754, -2.35065
1398847456.110330550, 106.782, 101.729, -2.35333
1398847456.210862817, 106.747, 101.693, -2.35333
1398847456.311423061, 106.711, 101.658, -2.35333
1398847456.412097333, 106.676, 101.623, -2.35333
1398847456.512593762, 106.645, 101.606, -2.35684
1398847456.613067426, 106.621, 101.606, -2.3636
1398847456.713578222, 106.585, 101.571, -2.3636
1398847456.814200127, 106.513, 101.502, -2.3636
1398847456.914711071, 106.479, 101.475, -2.36634
1398847457.005187122, 106.479, 101.475, -2.36634
1398847457.105785969, 106.448, 101.458, -2.37157
1398847457.210698467, 106.411, 101.423, -2.37157
1398847457.311268898, 106.375, 101.388, -2.37157
1398847457.412065949, 106.338, 101.354, -2.37157
1398847457.512679918, 106.297, 101.332, -2.37412
1398847457.613248125, 106.253, 101.322, -2.379
1398847457.713802878, 106.217, 101.287, -2.379
1398847457.814393640, 106.18, 101.253, -2.379
1398847457.914999654, 106.108, 101.185, -2.3792
1398847458.005513942, 106.108, 101.185, -2.3792
1398847458.106055729, 106.083, 101.174, -2.38412
1398847458.206722573, 106.046, 101.14, -2.38412
1398847458.307265345, 106.009, 101.106, -2.38412
1398847458.407868787, 105.974, 101.073, -2.38412
1398847458.508473543, 105.919, 101.048, -2.38793
1398847458.609069350, 105.881, 101.014, -2.38793
1398847458.709654575, 105.845, 100.98, -2.38793
1398847458.810206511, 105.809, 100.947, -2.38793
1398847458.910766063, 105.772, 100.913, -2.38793
1398847459.001270054, 105.751, 100.916, -2.39132
