seconds,x,y,z
1398927304.617762794, 91.9786, 83.789, 2.15571
1398927304.718349319, 91.9772, 83.8184, 2.14729
1398927304.818917060, 91.9502, 83.8613, 2.14729
1398927304.919505123, 91.9232, 83.9033, 2.14729
1398927305.000008984, 91.8971, 83.9453, 2.14729
1398927305.100572561, 91.8701, 83.9873, 2.12984
1398927305.201146577, 91.8691, 83.9973, 2.14315
1398927305.301761295, 91.8423, 84.0394, 2.14315
1398927305.402268238, 91.8154, 84.0825, 2.14315
1398927305.502829483, 91.7896, 84.1236, 2.14315
1398927305.603383289, 91.7627, 84.1667, 2.14315
1398927305.703908723, 91.783, 84.1714, 2.13637
1398927305.804535203, 91.7564, 84.2137, 2.13637
1398927305.905060352, 91.7298, 84.256, 2.13637
1398927306.005620075, 91.7033, 84.2983, 2.13637
1398927306.106146041, 91.6987, 84.3247, 2.13356
1398927306.206714866, 91.6854, 84.3575, 2.13186
1398927306.307221691, 91.659, 84.4009, 2.13186
1398927306.407748164, 91.6327, 84.4433, 2.13186
1398927306.508298309, 91.6063, 84.4847, 2.13186
1398927306.608851836, 91.5955, 84.5263, 2.1286
1398927306.709421838, 91.5785, 84.5694, 2.12646
1398927306.809992695, 91.5534, 84.6119, 2.12646
1398927306.910563845, 91.5272, 84.6544, 2.12646
1398927307.001071988, 91.5011, 84.697, 2.12646
1398927307.101580625, 91.473, 84.7373, 2.12492
1398927307.202196485, 91.4468, 84.7783, 2.12382
1398927307.302729129, 91.4198, 84.8219, 2.12382
1398927307.403247323, 91.3948, 84.8645, 2.12382
1398927307.508368713, 91.3948, 84.8645, 2.12382
1398927307.608941783, 91.3371, 84.9638, 2.12308
1398927307.709531052, 91.3068, 85.0174, 2.12251
1398927307.810100749, 91.2808, 85.0601, 2.12251
1398927307.910628082, 91.2559, 85.1027, 2.12251
1398927308.001145656, 91.2299, 85.1453, 2.12251
1398927308.101769436, 91.2086, 85.1779, 2.12187
1398927308.202364231, 91.1868, 85.212, 2.12133
1398927308.302903530, 91.1609, 85.2547, 2.12133
1398927308.403478798, 91.135, 85.2984, 2.12133
1398927308.504069960, 91.11, 85.34, 2.12133
1398927308.604684893, 91.1122, 85.3582, 2.11956
1398927308.705276356, 91.1125, 85.3776, 2.11794
1398927308.805873570, 91.0867, 85.4204, 2.11794
1398927308.906460997, 91.0609, 85.4631, 2.11794
1398927309.007062195, 91.0361, 85.5059, 2.11794
1398927309.107615550, 91.0166, 85.5438, 2.1168
1398927309.208182159, 90.9973, 85.5818, 2.11566
1398927309.308719490, 90.9717, 85.6256, 2.11566
1398927309.409287900, 90.947, 85.6674, 2.11566
1398927309.509865386, 90.9213, 85.7102, 2.11566
1398927309.610445711, 90.901, 85.7467, 2.11525
1398927309.711045497, 90.8814, 85.7834, 2.11479
1398927309.811585845, 90.8558, 85.8262, 2.11479
1398927309.912099121, 90.8302, 85.8691, 2.11479
1398927310.002556017, 90.8055, 85.9109, 2.11479
1398927310.103126213, 90.789, 85.9336, 2.11774
1398927310.203700743, 90.775, 85.9507, 2.12128
1398927310.304255649, 90.7491, 85.9944, 2.10383
1398927310.408217293, 90.7232, 86.0361, 2.12128
1398927310.508797848, 90.6983, 86.0787, 2.12128
1398927310.609383058, 90.6775, 86.1178, 2.12077
1398927310.709882659, 90.6584, 86.1568, 2.12011
1398927310.810402084, 90.6326, 86.1995, 2.10266
1398927310.910949929, 90.6067, 86.2422, 2.12011
1398927311.001399025, 90.5808, 86.2849, 2.12011
1398927311.101964695, 90.5634, 86.3228, 2.11921
1398927311.202544388, 90.5473, 86.3589, 2.11794
1398927311.303144936, 90.5225, 86.4017, 2.11794
1398927311.403718062, 90.4967, 86.4444, 2.11794
1398927311.504302664, 90.4709, 86.4872, 2.11794
1398927311.604874240, 90.4513, 86.5195, 2.11795
1398927311.705468308, 90.4336, 86.5462, 2.11797
1398927311.806043680, 90.4068, 86.59, 2.11797
1398927311.906652745, 90.382, 86.6327, 2.11797
1398927312.007129860, 90.3563, 86.6755, 2.11797
1398927312.107699712, 90.3376, 86.7062, 2.11679
1398927312.208280484, 90.3243, 86.7287, 2.11481
1398927312.308863275, 90.2986, 86.7716, 2.11481
1398927312.409408783, 90.274, 86.8144, 2.11481
1398927312.509999874, 90.2483, 86.8572, 2.11481
1398927312.610578029, 90.2217, 86.8991, 2.14972
1398927312.711125005, 90.2192, 86.9209, 2.18034
1398927312.811688083, 90.1906, 86.9609, 2.19779
1398927312.912255954, 90.16, 87.0011, 2.2327
1398927313.002762912, 90.1294, 87.0392, 2.26761
1398927313.103338948, 90.0967, 87.0774, 2.30251
1398927313.203847006, 90.0969, 87.0779, 2.31513
1398927313.313594250, 90.0623, 87.1143, 2.35004
1398927313.414189771, 90.0267, 87.1488, 2.38494
1398927313.514746884, 89.9901, 87.1824, 2.4024
1398927313.615312303, 89.957, 87.2116, 2.43586
1398927313.715875163, 89.9292, 87.2337, 2.46761
1398927313.816418522, 89.8906, 87.2645, 2.48506
1398927313.917030764, 89.8499, 87.2944, 2.51997
1398927314.007456302, 89.8091, 87.3223, 2.55488
1398927314.108055687, 89.7673, 87.3492, 2.57233
1398927314.208637656, 89.7361, 87.3768, 2.58138
1398927314.309248772, 89.6988, 87.4033, 2.5791
1398927314.409788066, 89.6562, 87.4297, 2.5791
1398927314.510341750, 89.6136, 87.4561, 2.5791
1398927314.610941903, 89.571, 87.4826, 2.5791
1398927314.711628600, 89.5294, 87.508, 2.5791
1398927314.812192841, 89.5286, 87.4901, 2.57188
1398927314.912674058, 89.4862, 87.5158, 2.57188
1398927315.003200173, 89.4438, 87.5426, 2.57188
1398927315.103764893, 89.4014, 87.5693, 2.57188
1398927315.204358279, 89.3743, 87.6038, 2.56038
1398927315.304922996, 89.3399, 87.6335, 2.55648
1398927315.405489965, 89.2969, 87.661, 2.55648
1398927315.505959755, 89.2559, 87.6873, 2.57393
1398927315.606524178, 89.2138, 87.7137, 2.60884
1398927315.707072201, 89.1663, 87.7562, 2.6385
1398927315.807604062, 89.1216, 87.7864, 2.65397
1398927315.908122900, 89.0783, 87.8082, 2.67142
1398927316.008646614, 89.0341, 87.8311, 2.67142
1398927316.109142544, 88.9879, 87.8542, 2.67142
1398927316.238961159, 88.9636, 87.8825, 2.66371
1398927316.339503069, 88.9185, 87.9059, 2.66371
1398927316.440051515, 88.8744, 87.9281, 2.66371
1398927316.540614430, 88.8294, 87.9514, 2.66371
1398927316.641164882, 88.7791, 87.9822, 2.66249
1398927316.741687635, 88.7094, 88.0373, 2.65721
1398927316.842205881, 88.6645, 88.061, 2.65721
1398927316.942800815, 88.6206, 88.0835, 2.65721
1398927317.003157451, 88.5767, 88.107, 2.65721
1398927317.103686073, 88.5453, 88.1239, 2.65494
1398927317.204206606, 88.5083, 88.1433, 2.65382
1398927317.304758443, 88.4645, 88.1669, 2.65382
1398927317.405314068, 88.4206, 88.1896, 2.65382
1398927317.505884208, 88.3758, 88.2134, 2.65382
1398927317.606436266, 88.3506, 88.2389, 2.64764
1398927317.706970335, 88.3069, 88.2629, 2.64764
1398927317.807524120, 88.2623, 88.2869, 2.64764
1398927317.908009453, 88.2185, 88.3099, 2.64764
1398927318.008566452, 88.1934, 88.3342, 2.64417
1398927318.109121493, 88.1624, 88.3573, 2.6422
1398927318.209696605, 88.1179, 88.3816, 2.6422
1398927318.310202903, 88.0734, 88.4059, 2.6422
1398927318.410803084, 88.0297, 88.429, 2.6422
1398927318.511408511, 87.9997, 88.4501, 2.63901
1398927318.611978099, 87.9561, 88.4735, 2.63901
1398927318.712523154, 87.9117, 88.4979, 2.63901
1398927318.813082440, 87.8673, 88.5223, 2.63901
1398927318.913633995, 87.8276, 88.5444, 2.63906
1398927319.004139738, 87.8111, 88.558, 2.63945
1398927319.111655614, 87.7685, 88.5812, 2.63945
1398927319.212227919, 87.7229, 88.6048, 2.6569
1398927319.312639288, 87.6793, 88.6271, 2.69181
1398927319.413405203, 87.6522, 88.6384, 2.71002
1398927319.513990576, 87.6073, 88.6589, 2.72747
1398927319.614554543, 87.5613, 88.6784, 2.72747
1398927319.715054436, 87.5153, 88.6989, 2.72747
1398927319.815649976, 87.4693, 88.7184, 2.72747
1398927319.916232427, 87.4378, 88.7363, 2.72588
1398927320.006789739, 87.3919, 88.7569, 2.72588
1398927320.107364605, 87.3459, 88.7765, 2.72588
1398927320.207922434, 87.3009, 88.796, 2.72588
1398927320.308500827, 87.2598, 88.8158, 2.72335
1398927320.409102487, 87.2206, 88.8346, 2.72112
1398927320.509682105, 87.1747, 88.8544, 2.72112
1398927320.610250419, 87.1288, 88.8742, 2.72112
1398927320.710830652, 87.0828, 88.894, 2.73858
1398927320.811351985, 87.0769, 88.8605, 2.77635
1398927320.911903257, 87.0316, 88.8771, 2.7938
1398927321.002427257, 86.9851, 88.8928, 2.82871
1398927321.102948218, 86.9386, 88.9076, 2.84616
1398927321.203472287, 87.0094, 88.8371, 2.88318
1398927321.304066476, 86.9657, 88.8481, 2.90064
1398927321.404646361, 86.9139, 88.8614, 2.90064
1398927321.505199012, 86.8552, 88.8754, 2.90064
1398927321.605763031, 86.8053, 88.8874, 2.90064
1398927321.706338847, 86.7969, 88.8847, 2.8986
1398927321.806879694, 86.749, 88.8966, 2.8986
1398927321.907456392, 86.7001, 88.9086, 2.91605
1398927322.008054224, 86.6511, 88.9196, 2.91605
1398927322.117834489, 86.6143, 88.916, 2.91321
1398927322.218386454, 86.5661, 88.9248, 2.94788
1398927322.318918990, 86.5168, 88.933, 2.98279
1398927322.419471791, 86.4684, 88.941, 3.00024
1398927322.520033797, 86.4291, 88.9553, 3.03253
1398927322.620601781, 86.3951, 88.9692, 3.0642
1398927322.721326880, 86.3442, 88.9729, 3.08165
1398927322.821875889, 86.2949, 88.9743, 3.11656
1398927322.922470481, 86.2456, 88.9746, -3.13172
1398927323.002932679, 86.2323, 88.9727, -3.1169
1398927323.103439259, 86.1827, 88.9713, -3.09944
1398927323.203945163, 86.1319, 88.969, -3.09944
1398927323.304532513, 86.0831, 88.9664, -3.09944
1398927323.405057791, 86.0573, 88.9622, -3.10669
1398927323.505641283, 86.0101, 88.9599, -3.1074
1398927323.606145836, 85.9594, 88.958, -3.1074
1398927323.706690666, 85.9106, 88.9558, -3.1074
1398927323.807273947, 85.8608, 88.9537, -3.1074
1398927323.907842722, 85.8076, 88.9665, -3.11546
1398927324.008401310, 85.7578, 88.9649, -3.098
1398927324.109045000, 85.708, 88.9632, -3.098
1398927324.209752610, 85.6589, 88.9594, -3.0631
1398927324.310376642, 85.645, 88.969, -3.03805
1398927324.410973608, 85.5955, 88.9638, -3.03805
1398927324.511530906, 85.5461, 88.9585, -3.03805
1398927324.612121499, 85.4976, 88.9531, -3.03805
1398927324.712678578, 85.476, 88.9399, -3.04392
1398927324.813181438, 85.4387, 88.9321, -3.02877
1398927324.913720111, 85.3892, 88.9272, -3.02877
1398927325.001232182, 85.3397, 88.9224, -3.02877
1398927325.101778531, 85.2901, 88.9165, -3.04622
1398927325.202344073, 85.2783, 88.9201, -3.03733
1398927325.302979048, 85.2296, 88.9145, -3.03733
1398927325.403522244, 85.1801, 88.9101, -3.03733
1398927325.504121710, 85.1306, 88.9056, -3.03733
1398927325.604644485, 85.1291, 88.8961, -3.04408
1398927325.705219075, 85.0796, 88.892, -3.04408
1398927325.805785644, 85.031, 88.8877, -3.04408
1398927325.906347349, 84.9803, 88.8828, -3.04408
1398927326.006909738, 84.932, 88.8796, -3.04585
1398927326.107497300, 84.8864, 88.8765, -3.03244
1398927326.208044212, 84.8364, 88.8708, -3.01498
1398927326.308687834, 84.7873, 88.8638, -2.98008
1398927326.409254699, 84.7379, 88.8559, -2.98008
1398927326.509767853, 84.7053, 88.8408, -2.98725
1398927326.610357181, 84.6557, 88.8322, -2.9698
1398927326.710932705, 84.6063, 88.8246, -2.9698
1398927326.811497911, 84.5567, 88.816, -2.9698
1398927326.912093665, 84.5479, 88.8017, -2.97472
1398927327.002604421, 84.5108, 88.7914, -2.97622
1398927327.103160096, 84.4611, 88.7831, -2.97622
1398927327.203731580, 84.4117, 88.7758, -2.99367
1398927327.304267269, 84.3624, 88.7696, -3.02858
1398927327.404835262, 84.352, 88.7705, -3.05237
1398927327.505421790, 84.3022, 88.7666, -3.06982
1398927327.605956742, 84.2525, 88.7638, -3.06982
1398927327.707329710, 84.2029, 88.761, -3.06982
1398927327.807847080, 84.1641, 88.7702, -3.07343
1398927327.916175557, 84.1145, 88.7675, -3.07343
1398927328.176368888, 84.1145, 88.7675, -3.07343
1398927328.297325919, 83.9201, 88.7478, -3.07461
1398927328.397826630, 83.8702, 88.7442, -3.07461
1398927328.498378722, 83.8206, 88.7416, -3.07461
1398927328.598905516, 83.7709, 88.739, -3.07461
1398927328.699419644, 83.7636, 88.7352, -3.07229
1398927328.799936620, 83.7139, 88.7325, -3.07229
1398927328.900422064, 83.6652, 88.7296, -3.07229
1398927329.001023993, 83.6154, 88.7259, -3.07229
1398927329.101593952, 83.5933, 88.723, -3.07366
1398927329.202166379, 83.5567, 88.7193, -3.07429
1398927329.302751233, 83.5071, 88.7166, -3.07429
1398927329.403344040, 83.4574, 88.714, -3.07429
1398927329.503884485, 83.4189, 88.7112, -3.0749
1398927329.604443131, 83.4275, 88.7128, -3.07804
1398927329.705015922, 83.3788, 88.7102, -3.07804
1398927329.805563771, 83.3289, 88.7068, -3.07804
1398927329.906227089, 83.2783, 88.7046, -3.07804
1398927330.006800664, 83.2568, 88.7067, -3.08
1398927330.107352298, 83.2071, 88.7044, -3.08
1398927330.207918834, 83.1574, 88.702, -3.08
1398927330.308555018, 83.1075, 88.6987, -3.08
1398927330.409114847, 83.0699, 88.7011, -3.0819
1398927330.509645046, 83.0202, 88.6988, -3.0819
1398927330.610201169, 82.9703, 88.6956, -3.0819
1398927330.710758324, 82.9206, 88.6934, -3.0819
1398927330.813402117, 82.8972, 88.694, -3.08238
1398927330.914019451, 82.8649, 88.6941, -3.08269
1398927331.004550752, 82.8162, 88.6917, -3.08269
1398927331.105066485, 82.7666, 88.6895, -3.08269
1398927331.205589088, 82.7157, 88.6865, -3.08269
1398927331.306082139, 82.6825, 88.6867, -3.08185
1398927331.406623768, 82.6336, 88.6833, -3.08185
1398927331.507205508, 82.5849, 88.6809, -3.08185
1398927331.607791448, 82.5342, 88.6788, -3.08185
1398927331.708344291, 82.5188, 88.6777, -3.07766
1398927331.808984754, 82.4691, 88.6753, -3.07766
1398927331.909546615, 82.4183, 88.6721, -3.07766
1398927332.000051811, 82.3696, 88.6694, -3.07766
1398927332.100687765, 82.322, 88.6671, -3.0775
1398927332.201237694, 82.3039, 88.6657, -3.07489
1398927332.301774263, 82.2542, 88.6631, -3.07489
1398927332.402367130, 82.2046, 88.6605, -3.07489
1398927332.502976908, 82.1547, 88.657, -3.07489
1398927332.603524298, 82.1399, 88.6569, -3.0748
1398927332.704074710, 82.0891, 88.6535, -3.0748
1398927332.804543055, 82.0404, 88.6507, -3.0748
1398927332.904963708, 81.9907, 88.6481, -3.0748
1398927333.005525013, 81.9677, 88.646, -3.07395
1398927333.106093090, 81.9419, 88.6448, -3.07317
1398927333.207146191, 81.892, 88.6411, -3.07317
1398927333.307706906, 81.8433, 88.6382, -3.07317
1398927333.408300416, 81.7927, 88.6358, -3.07317
1398927333.508847123, 81.7809, 88.635, -3.07535
1398927333.609396268, 81.7312, 88.6325, -3.07535
1398927333.710058094, 81.6815, 88.6299, -3.07535
1398927333.810649580, 81.6317, 88.6264, -3.07535
1398927333.911188371, 81.6264, 88.626, -3.07536
1398927334.001706088, 81.5779, 88.6235, -3.07536
1398927334.102291991, 81.5271, 88.6202, -3.07536
1398927334.202849575, 81.4774, 88.6177, -3.07536
1398927334.303409289, 81.4287, 88.6149, -3.09281
1398927334.403979375, 81.4184, 88.6081, -3.06962
1398927334.504429614, 81.3677, 88.6054, -3.06962
1398927334.605355965, 81.3179, 88.6016, -3.06962
1398927334.705883587, 81.2682, 88.5988, -3.06962
1398927334.806432043, 81.2573, 88.595, -3.06649
1398927334.906984659, 81.2074, 88.5911, -3.06649
1398927335.007547629, 81.1578, 88.5881, -3.06649
1398927335.108098600, 81.1081, 88.5851, -3.06649
1398927335.208655671, 81.0631, 88.5793, -3.06427
1398927335.309240055, 81.022, 88.5733, -3.0616
1398927335.409764851, 80.9724, 88.57, -3.0616
1398927335.510346980, 80.9216, 88.566, -3.0616
1398927335.610862300, 80.872, 88.5628, -3.0616
1398927335.711449556, 80.8171, 88.557, -3.06132
1398927335.812038511, 80.7684, 88.5536, -3.06132
1398927335.912597565, 80.7178, 88.5505, -3.06132
1398927336.003013819, 80.668, 88.5463, -3.06132
1398927336.103599468, 80.6403, 88.5439, -3.06161
1398927336.204184053, 80.5932, 88.5407, -3.06164
1398927336.304795124, 80.5424, 88.5367, -3.06164
1398927336.405347165, 80.4928, 88.5335, -3.06164
1398927336.505844891, 80.4441, 88.53, -3.06164
1398927336.610924768, 80.4242, 88.5274, -3.06009
1398927336.711491641, 80.3736, 88.5243, -3.06009
1398927336.812041197, 80.3238, 88.52, -3.06009
1398927336.912591978, 80.2751, 88.5165, -3.06009
1398927337.003082791, 80.2406, 88.5132, -3.05968
1398927337.103672028, 80.1898, 88.5091, -3.05968
1398927337.204254900, 80.1402, 88.5057, -3.05968
1398927337.304866721, 80.0904, 88.5014, -3.05968
1398927337.405396707, 80.0474, 88.4981, -3.05949
1398927337.506016110, 80.0102, 88.4948, -3.05913
1398927337.606643588, 79.9604, 88.4904, -3.05913
1398927337.707193888, 79.9108, 88.4871, -3.05913
1398927337.807780822, 79.8602, 88.4839, -3.05913
1398927337.908333747, 79.8374, 88.4827, -3.05788
1398927338.008806352, 79.7878, 88.4792, -3.05788
1398927338.109398987, 79.7392, 88.4756, -3.05788
1398927338.209968118, 79.6884, 88.4714, -3.05788
1398927338.310519463, 79.6696, 88.4698, -3.058
1398927338.410974993, 79.6271, 88.4668, -3.05802
1398927338.511466976, 79.5773, 88.4624, -3.05802
1398927338.612101294, 79.5277, 88.459, -3.05802
1398927338.712662146, 79.4769, 88.4548, -3.05802
1398927338.813208973, 79.4426, 88.4555, -3.05982
1398927338.913781999, 79.393, 88.4522, -3.05982
1398927339.004223297, 79.3422, 88.4481, -3.05982
1398927339.104812723, 79.2925, 88.4448, -3.05982
1398927339.205372251, 79.266, 88.4431, -3.06007
1398927339.305972693, 79.2162, 88.4388, -3.06007
1398927339.406488612, 79.1666, 88.4355, -3.06007
1398927339.510239093, 79.1168, 88.4312, -3.06007
1398927339.610837907, 79.0756, 88.4264, -3.05826
1398927339.711379878, 79.0356, 88.4211, -3.05665
1398927339.811960888, 78.986, 88.4176, -3.05665
1398927339.912464071, 78.9352, 88.4134, -3.05665
1398927340.002973147, 78.8854, 88.4089, -3.05665
1398927340.103525572, 78.8478, 88.4062, -3.05502
1398927340.204103546, 78.7991, 88.4024, -3.05502
1398927340.304659618, 78.7484, 88.3981, -3.05502
1398927340.405202058, 78.6988, 88.3945, -3.05502
1398927340.505786453, 78.6465, 88.3904, -3.05239
1398927340.606409065, 78.5957, 88.3859, -3.05239
1398927340.706916421, 78.5451, 88.3824, -3.05239
1398927340.807449362, 78.4965, 88.3785, -3.05239
1398927340.907997451, 78.4437, 88.3742, -3.05213
1398927341.008589424, 78.3842, 88.3716, -3.05138
1398927341.109146062, 78.3344, 88.3669, -3.05138
1398927341.209697429, 78.2858, 88.3629, -3.05138
1398927341.310250722, 78.2353, 88.3594, -3.05138
1398927341.410811663, 78.1909, 88.3589, -3.05362
1398927341.511453583, 78.1413, 88.3552, -3.05362
1398927341.612033576, 78.0917, 88.3516, -3.05362
1398927341.712553208, 78.042, 88.347, -3.05362
1398927341.813114112, 78.0099, 88.349, -3.05591
1398927341.913674809, 77.9703, 88.3479, -3.05701
1398927342.004173051, 77.9205, 88.3434, -3.05701
1398927342.104815396, 77.8709, 88.34, -3.05701
1398927342.205372303, 77.8203, 88.3367, -3.05701
1398927342.305895546, 77.7647, 88.3344, -3.05733
1398927342.413814510, 77.7151, 88.331, -3.05733
1398927342.514347603, 77.6653, 88.3265, -3.05733
1398927342.615239394, 77.6157, 88.3231, -3.05733
1398927342.715720111, 77.57, 88.3219, -3.05482
1398927342.816238821, 77.5202, 88.3173, -3.05482
1398927342.916752436, 77.4706, 88.3138, -3.03737
1398927343.007246408, 77.4216, 88.308, -3.01991
1398927343.107802811, 77.3692, 88.3011, -2.98531
1398927343.208338903, 77.313, 88.2952, -2.96885
1398927343.308909562, 77.2642, 88.2854, -2.95139
1398927343.409446379, 77.2156, 88.2766, -2.95139
1398927343.509974860, 77.1656, 88.266, -2.95139
1398927343.610562858, 77.1388, 88.2619, -2.95282
1398927343.711119615, 77.0902, 88.2531, -2.95282
1398927343.811668716, 77.0402, 88.2426, -2.95282
1398927343.912142064, 76.9914, 88.2329, -2.95282
1398927344.002721583, 76.9374, 88.2297, -2.95797
1398927344.103244583, 76.8886, 88.2202, -2.95797
1398927344.203831660, 76.8397, 88.2108, -2.95797
1398927344.304359727, 76.7899, 88.2015, -2.95797
1398927344.404976047, 76.7459, 88.1925, -2.95797
1398927344.505515379, 76.7601, 88.1891, -2.95795
1398927344.606124862, 76.7112, 88.1796, -2.95795
1398927344.706708865, 76.6624, 88.1701, -2.95795
1398927344.807256821, 76.6125, 88.1609, -2.95795
1398927344.907778393, 76.6125, 88.1609, -2.95795
1398927345.008312915, 76.5184, 88.1474, -2.96086
1398927345.108869539, 76.4695, 88.1381, -2.96086
1398927345.209412158, 76.4216, 88.1285, -2.96086
1398927345.314837194, 76.3719, 88.1196, -2.96094
1398927345.415413585, 76.3309, 88.1158, -2.96356
1398927345.515953708, 76.282, 88.1066, -2.96356
1398927345.616526793, 76.2343, 88.0982, -2.96356
1398927345.717097748, 76.1842, 88.0882, -2.96356
1398927345.817645142, 76.1358, 88.0793, -2.96368
1398927345.918200354, 76.1165, 88.0861, -2.97009
1398927346.008727160, 76.0675, 88.0772, -2.97009
1398927346.109264610, 76.0195, 88.0681, -2.97009
1398927346.209804416, 75.9698, 88.0604, -2.97009
1398927346.310389043, 75.9243, 88.0609, -2.9754
1398927346.410879307, 75.8751, 88.0513, -2.97542
1398927346.511433003, 75.8251, 88.0429, -2.97542
1398927346.611975187, 75.7773, 88.0351, -2.97542
1398927346.712481087, 75.7282, 88.0265, -2.97542
1398927346.813050128, 75.7214, 88.0317, -2.98052
1398927346.913566001, 75.6723, 88.0234, -2.98052
1398927347.004065202, 75.6221, 88.0142, -2.98052
1398927347.104616304, 75.5752, 88.0064, -2.98052
1398927347.205204268, 75.5251, 87.9983, -2.98052
1398927347.305782217, 75.525, 88.0038, -2.983
1398927347.406325429, 75.4759, 87.9956, -2.983
1398927347.506909626, 75.4268, 87.9874, -2.983
1398927347.607483781, 75.3789, 87.9799, -2.983
1398927347.708027053, 75.3725, 87.9806, -2.98508
1398927347.808379200, 75.324, 87.973, -2.98515
1398927347.909020563, 75.2759, 87.9647, -2.98515
1398927348.009575815, 75.2258, 87.9568, -2.98515
1398927348.110118145, 75.1767, 87.9486, -2.98515
1398927348.218204833, 75.1603, 87.9466, -2.9842
1398927348.318821217, 75.1119, 87.939, -2.98415
1398927348.419402373, 75.0628, 87.9308, -2.98415
1398927348.519932482, 75.0137, 87.9226, -2.98415
1398927348.620581719, 74.9658, 87.9152, -2.98415
1398927348.721228519, 74.9402, 87.9157, -2.98726
1398927348.821782972, 74.8927, 87.9083, -2.98747
1398927348.922369296, 74.8426, 87.9005, -2.98747
1398927349.002801863, 74.7947, 87.8933, -2.98747
1398927349.103339724, 74.7446, 87.8855, -2.98747
1398927349.203860160, 74.7298, 87.8846, -2.98617
1398927349.304441384, 74.6833, 87.8761, -2.98606
1398927349.405007279, 74.6332, 87.8682, -2.98606
1398927349.505563184, 74.5853, 87.8609, -2.98606
1398927349.606147781, 74.5362, 87.8528, -2.98606
1398927349.706722725, 74.5408, 87.8573, -2.98536
1398927349.807287589, 74.4959, 87.8496, -2.98529
1398927349.907858885, 74.448, 87.8422, -2.98529
1398927350.008411577, 74.3989, 87.8341, -2.98529
1398927350.108980266, 74.3498, 87.826, -2.98529
1398927350.209430375, 74.3358, 87.8269, -2.9862
1398927350.309982086, 74.2858, 87.819, -2.9862
1398927350.410575740, 74.2376, 87.8107, -2.9862
1398927350.511139041, 74.1897, 87.8034, -2.9862
1398927350.611677265, 74.1394, 87.7945, -2.9862
1398927350.712226349, 74.1284, 87.7926, -2.98364
1398927350.812761017, 74.0793, 87.7844, -2.98364
1398927350.913287055, 74.0312, 87.7759, -2.98364
1398927351.003799612, 73.9811, 87.7679, -2.98364
1398927351.120449645, 73.9811, 87.7679, -2.98364
1398927351.220993715, 73.8772, 87.7575, -2.98653
1398927351.321530458, 73.8271, 87.7497, -2.98653
1398927351.422098845, 73.778, 87.7416, -2.98653
1398927351.522626142, 73.7289, 87.7335, -2.98653
1398927351.623168433, 73.7197, 87.7346, -2.98537
1398927351.723681830, 73.6704, 87.7256, -2.98537
1398927351.824166984, 73.6215, 87.7184, -2.98537
1398927351.924749153, 73.5712, 87.7095, -2.98537
1398927352.005188917, 73.5712, 87.7095, -2.98537
1398927352.105827107, 73.4473, 87.6978, -2.98724
1398927352.206348380, 73.3982, 87.6898, -2.98724
1398927352.306829814, 73.3491, 87.6817, -2.98724
1398927352.407365450, 73.2987, 87.6729, -2.98724
1398927352.507896918, 73.2748, 87.6722, -2.98766
1398927352.608561591, 73.2467, 87.6705, -2.98805
1398927352.709115533, 73.1976, 87.6625, -2.98805
1398927352.809640324, 73.1485, 87.6545, -2.98805
1398927352.910187640, 73.0987, 87.6473, -2.98815
1398927353.000694252, 73.0461, 87.6432, -2.98869
1398927353.101301098, 72.997, 87.6353, -2.98869
1398927353.201829989, 72.9469, 87.6275, -2.98869
1398927353.302377326, 72.8978, 87.6196, -2.98869
1398927353.402975342, 72.8465, 87.613, -2.98941
1398927353.503532563, 72.7868, 87.6127, -2.99351
1398927353.604095886, 72.7367, 87.6052, -2.99351
1398927353.704641994, 72.6866, 87.5978, -2.99351
1398927353.805207158, 72.6374, 87.59, -2.99351
1398927353.905734643, 72.5938, 87.5828, -2.99346
1398927354.011345353, 72.5938, 87.5828, -2.99346
1398927354.111904305, 72.5236, 87.5722, -2.99313
1398927354.212472642, 72.4734, 87.5647, -2.99313
1398927354.312969382, 72.4243, 87.557, -2.99313
1398927354.413492754, 72.3769, 87.5509, -2.99344
1398927354.514075356, 72.331, 87.549, -2.99561
1398927354.614612925, 72.282, 87.5424, -3.01307
1398927354.715224298, 72.2321, 87.536, -3.03052
1398927354.815768958, 72.1817, 87.5317, -3.06543
1398927354.916346382, 72.1328, 87.5287, -3.08287
1398927355.006864084, 72.0877, 87.531, -3.08268
1398927355.107392407, 72.0375, 87.5278, -3.08268
1398927355.207968879, 71.9873, 87.5245, -3.08268
1398927355.308533917, 71.9381, 87.521, -3.08268
1398927355.409043015, 71.8895, 87.5192, -3.08283
1398927355.509599690, 71.8521, 87.5211, -3.08424
1398927355.610148382, 71.802, 87.5179, -3.08424
1398927355.710712598, 71.7527, 87.5145, -3.08424
1398927355.811276855, 71.7026, 87.5113, -3.08424
1398927355.911858033, 71.6618, 87.5021, -3.07687
1398927356.002421788, 71.6119, 87.4995, -3.07687
1398927356.103003177, 71.5617, 87.4959, -3.07687
1398927356.203516614, 71.5126, 87.4921, -3.07687
1398927356.304047331, 71.4744, 87.4874, -3.07376
1398927356.404550384, 71.4437, 87.4814, -3.06919
1398927356.505087539, 71.3946, 87.4772, -3.06919
1398927356.605635686, 71.3447, 87.4742, -3.06919
1398927356.706227270, 71.2945, 87.4703, -3.06919
1398927356.806747835, 71.2724, 87.4657, -3.06406
1398927356.912303765, 71.2724, 87.4657, -3.06406
