seconds,x,y,z
1398783853.713600908, 78.7553, 141.642, -0.957091
1398783853.814154082, 78.7801, 141.6, -0.960333
1398783853.914783722, 78.8085, 141.559, -0.960333
1398783854.005284062, 78.8369, 141.518, -0.960333
1398783854.105847073, 78.8651, 141.477, -0.960333
1398783854.206393232, 78.8702, 141.492, -0.971005
1398783854.306962359, 78.8991, 141.45, -0.953552
1398783854.407520116, 78.9278, 141.41, -0.936098
1398783854.508107958, 78.9584, 141.371, -0.901192
1398783854.608597792, 78.9756, 141.349, -0.888172
1398783854.709162998, 79.007, 141.31, -0.888172
1398783854.809688347, 79.0382, 141.271, -0.888172
1398783854.910228977, 79.0695, 141.232, -0.888172
1398783855.000733528, 79.1009, 141.193, -0.888172
1398783855.101298180, 79.1142, 141.165, -0.89663
1398783855.201941785, 79.1451, 141.127, -0.89663
1398783855.302533978, 79.1746, 141.09, -0.89663
1398783855.403094362, 79.2019, 141.055, -0.89663
1398783855.503663437, 79.212, 141.046, -0.901512
1398783855.604246412, 79.2389, 141.012, -0.901512
1398783855.704790430, 79.2684, 140.975, -0.918966
1398783855.805370598, 79.2972, 140.935, -0.953872
1398783855.905968521, 79.3263, 140.894, -0.971326
1398783856.006553108, 79.3423, 140.849, -1.01239
1398783856.107137538, 79.3683, 140.807, -1.0473
1398783856.207709368, 79.3909, 140.766, -1.06475
1398783856.308246173, 79.4112, 140.728, -1.08221
1398783856.408838062, 79.4303, 140.69, -1.11711
1398783856.509177482, 79.4408, 140.647, -1.14047
1398783856.609758532, 79.4594, 140.604, -1.15792
1398783856.710332327, 79.4785, 140.558, -1.19283
1398783856.811026547, 79.4958, 140.511, -1.22774
1398783856.911563136, 79.5121, 140.464, -1.26264
1398783857.002015520, 79.5806, 140.358, -1.2752
1398783857.102541700, 79.5932, 140.316, -1.29266
1398783857.203146155, 79.6036, 140.277, -1.31011
1398783857.303717439, 79.6144, 140.234, -1.32756
1398783857.404305485, 79.6385, 140.168, -1.34406
1398783857.504863800, 79.6982, 140.044, -1.34048
1398783857.605405940, 79.71, 139.997, -1.34048
1398783857.705988980, 79.7219, 139.948, -1.34048
1398783857.806552161, 79.7329, 139.899, -1.34048
1398783857.907169986, 79.7755, 139.81, -1.32926
1398783858.007723031, 79.7874, 139.765, -1.32926
1398783858.108318053, 79.7979, 139.722, -1.32926
1398783858.208892694, 79.8079, 139.682, -1.32926
1398783858.309523546, 79.824, 139.65, -1.32411
1398783858.409996767, 79.8434, 139.613, -1.31376
1398783858.510514973, 79.8555, 139.57, -1.31376
1398783858.611082164, 79.867, 139.525, -1.31376
1398783858.711650249, 79.8782, 139.483, -1.31376
1398783858.812226482, 79.8839, 139.516, -1.31195
1398783858.912799081, 79.8936, 139.479, -1.3294
1398783859.003244847, 79.9018, 139.445, -1.34686
1398783859.103849290, 79.9095, 139.413, -1.36431
1398783859.204521869, 79.9085, 139.415, -1.36028
1398783859.305037146, 79.9058, 139.419, -1.35567
1398783859.405559095, 79.9112, 139.389, -1.35567
1398783859.506119632, 79.9176, 139.36, -1.35567
1398783859.606681448, 79.924, 139.33, -1.35567
1398783859.707213146, 79.9221, 139.348, -1.34528
1398783859.807772651, 79.9302, 139.313, -1.34528
1398783859.908336871, 79.9389, 139.275, -1.34528
1398783860.008897898, 79.9481, 139.235, -1.34528
1398783860.109429020, 79.957, 139.196, -1.34528
1398783860.209984526, 79.9641, 139.161, -1.34528
1398783860.310523020, 79.9671, 139.143, -1.34437
1398783860.411101977, 79.9715, 139.121, -1.34382
1398783860.511660287, 79.9783, 139.092, -1.34382
1398783860.612287111, 79.9848, 139.063, -1.34382
1398783860.712909578, 79.9916, 139.034, -1.34382
1398783860.813443130, 79.9983, 139.005, -1.34382
1398783860.914031032, 80.0002, 138.997, -1.34194
1398783861.004519067, 80.0051, 138.976, -1.3412
1398783861.105048537, 80.0119, 138.947, -1.3412
1398783861.205587916, 80.0187, 138.918, -1.3412
1398783861.306177345, 80.0256, 138.889, -1.3412
1398783861.406744905, 80.0314, 138.859, -1.3412
1398783861.507315355, 80.0382, 138.83, -1.3412
1398783861.614213405, 80.0335, 138.842, -1.34133
1398783861.714784148, 80.0403, 138.813, -1.34133
1398783861.815419183, 80.0471, 138.784, -1.34133
1398783861.916023466, 80.054, 138.754, -1.34133
1398783862.006495617, 80.0608, 138.725, -1.34133
1398783862.107072774, 80.0676, 138.696, -1.34133
1398783862.207592351, 80.069, 138.686, -1.34275
1398783862.308430016, 80.0752, 138.659, -1.34291
1398783862.408977294, 80.0816, 138.627, -1.34291
1398783862.509547817, 80.0898, 138.592, -1.34291
1398783862.610095998, 80.0986, 138.554, -1.34291
1398783862.710698548, 80.1081, 138.513, -1.34291
1398783862.811268838, 80.118, 138.47, -1.34291
1398783862.911867424, 80.1196, 138.458, -1.34436
1398783863.002358970, 80.1298, 138.409, -1.34436
1398783863.102935853, 80.141, 138.36, -1.34436
1398783863.203493393, 80.1523, 138.311, -1.34436
1398783863.304064996, 80.1635, 138.262, -1.34436
1398783863.404692023, 80.1737, 138.213, -1.34436
1398783863.505268636, 80.1773, 138.19, -1.34571
1398783863.605879487, 80.1884, 138.141, -1.34571
1398783863.706541135, 80.1996, 138.092, -1.34571
1398783863.807157412, 80.2098, 138.043, -1.34571
1398783863.908199816, 80.2209, 137.995, -1.34571
1398783864.008835583, 80.2219, 137.983, -1.34866
1398783864.109399861, 80.2329, 137.934, -1.34866
1398783864.209916464, 80.2439, 137.885, -1.34866
1398783864.310514780, 80.254, 137.836, -1.34866
1398783864.411078463, 80.2537, 137.82, -1.35281
1398783864.511662203, 80.2645, 137.771, -1.35281
1398783864.612156900, 80.2741, 137.723, -1.35281
1398783864.712730409, 80.2849, 137.674, -1.35281
1398783864.813314740, 80.2802, 137.693, -1.3358
1398783864.913889539, 80.292, 137.644, -1.3009
1398783865.004391268, 80.3055, 137.597, -1.28344
1398783865.104976176, 80.3202, 137.549, -1.24854
1398783865.205541461, 80.3357, 137.503, -1.21553
1398783865.306125511, 80.3512, 137.459, -1.20178
1398783865.406701256, 80.3694, 137.412, -1.16687
1398783865.507267345, 80.3904, 137.367, -1.13197
1398783865.607872072, 80.4115, 137.321, -1.13197
1398783865.708424976, 80.4231, 137.305, -1.13504
1398783865.808990982, 80.445, 137.259, -1.13504
1398783865.909573555, 80.4657, 137.215, -1.13504
1398783866.000080688, 80.4876, 137.169, -1.13504
1398783866.100653249, 80.4974, 137.139, -1.14374
1398783866.201263272, 80.5179, 137.093, -1.14374
1398783866.301858308, 80.5378, 137.05, -1.14374
1398783866.402446778, 80.556, 137.011, -1.14374
1398783866.502994979, 80.5536, 137.006, -1.13554
1398783866.603556455, 80.5715, 136.965, -1.153
1398783866.704119301, 80.5909, 136.923, -1.13554
1398783866.809493254, 80.612, 136.877, -1.13554
1398783866.910083362, 80.6157, 136.862, -1.14078
1398783867.000476825, 80.6233, 136.837, -1.1446
1398783867.101071957, 80.6425, 136.794, -1.1446
1398783867.201595191, 80.6601, 136.753, -1.1446
1398783867.302179462, 80.6772, 136.716, -1.1446
1398783867.402766761, 80.6599, 136.752, -1.15227
1398783867.503336198, 80.6787, 136.708, -1.15227
1398783867.603930634, 80.6978, 136.663, -1.15227
1398783867.704610807, 80.7176, 136.62, -1.15227
1398783867.805254720, 80.72, 136.61, -1.17484
1398783867.905817723, 80.7293, 136.583, -1.15938
1398783868.006338454, 80.7442, 136.549, -1.15938
1398783868.106866215, 80.7579, 136.516, -1.15938
1398783868.207449675, 80.7729, 136.481, -1.15938
1398783868.308021371, 80.7693, 136.476, -1.1682
1398783868.408580567, 80.7859, 136.436, -1.1682
1398783868.509162413, 80.804, 136.392, -1.1682
1398783868.609703758, 80.8234, 136.346, -1.1682
1398783868.710201163, 80.842, 136.3, -1.1682
1398783868.810764461, 80.8486, 136.284, -1.17363
1398783868.911309120, 80.8679, 136.237, -1.17363
1398783869.001824359, 80.8861, 136.191, -1.17363
1398783869.102442605, 80.9054, 136.145, -1.17363
1398783869.202964564, 80.9246, 136.099, -1.17363
1398783869.303522628, 80.9424, 136.027, -1.18332
1398783869.404123581, 80.9612, 135.981, -1.18332
1398783869.504638017, 80.979, 135.934, -1.18332
1398783869.605171086, 80.9978, 135.889, -1.18332
1398783869.705762892, 81.0099, 135.828, -1.1894
1398783869.806345807, 81.0273, 135.782, -1.18943
1398783869.906914509, 81.0459, 135.735, -1.18943
1398783870.007535454, 81.0644, 135.689, -1.18943
1398783870.108170436, 81.0825, 135.64, -1.18966
1398783870.208770673, 81.1099, 135.544, -1.1937
1398783870.309361119, 81.1283, 135.497, -1.1937
1398783870.409926284, 81.1457, 135.45, -1.1937
1398783870.510520621, 81.1639, 135.404, -1.1937
1398783870.611241314, 81.1835, 135.331, -1.19746
1398783870.711807584, 81.2006, 135.284, -1.19746
1398783870.812359841, 81.2187, 135.238, -1.19746
1398783870.912891290, 81.2355, 135.194, -1.19746
1398783871.003392653, 81.243, 135.176, -1.2008
1398783871.104029022, 81.258, 135.137, -1.2008
1398783871.204558189, 81.2715, 135.102, -1.2008
1398783871.305150740, 81.2837, 135.069, -1.21826
1398783871.405758600, 81.2942, 135.048, -1.21789
1398783871.506355865, 81.304, 135.019, -1.23535
1398783871.606900788, 81.3136, 134.991, -1.27025
1398783871.707469040, 81.3223, 134.962, -1.28771
1398783871.808054215, 81.3282, 134.942, -1.30503
1398783871.908586253, 81.3283, 134.937, -1.32211
1398783872.008079536, 81.335, 134.907, -1.33956
1398783872.108665588, 81.3421, 134.876, -1.35701
1398783872.209254206, 81.3496, 134.841, -1.39192
1398783872.309807156, 81.3555, 134.802, -1.42683
1398783872.410351132, 81.3555, 134.802, -1.42683
1398783872.510901981, 81.368, 134.74, -1.47306
1398783872.611474234, 81.3708, 134.704, -1.50796
1398783872.711997922, 81.3722, 134.67, -1.52542
1398783872.812606396, 81.3741, 134.64, -1.54287
1398783872.913164230, 81.3742, 134.61, -1.56032
1398783873.003646251, 81.374, 134.581, -1.57778
1398783873.104205057, 81.3899, 134.52, -1.59198
1398783873.204782210, 81.389, 134.489, -1.59198
1398783873.305362334, 81.388, 134.46, -1.59198
1398783873.405952406, 81.3871, 134.429, -1.59198
1398783873.506564922, 81.3861, 134.4, -1.59198
1398783873.607132989, 81.3898, 134.367, -1.58945
1398783873.707704147, 81.3933, 134.335, -1.58749
1398783873.808284194, 81.3925, 134.305, -1.58749
1398783873.908855132, 81.3916, 134.276, -1.58749
1398783874.009427438, 81.3909, 134.245, -1.58749
1398783874.110000300, 81.39, 134.216, -1.58749
1398783874.210563837, 81.3892, 134.185, -1.58749
1398783874.311133313, 81.3939, 134.195, -1.59852
1398783874.411747571, 81.395, 134.184, -1.59529
1398783874.512309679, 81.3944, 134.155, -1.6302
1398783874.612904846, 81.392, 134.124, -1.64765
1398783874.713442336, 81.3904, 134.094, -1.66511
1398783874.814020825, 81.3868, 134.064, -1.68256
1398783874.914674459, 81.3832, 134.034, -1.70001
1398783875.005148483, 81.3898, 134.039, -1.70993
1398783875.105700079, 81.388, 134.018, -1.72507
1398783875.206335063, 81.3825, 133.989, -1.74252
1398783875.306887402, 81.3771, 133.96, -1.75998
1398783875.407475720, 81.3717, 133.93, -1.77743
1398783875.508105294, 81.3653, 133.901, -1.79488
1398783875.608717666, 81.3579, 133.871, -1.82979
1398783875.709283663, 81.364, 133.883, -1.83569
1398783875.809847745, 81.3572, 133.859, -1.85144
1398783875.910435559, 81.349, 133.83, -1.85144
1398783876.000891749, 81.3409, 133.801, -1.85144
1398783876.101443896, 81.3327, 133.772, -1.85144
1398783876.202018305, 81.3245, 133.743, -1.85144
1398783876.302674600, 81.3164, 133.715, -1.85144
1398783876.403265633, 81.3082, 133.686, -1.85144
1398783876.503844413, 81.3296, 133.706, -1.83953
1398783876.604465928, 81.3229, 133.683, -1.83953
1398783876.705017986, 81.3175, 133.662, -1.83953
1398783876.805551892, 81.3126, 133.645, -1.83953
1398783876.906185195, 81.3093, 133.63, -1.83953
1398783877.006746367, 81.3062, 133.62, -1.83953
1398783877.107699400, 81.3039, 133.61, -1.83953
1398783877.208267049, 81.3225, 133.671, -1.82851
1398783877.308819680, 81.3211, 133.668, -1.82851
1398783877.409390923, 81.3213, 133.667, -1.82851
1398783877.509893062, 81.3213, 133.667, -1.82851
1398783877.610461316, 81.3213, 133.667, -1.82851
1398783877.711045110, 81.3213, 133.667, -1.82851
1398783877.811626800, 81.3213, 133.667, -1.82851
1398783877.912239796, 81.3213, 133.667, -1.82851
1398783878.002758524, 81.3213, 133.667, -1.82851
1398783878.103338487, 81.3213, 133.667, -1.82851
1398783878.204082303, 81.3213, 133.667, -1.82851
1398783878.304610334, 81.3213, 133.667, -1.82851
1398783878.405194149, 81.3213, 133.667, -1.82851
1398783878.505767070, 81.3213, 133.667, -1.82851
1398783878.606365203, 81.3213, 133.667, -1.82851
1398783878.706929959, 81.3213, 133.667, -1.82851
1398783878.807510825, 81.3213, 133.667, -1.82851
1398783878.908079551, 81.3213, 133.667, -1.82851
1398783879.008703584, 81.3213, 133.667, -1.82851
1398783879.109267114, 81.3213, 133.667, -1.82851
1398783879.209814335, 81.3213, 133.667, -1.82851
1398783879.310392201, 81.3213, 133.667, -1.82851
1398783879.410899399, 81.3213, 133.667, -1.82851
1398783879.511491581, 81.3213, 133.667, -1.82851
1398783879.612050927, 81.3213, 133.667, -1.82851
1398783879.712637021, 81.3213, 133.667, -1.82851
1398783879.813237701, 81.3213, 133.667, -1.82851
1398783879.913883701, 81.3213, 133.667, -1.82851
1398783880.004417721, 81.3213, 133.667, -1.82851
1398783880.104960735, 81.3213, 133.667, -1.82851
1398783880.205618846, 81.3213, 133.667, -1.82851
1398783880.306210612, 81.3213, 133.667, -1.82851
1398783880.406781345, 81.3213, 133.667, -1.82851
1398783880.507380183, 81.3213, 133.667, -1.82851
1398783880.607867800, 81.3213, 133.667, -1.82851
1398783880.708441991, 81.3213, 133.667, -1.82851
1398783880.809028185, 81.3213, 133.667, -1.82851
1398783880.909569011, 81.3207, 133.665, -1.82851
1398783881.000050610, 81.3197, 133.659, -1.82851
1398783881.100599649, 81.3173, 133.651, -1.82851
1398783881.201167825, 81.3156, 133.644, -1.82851
1398783881.301695464, 81.315, 133.642, -1.82851
1398783881.402297144, 81.3152, 133.641, -1.82851
1398783881.502873555, 81.3146, 133.639, -1.82851
1398783881.603597827, 81.3126, 133.633, -1.84596
1398783881.704158842, 81.3102, 133.625, -1.86342
1398783881.804681178, 81.3065, 133.613, -1.88087
1398783881.905267029, 81.302, 133.6, -1.89832
1398783882.005885935, 81.2963, 133.582, -1.91578
1398783882.106454760, 81.2888, 133.563, -1.93323
1398783882.207012875, 81.2799, 133.541, -1.95068
1398783882.311703594, 81.2695, 133.517, -1.98559
1398783882.412284286, 81.2575, 133.49, -2.00304
1398783882.512831713, 81.2455, 133.463, -2.0205
1398783882.613387253, 81.2315, 133.436, -2.03795
1398783882.713901173, 81.2333, 133.415, -2.03216
1398783882.814488513, 81.2205, 133.388, -2.03216
1398783882.915093339, 81.2065, 133.362, -2.03216
1398783883.005651562, 81.1936, 133.335, -2.03216
1398783883.106232264, 81.1806, 133.308, -2.01471
1398783883.206944427, 81.1678, 133.281, -1.99726
1398783883.307479720, 81.1552, 133.253, -1.9798
1398783883.408045886, 81.1435, 133.225, -1.96235
1398783883.508619602, 81.1327, 133.199, -1.9449
1398783883.609230168, 81.1222, 133.17, -1.92744
1398783883.709829819, 81.1268, 133.154, -1.90548
1398783883.810407838, 81.1162, 133.126, -1.90548
1398783883.911019188, 81.1069, 133.097, -1.90548
1398783884.001537224, 81.0975, 133.069, -1.88802
1398783884.102078615, 81.0885, 133.044, -1.88802
1398783884.202672994, 81.0811, 133.02, -1.88802
1398783884.303248537, 81.075, 133.001, -1.88802
1398783884.403909142, 81.0683, 132.984, -1.88802
1398783884.504509549, 81.0707, 132.967, -1.89292
1398783884.605038778, 81.0658, 132.951, -1.89292
1398783884.705566461, 81.0586, 132.931, -1.89292
1398783884.806137229, 81.0511, 132.908, -1.89292
1398783884.906719561, 81.042, 132.883, -1.89292
1398783885.007276109, 81.0323, 132.856, -1.89292
1398783885.107854903, 81.0228, 132.827, -1.89292
1398783885.208466809, 81.0133, 132.799, -1.89292
1398783885.309032209, 81.0038, 132.77, -1.89292
1398783885.409653341, 80.9933, 132.741, -1.89292
1398783885.510223172, 80.9748, 132.717, -1.89784
1398783885.610798829, 80.9649, 132.689, -1.89784
1398783885.711386559, 80.9553, 132.661, -1.89784
1398783885.811944556, 80.9457, 132.632, -1.89784
1398783885.912550872, 80.9364, 132.607, -1.89784
1398783886.003047864, 80.9288, 132.584, -1.89784
1398783886.103621448, 80.9215, 132.564, -1.89784
1398783886.204197960, 80.9158, 132.547, -1.89784
1398783886.304813080, 80.9087, 132.53, -1.90037
1398783886.405375079, 80.8989, 132.511, -1.90414
1398783886.505941934, 80.8895, 132.485, -1.90414
1398783886.606529467, 80.8795, 132.458, -1.90414
1398783886.707142328, 80.8697, 132.43, -1.90414
1398783886.807765628, 80.8589, 132.401, -1.9216
1398783886.908308137, 80.8481, 132.373, -1.93905
1398783887.008870949, 80.8372, 132.345, -1.9565
1398783887.109393546, 80.8262, 132.317, -1.97396
1398783887.209949669, 80.8142, 132.29, -1.97396
1398783887.310546927, 80.814, 132.296, -1.97788
1398783887.415010510, 80.8019, 132.269, -1.97788
1398783887.515553938, 80.7899, 132.241, -1.97788
1398783887.616056670, 80.7788, 132.213, -1.97788
1398783887.716581628, 80.7667, 132.186, -1.97788
1398783887.817158640, 80.7556, 132.158, -1.99533
1398783887.917790868, 80.7424, 132.131, -2.01279
1398783888.008323859, 80.7293, 132.103, -2.03024
1398783888.108892138, 80.7221, 132.076, -2.04971
1398783888.209438224, 80.7088, 132.049, -2.06716
1398783888.310044370, 80.6943, 132.023, -2.08462
1398783888.410616910, 80.6789, 131.997, -2.10207
1398783888.511157328, 80.6632, 131.972, -2.11952
1398783888.611737775, 80.6476, 131.946, -2.13698
1398783888.712309436, 80.631, 131.921, -2.15443
1398783888.812787484, 80.6142, 131.896, -2.18934
1398783888.913317261, 80.6137, 131.891, -2.20064
1398783889.003835430, 80.596, 131.866, -2.21809
1398783889.104413215, 80.5772, 131.842, -2.23555
1398783889.204987935, 80.5592, 131.82, -2.23555
1398783889.305504434, 80.5404, 131.796, -2.23555
1398783889.405964381, 80.5226, 131.772, -2.23555
1398783889.506578652, 80.5036, 131.749, -2.23555
1398783889.607142716, 80.4858, 131.725, -2.23555
1398783889.707700223, 80.467, 131.701, -2.23555
1398783889.808231959, 80.4522, 131.661, -2.23073
1398783889.908737687, 80.4335, 131.637, -2.23073
1398783890.009291304, 80.4146, 131.614, -2.23073
1398783890.109863332, 80.3969, 131.59, -2.23073
1398783890.210445546, 80.3782, 131.566, -2.23073
1398783890.310989535, 80.3604, 131.543, -2.23073
1398783890.411542619, 80.3417, 131.519, -2.23073
1398783890.512126921, 80.3238, 131.496, -2.23073
1398783890.612655869, 80.3051, 131.472, -2.23073
1398783890.713211796, 80.2879, 131.432, -2.22384
1398783890.813782627, 80.2701, 131.409, -2.22384
1398783890.914381993, 80.2516, 131.385, -2.22384
1398783891.004847866, 80.2331, 131.361, -2.22384
1398783891.105416544, 80.2153, 131.338, -2.22384
1398783891.205993248, 80.1968, 131.314, -2.22384
1398783891.306595605, 80.1793, 131.29, -2.22384
1398783891.407218522, 80.1606, 131.266, -2.22384
1398783891.507807041, 80.1421, 131.242, -2.22384
1398783891.608372748, 80.1432, 131.234, -2.22384
1398783891.708961924, 80.1246, 131.21, -2.22384
1398783891.809604423, 80.1071, 131.186, -2.22384
1398783891.910196893, 80.0884, 131.163, -2.22384
1398783892.000728530, 80.0709, 131.139, -2.22384
1398783892.101293775, 80.0523, 131.115, -2.20639
1398783892.201823441, 80.0348, 131.091, -2.18893
1398783892.302374930, 80.0175, 131.066, -2.17148
1398783892.402976719, 80.0009, 131.042, -2.17148
1398783892.503519394, 80.0143, 131.038, -2.16483
1398783892.606368647, 79.9971, 131.013, -2.16483
1398783892.706942467, 79.98, 130.988, -2.16483
1398783892.807503782, 79.9638, 130.963, -2.16483
1398783892.908117632, 79.9474, 130.939, -2.16483
1398783893.008665166, 79.9302, 130.914, -2.16483
1398783893.109241202, 79.914, 130.889, -2.16483
1398783893.209943148, 79.8968, 130.864, -2.16483
1398783893.310490314, 79.8806, 130.839, -2.16483
1398783893.411063087, 79.8692, 130.826, -2.16711
1398783893.511623262, 79.8529, 130.802, -2.16711
1398783893.612183727, 79.8357, 130.777, -2.16711
1398783893.712767872, 79.8195, 130.752, -2.16711
1398783893.813327895, 79.803, 130.728, -2.16711
1398783893.913928452, 79.7858, 130.703, -2.18456
1398783894.004425498, 79.7686, 130.678, -2.20201
1398783894.104982541, 79.7484, 130.652, -2.21947
1398783894.205494130, 79.7267, 130.624, -2.25437
1398783894.306058425, 79.7015, 130.593, -2.27183
1398783894.406724696, 79.6973, 130.587, -2.30661
1398783894.507365421, 79.6662, 130.555, -2.34152
1398783894.607923255, 79.6335, 130.521, -2.35897
1398783894.708583068, 79.5968, 130.486, -2.39388
1398783894.809132310, 79.5624, 130.456, -2.42879
1398783894.909725252, 79.5287, 130.426, -2.44624
1398783895.000189032, 79.4974, 130.4, -2.46369
1398783895.100773775, 79.4666, 130.376, -2.48115
1398783895.201316328, 79.4416, 130.354, -2.50034
1398783895.301950796, 79.4168, 130.335, -2.51858
1398783895.402575168, 79.3918, 130.317, -2.53603
1398783895.503131283, 79.3666, 130.301, -2.55348
1398783895.603670979, 79.3414, 130.285, -2.58839
1398783895.704268463, 79.316, 130.269, -2.60584
1398783895.804789238, 79.2823, 130.227, -2.62547
1398783895.905350090, 79.2567, 130.213, -2.62547
1398783896.005933111, 79.23, 130.198, -2.62547
1398783896.106524367, 79.2046, 130.183, -2.62547
1398783896.207056697, 79.178, 130.168, -2.62547
1398783896.307557536, 79.1524, 130.154, -2.64292
1398783896.408151765, 79.1526, 130.145, -2.65298
1398783896.508776700, 79.123, 130.13, -2.67043
1398783896.609324209, 79.0918, 130.113, -2.67043
1398783896.709812836, 79.0567, 130.096, -2.67043
1398783896.810438478, 79.0197, 130.078, -2.67043
1398783896.910980071, 78.9801, 130.057, -2.67043
1398783897.001483725, 78.9366, 130.035, -2.67043
1398783897.102079411, 78.8967, 130.008, -2.66926
1398783897.202640025, 78.8523, 129.986, -2.66926
1398783897.303195289, 78.8081, 129.963, -2.66926
1398783897.403765952, 78.7629, 129.94, -2.66926
1398783897.504310307, 78.7186, 129.918, -2.66926
1398783897.604936096, 78.6742, 129.896, -2.66926
1398783897.710241537, 78.6742, 129.896, -2.66926
1398783897.810860114, 78.6112, 129.854, -2.67956
1398783897.911412856, 78.5667, 129.833, -2.71446
1398783898.001925685, 78.521, 129.813, -2.74937
1398783898.102448845, 78.4739, 129.794, -2.76682
1398783898.203032908, 78.4352, 129.775, -2.80112
1398783898.303554103, 78.3875, 129.759, -2.83603
1398783898.404092476, 78.3405, 129.745, -2.85348
1398783898.504657553, 78.2967, 129.732, -2.8883
1398783898.605208002, 78.2706, 129.726, -2.92278
1398783898.705769905, 78.2216, 129.716, -2.94023
1398783898.806343338, 78.1723, 129.707, -2.97514
1398783898.906864735, 78.1229, 129.7, -3.01004
1398783899.007406849, 78.0784, 129.693, -3.00905
1398783899.107991911, 78.0433, 129.683, -3.00573
1398783899.208551224, 77.9934, 129.677, -3.00573
1398783899.309123612, 77.9435, 129.671, -3.00573
1398783899.409654880, 77.8946, 129.665, -3.00573
1398783899.510207033, 77.8751, 129.66, -3.00081
1398783899.610790886, 77.8257, 129.651, -2.9659
1398783899.711346544, 77.7766, 129.642, -2.931
1398783899.811914345, 77.7288, 129.631, -2.91354
1398783899.912436466, 77.6902, 129.614, -2.87276
1398783900.002946481, 77.6421, 129.601, -2.83786
1398783900.103498586, 77.5943, 129.585, -2.8204
1398783900.204074944, 77.5478, 129.569, -2.80295
1398783900.304698987, 77.5205, 129.558, -2.80188
1398783900.405271475, 77.4732, 129.54, -2.80188
1398783900.505839793, 77.4258, 129.524, -2.80188
1398783900.606390272, 77.3793, 129.508, -2.81934
1398783900.706906993, 77.3259, 129.494, -2.8383
1398783900.807501688, 77.2714, 129.482, -2.87481
1398783900.908100438, 77.223, 129.47, -2.90972
1398783901.008583607, 77.1743, 129.458, -2.92717
1398783901.109161471, 77.1252, 129.449, -2.96208
1398783901.209699194, 77.0744, 129.448, -3.00187
1398783901.310262395, 77.0247, 129.44, -3.03677
1398783901.410896033, 76.9744, 129.436, -3.05423
1398783901.511473759, 76.9249, 129.433, -3.08913
1398783901.612076190, 76.8824, 129.449, -3.11715
1398783901.712632923, 76.8324, 129.448, -3.11715
1398783901.813154322, 76.7826, 129.447, -3.11715
1398783901.913775606, 76.7328, 129.445, -3.11715
1398783902.004287896, 76.7079, 129.445, -3.10106
1398783902.104849428, 76.6584, 129.443, -3.06616
1398783902.205501390, 76.6082, 129.438, -3.03125
1398783902.306124640, 76.5603, 129.432, -3.03125
1398783902.406721175, 76.5079, 129.42, -3.02771
1398783902.507290181, 76.456, 129.41, -3.02642
1398783902.607911711, 76.4071, 129.405, -3.02642
1398783902.708428287, 76.3572, 129.399, -3.00897
1398783902.808942630, 76.3087, 129.391, -2.97406
1398783902.910808957, 76.2781, 129.38, -2.93342
1398783903.001312037, 76.2294, 129.369, -2.91597
1398783903.101903714, 76.1809, 129.357, -2.88106
1398783903.202453171, 76.1326, 129.344, -2.86361
1398783903.303014474, 76.1115, 129.34, -2.86901
1398783903.403637467, 76.0632, 129.327, -2.86901
1398783903.504184642, 76.015, 129.313, -2.86901
1398783903.604814798, 75.9667, 129.301, -2.86901
1398783903.705387320, 75.9167, 129.299, -2.87773
1398783903.806031469, 75.8693, 129.287, -2.87773
1398783903.906605803, 75.8208, 129.274, -2.87773
1398783904.007074964, 75.7725, 129.261, -2.87773
1398783904.107603942, 75.7425, 129.266, -2.88994
1398783904.208139015, 75.6945, 129.254, -2.89024
1398783904.308633388, 75.6468, 129.242, -2.89024
1398783904.409142648, 75.6002, 129.23, -2.89024
1398783904.509694148, 75.5581, 129.221, -2.89064
1398783904.610255437, 75.5325, 129.229, -2.90129
1398783904.710884946, 75.4965, 129.221, -2.90129
1398783904.811492745, 75.4615, 129.212, -2.90129
1398783904.912056774, 75.4305, 129.204, -2.90129
1398783905.002512891, 75.4668, 129.224, -2.91385
1398783905.103023968, 75.4386, 129.217, -2.91385
1398783905.203593538, 75.4092, 129.21, -2.91385
1398783905.304173072, 75.3799, 129.204, -2.91385
1398783905.404767353, 75.4124, 129.22, -2.92365
1398783905.505347523, 75.383, 129.214, -2.92365
1398783905.605962329, 75.3537, 129.207, -2.92365
1398783905.706526750, 75.3243, 129.201, -2.92365
1398783905.807096707, 75.2951, 129.194, -2.92365
1398783905.907671164, 75.2656, 129.188, -2.92365
1398783906.008285955, 75.2772, 129.194, -2.92891
1398783906.108847106, 75.2478, 129.188, -2.92891
1398783906.209490210, 75.2175, 129.181, -2.92891
1398783906.310075989, 75.1881, 129.175, -2.92891
1398783906.410601907, 75.1588, 129.168, -2.92891
1398783906.511158235, 75.1293, 129.163, -2.92891
1398783906.611731742, 75.095, 129.156, -2.9299
1398783906.712233204, 75.0559, 129.151, -2.93181
1398783906.812757174, 75.0285, 129.145, -2.93181
1398783906.913394180, 74.999, 129.139, -2.93181
1398783907.003935358, 74.9687, 129.132, -2.93181
1398783907.104484877, 74.9383, 129.126, -2.93181
1398783907.205168691, 74.906, 129.119, -2.93181
1398783907.305731569, 74.87, 129.112, -2.93039
1398783907.406323647, 74.8338, 129.105, -2.93039
1398783907.506920960, 74.7926, 129.096, -2.93039
1398783907.607482247, 74.7486, 129.086, -2.93039
