seconds,x,y,z
1398758999.310335843, 36.4478, 66.9741, 1.57064
1398758999.410910621, 36.4474, 67.0238, 1.57064
1398758999.511403988, 36.4628, 67.0642, 1.56768
1398758999.611998108, 36.4626, 67.1139, 1.56768
1398758999.712565995, 36.4624, 67.1635, 1.56768
1398758999.813107298, 36.4622, 67.2132, 1.56768
1398758999.913674215, 36.462, 67.2628, 1.56768
1398759000.004181359, 36.462, 67.2628, 1.56768
1398759000.104749994, 36.4652, 67.2784, 1.56266
1398759000.205345614, 36.4657, 67.3272, 1.56266
1398759000.305905567, 36.4653, 67.3777, 1.56266
1398759000.406507380, 36.4654, 67.4274, 1.56266
1398759000.507056148, 36.4654, 67.477, 1.56266
1398759000.607608960, 36.4842, 67.5037, 1.55434
1398759000.708184434, 36.4852, 67.5525, 1.55434
1398759000.808761246, 36.4856, 67.6021, 1.55434
1398759000.909310195, 36.4937, 67.6943, 1.5543
1398759001.009864144, 36.4951, 67.7428, 1.55429
1398759001.110457674, 36.4955, 67.7924, 1.55429
1398759001.211002560, 36.4956, 67.843, 1.55429
1398759001.311549404, 36.496, 67.8926, 1.55429
1398759001.412058386, 36.4983, 67.9193, 1.5541
1398759001.512594718, 36.4988, 67.9689, 1.5541
1398759001.613159286, 36.4993, 68.0186, 1.5541
1398759001.713700754, 36.4997, 68.0682, 1.5541
1398759001.814331111, 36.5007, 68.1192, 1.5541
1398759001.914883291, 36.509, 68.164, 1.55483
1398759002.005399464, 36.509, 68.164, 1.55483
1398759002.105948635, 36.5099, 68.215, 1.55483
1398759002.206497147, 36.5108, 68.266, 1.55483
1398759002.307048377, 36.5108, 68.3143, 1.55483
1398759002.407604074, 36.5121, 68.3644, 1.55483
1398759002.508197981, 36.5252, 68.3783, 1.5541
1398759002.608755205, 36.5253, 68.4289, 1.5541
1398759002.709310032, 36.5257, 68.4785, 1.5541
1398759002.809856304, 36.5262, 68.5282, 1.5541
1398759002.910406986, 36.5318, 68.5726, 1.55358
1398759003.000901927, 36.5318, 68.5726, 1.55358
1398759003.101462668, 36.5323, 68.6222, 1.55358
1398759003.202018896, 36.5328, 68.6719, 1.55358
1398759003.302577388, 36.5342, 68.722, 1.55358
1398759003.403129016, 36.5347, 68.7716, 1.55358
1398759003.503683306, 36.558, 68.8106, 1.54891
1398759003.604226576, 36.5588, 68.8603, 1.54891
1398759003.704829673, 36.56, 68.909, 1.54891
1398759003.805371169, 36.5611, 68.96, 1.54891
1398759003.905938773, 36.5619, 69.0096, 1.54891
1398759004.006505561, 36.5613, 69.0595, 1.55015
1398759004.107080256, 36.5624, 69.1083, 1.55015
1398759004.207632648, 36.5626, 69.1588, 1.55015
1398759004.308265353, 36.5642, 69.2089, 1.55015
1398759004.408841302, 36.565, 69.2584, 1.55012
1398759004.509432284, 36.5734, 69.2995, 1.54721
1398759004.609986734, 36.5746, 69.3482, 1.54721
1398759004.710568285, 36.575, 69.3988, 1.56467
1398759004.811131546, 36.5733, 69.4982, 1.63448
1398759004.911685141, 36.5778, 69.539, 1.65191
1398759005.002234651, 36.5778, 69.539, 1.65191
1398759005.102771810, 36.5732, 69.5882, 1.68682
1398759005.203372235, 36.5669, 69.6364, 1.70427
1398759005.303926961, 36.5606, 69.687, 1.70427
1398759005.404487575, 36.5539, 69.7357, 1.70434
1398759005.505041766, 36.5501, 69.7779, 1.70558
1398759005.605638219, 36.5437, 69.8261, 1.70558
1398759005.706094317, 36.5378, 69.8758, 1.70558
1398759005.806633375, 36.5305, 69.9258, 1.70558
1398759005.907217048, 36.5481, 69.9671, 1.6969
1398759006.007757806, 36.5481, 69.9671, 1.6969
1398759006.108334412, 36.5344, 70.0651, 1.73181
1398759006.208867805, 36.5244, 70.1148, 1.76671
1398759006.309424538, 36.5148, 70.1636, 1.80162
1398759006.409985197, 36.5241, 70.1472, 1.79543
1398759006.510561142, 36.5122, 70.1948, 1.79543
1398759006.611153307, 36.5007, 70.2437, 1.81288
1398759006.711716556, 36.4825, 70.3072, 1.81046
1398759006.812254022, 36.4752, 70.3323, 1.80886
1398759006.912795836, 36.4635, 70.3799, 1.80886
1398759007.003293660, 36.4635, 70.3799, 1.80886
1398759007.103828273, 36.4517, 70.4297, 1.80886
1398759007.204420067, 36.4405, 70.4787, 1.80886
1398759007.304995752, 36.4387, 70.5152, 1.80332
1398759007.405520241, 36.4268, 70.5638, 1.80332
1398759007.506059860, 36.4162, 70.6119, 1.80332
1398759007.606575044, 36.4052, 70.6609, 1.80332
1398759007.707137081, 36.4119, 70.7029, 1.79577
1398759007.807681281, 36.4033, 70.7452, 1.79577
1398759007.908223526, 36.3942, 70.7862, 1.79577
1398759008.008763114, 36.3847, 70.8281, 1.79577
1398759008.109320723, 36.3925, 70.852, 1.79078
1398759008.209893130, 36.3932, 70.8887, 1.7881
1398759008.310423887, 36.3834, 70.9369, 1.77064
1398759008.410972825, 36.3722, 70.9857, 1.7881
1398759008.511485002, 36.3619, 71.0348, 1.7881
1398759008.612094195, 36.3688, 71.0571, 1.7819
1398759008.712627519, 36.3484, 71.1542, 1.7819
1398759008.813144908, 36.3384, 71.2035, 1.7819
1398759008.913717799, 36.3285, 71.2527, 1.7819
1398759009.004226441, 36.3285, 71.2527, 1.7819
1398759009.104838892, 36.3428, 71.2636, 1.77547
1398759009.205345441, 36.3322, 71.3125, 1.77547
1398759009.305863805, 36.3226, 71.3618, 1.77547
1398759009.406425850, 36.313, 71.4111, 1.77547
1398759009.507005905, 36.3168, 71.4461, 1.75425
1398759009.607567137, 36.3073, 71.4954, 1.7717
1398759009.708162992, 36.2978, 71.5447, 1.7717
1398759009.808735655, 36.2884, 71.5941, 1.7717
1398759009.909243183, 36.283, 71.639, 1.77006
1398759010.009817025, 36.2925, 71.6767, 1.76436
1398759010.110360044, 36.2834, 71.7261, 1.76436
1398759010.210925086, 36.2738, 71.7741, 1.76436
1398759010.311457373, 36.2647, 71.8235, 1.76436
1398759010.412035959, 36.2664, 71.8702, 1.76073
1398759010.512532784, 36.2574, 71.9196, 1.76073
1398759010.613098056, 36.2395, 72.0162, 1.76073
1398759010.713666824, 36.2414, 72.042, 1.7422
1398759010.814213746, 36.2362, 72.0836, 1.75932
1398759010.914716532, 36.2268, 72.1317, 1.74186
1398759011.005205746, 36.2268, 72.1317, 1.74186
1398759011.105776208, 36.2176, 72.1821, 1.75932
1398759011.206272428, 36.211, 72.2276, 1.75764
1398759011.306735993, 36.2108, 72.2639, 1.75324
1398759011.407285572, 36.2022, 72.3134, 1.75324
1398759011.507703128, 36.1928, 72.3625, 1.75324
1398759011.608349459, 36.1838, 72.4129, 1.75324
1398759011.708829302, 36.1859, 72.4292, 1.75189
1398759011.809350415, 36.1778, 72.4778, 1.75189
1398759011.909848371, 36.1684, 72.5269, 1.75189
1398759012.000296312, 36.1599, 72.5764, 1.75189
1398759012.100891614, 36.1531, 72.6278, 1.73329
1398759012.201467281, 36.1458, 72.6784, 1.75004
1398759012.302023213, 36.1368, 72.7266, 1.75004
1398759012.402587684, 36.1284, 72.7761, 1.75004
1398759012.503121640, 36.1223, 72.8231, 1.74958
1398759012.603697267, 36.1239, 72.8643, 1.74727
1398759012.704239724, 36.1147, 72.9135, 1.74727
1398759012.804777374, 36.1065, 72.963, 1.74727
1398759012.905309609, 36.0986, 73.0117, 1.74727
1398759013.005943350, 36.1012, 73.0326, 1.74613
1398759013.106503757, 36.0921, 73.0818, 1.74613
1398759013.207063244, 36.0842, 73.1304, 1.72868
1398759013.307584910, 36.0757, 73.1809, 1.74613
1398759013.408160180, 36.0732, 73.2124, 1.74486
1398759013.508672989, 36.075, 73.2322, 1.72521
1398759013.609197132, 36.0673, 73.2809, 1.72521
1398759013.709734296, 36.0602, 73.3308, 1.6903
1398759013.810312980, 36.0554, 73.3806, 1.6554
1398759013.910843083, 36.0641, 73.4189, 1.61485
1398759014.001356628, 36.0617, 73.4685, 1.59739
1398759014.101916379, 36.0616, 73.5179, 1.56249
1398759014.202471268, 36.062, 73.5686, 1.54503
1398759014.302983579, 36.0771, 73.6092, 1.52476
1398759014.403552831, 36.0805, 73.6582, 1.52442
1398759014.504068133, 36.0827, 73.7074, 1.52442
1398759014.604678177, 36.0859, 73.757, 1.52442
1398759014.705239847, 36.0878, 73.8071, 1.52442
1398759014.805804446, 36.0962, 73.8042, 1.52891
1398759014.906359841, 36.0982, 73.8534, 1.52891
1398759015.006916631, 36.1012, 73.903, 1.52891
1398759015.107403688, 36.1038, 73.9535, 1.52891
1398759015.207935556, 36.1022, 73.9836, 1.53441
1398759015.308446930, 36.1049, 74.0332, 1.53441
1398759015.408992749, 36.1067, 74.0824, 1.53441
1398759015.509566458, 36.1081, 74.1326, 1.53441
1398759015.610057560, 36.1104, 74.1831, 1.53441
1398759015.710571577, 36.1077, 74.2162, 1.54352
1398759015.811155758, 36.1094, 74.2645, 1.54352
1398759015.911714123, 36.1112, 74.315, 1.54352
1398759016.002205090, 36.1126, 74.3642, 1.54352
1398759016.102753323, 36.1086, 74.3758, 1.54756
1398759016.203308560, 36.1105, 74.4242, 1.54769
1398759016.303889125, 36.1112, 74.4743, 1.54769
1398759016.404501211, 36.1129, 74.5249, 1.54769
1398759016.505037025, 36.114, 74.5741, 1.54769
1398759016.605606807, 36.1201, 74.5997, 1.54788
1398759016.706222171, 36.1208, 74.6499, 1.54788
1398759016.806768583, 36.1229, 74.6995, 1.54788
1398759016.907320986, 36.124, 74.7487, 1.54788
1398759017.007837484, 36.1266, 74.7846, 1.54838
1398759017.108394057, 36.1286, 74.8342, 1.54838
1398759017.208971772, 36.1296, 74.8834, 1.54838
1398759017.309492336, 36.1307, 74.9327, 1.54838
1398759017.410019070, 36.1323, 74.9832, 1.54838
1398759017.510578452, 36.1338, 75.01, 1.54836
1398759017.611142034, 36.1349, 75.0592, 1.54836
1398759017.711787183, 36.1369, 75.1089, 1.54836
1398759017.812376693, 36.1385, 75.1594, 1.54836
1398759017.912924121, 36.1407, 75.2001, 1.54654
1398759018.003390094, 36.1437, 75.2433, 1.54501
1398759018.103933101, 36.1446, 75.2934, 1.54501
1398759018.204471362, 36.1467, 75.3431, 1.54501
1398759018.305052269, 36.148, 75.3923, 1.54501
1398759018.405597186, 36.1482, 75.4134, 1.54475
1398759018.506230298, 36.1496, 75.4649, 1.54475
1398759018.606798152, 36.1509, 75.5141, 1.54475
1398759018.707368924, 36.153, 75.5637, 1.54475
1398759018.807947310, 36.1541, 75.61, 1.54477
1398759018.908511308, 36.1567, 75.6376, 1.5449
1398759019.009083275, 36.1585, 75.6882, 1.5449
1398759019.109645976, 36.1603, 75.7387, 1.5449
1398759019.210169454, 36.1619, 75.787, 1.5449
1398759019.310722125, 36.1605, 75.8078, 1.54377
1398759019.411293598, 36.1614, 75.8579, 1.56123
1398759019.511981054, 36.1614, 75.9077, 1.57868
1398759019.612510301, 36.1605, 75.9571, 1.61359
1398759019.713092143, 36.1579, 76.0079, 1.63104
1398759019.813648065, 36.1445, 76.0095, 1.63398
1398759019.914252106, 36.1415, 76.0581, 1.63398
1398759020.004744010, 36.1388, 76.1089, 1.63398
1398759020.105336853, 36.1354, 76.1585, 1.63398
1398759020.205906162, 36.1302, 76.2036, 1.63561
1398759020.306492649, 36.1272, 76.2522, 1.63561
1398759020.407050689, 36.1239, 76.304, 1.63561
1398759020.507631339, 36.1215, 76.3539, 1.63561
1398759020.608190742, 36.1185, 76.4025, 1.63561
1398759020.708811226, 36.123, 76.4576, 1.63101
1398759020.809323455, 36.1199, 76.5071, 1.63101
1398759020.909910912, 36.1176, 76.5571, 1.63101
1398759021.000401739, 36.1145, 76.6066, 1.63101
1398759021.100962525, 36.1162, 76.6233, 1.62945
1398759021.201549243, 36.1171, 76.6554, 1.62867
1398759021.302112122, 36.1137, 76.7059, 1.62867
1398759021.402698090, 36.111, 76.7545, 1.62867
1398759021.503273574, 36.1085, 76.8054, 1.62867
1398759021.603823549, 36.1209, 76.7947, 1.6251
1398759021.704392375, 36.1186, 76.8455, 1.6251
1398759021.804939082, 36.1157, 76.8951, 1.6251
1398759021.905488815, 36.1138, 76.945, 1.6251
1398759022.006104276, 36.1193, 76.9759, 1.62404
1398759022.106724110, 36.1178, 77.0249, 1.62404
1398759022.207248039, 36.115, 77.0745, 1.62404
1398759022.307880560, 36.1127, 77.1254, 1.62404
1398759022.408439592, 36.1099, 77.175, 1.62404
1398759022.509041054, 36.1224, 77.2041, 1.62276
1398759022.609614912, 36.1204, 77.2518, 1.62276
1398759022.710095014, 36.1173, 77.3023, 1.62276
1398759022.810606350, 36.1151, 77.3532, 1.62276
1398759022.911162230, 36.1106, 77.3946, 1.6256
1398759023.001674491, 36.1086, 77.4446, 1.6256
1398759023.102193134, 36.1061, 77.4932, 1.6256
1398759023.202795011, 36.1037, 77.5441, 1.6256
1398759023.303319727, 36.1019, 77.5692, 1.62546
1398759023.403891983, 36.1009, 77.5957, 1.62533
1398759023.504419840, 36.098, 77.6452, 1.62533
1398759023.605005561, 36.0957, 77.6961, 1.62533
1398759023.705624022, 36.0932, 77.7447, 1.62533
1398759023.806174301, 36.1012, 77.7718, 1.62004
1398759023.906724654, 36.0992, 77.8227, 1.62004
1398759024.007289210, 36.0965, 77.8723, 1.62004
1398759024.107871436, 36.0943, 77.921, 1.62004
1398759024.208335496, 36.0925, 77.9695, 1.61983
1398759024.308933474, 36.0916, 78.014, 1.6193
1398759024.409456760, 36.089, 78.0636, 1.6193
1398759024.509991078, 36.0865, 78.1131, 1.6193
1398759024.610542350, 36.0848, 78.1631, 1.6193
1398759024.711108370, 36.0947, 78.2158, 1.61463
1398759024.811624398, 36.0929, 78.2667, 1.61463
1398759024.912205807, 36.0909, 78.3154, 1.61463
1398759025.002741288, 36.0891, 78.3663, 1.61463
1398759025.103308947, 36.0924, 78.3729, 1.61179
1398759025.203858033, 36.0924, 78.4139, 1.61121
1398759025.304428179, 36.0902, 78.4635, 1.61121
1398759025.405002513, 36.0881, 78.5131, 1.62866
1398759025.505539772, 36.0842, 78.5642, 1.64612
1398759025.606149704, 36.0966, 78.601, 1.67602
1398759025.706711267, 36.0902, 78.651, 1.71092
1398759025.807264036, 36.0829, 78.7007, 1.72838
1398759025.907835387, 36.0737, 78.7497, 1.76328
1398759026.008435668, 36.0608, 78.7722, 1.79863
1398759026.108951359, 36.0488, 78.8201, 1.81609
1398759026.209553096, 36.0355, 78.8685, 1.85099
1398759026.310092343, 36.0203, 78.9163, 1.8859
1398759026.410690717, 36.006, 78.9559, 1.91909
1398759026.511261169, 35.9897, 79.0006, 1.93602
1398759026.611851020, 35.9713, 79.046, 1.97092
1398759026.712459617, 35.9503, 79.0926, 2.00583
1398759026.813022474, 35.9291, 79.1369, 2.02328
1398759026.913622759, 35.921, 79.1672, 2.05416
1398759027.004179477, 35.8971, 79.2106, 2.08906
1398759027.104737371, 35.872, 79.2545, 2.10652
1398759027.205308995, 35.8462, 79.2972, 2.12397
1398759027.305877809, 35.8514, 79.3377, 2.11165
1398759027.406427144, 35.8252, 79.3803, 2.11165
1398759027.506986715, 35.8004, 79.4224, 2.11165
1398759027.607514766, 35.8004, 79.4224, 2.11165
1398759027.708052795, 35.7528, 79.5119, 2.10678
1398759027.808634772, 35.7385, 79.5578, 2.10047
1398759027.909185135, 35.7128, 79.6007, 2.10047
1398759028.009885301, 35.6871, 79.6436, 2.10047
1398759028.110450337, 35.6624, 79.6869, 2.10047
1398759028.210961090, 35.6658, 79.7153, 2.09107
1398759028.311459431, 35.6408, 79.7575, 2.09107
1398759028.412044066, 35.6152, 79.8016, 2.09107
1398759028.512606747, 35.5896, 79.8457, 2.09107
1398759028.613129273, 35.5947, 79.8441, 2.08584
1398759028.713682016, 35.5708, 79.8852, 2.08569
1398759028.814232636, 35.5458, 79.9285, 2.10315
1398759028.914785932, 35.5195, 79.9724, 2.13805
1398759029.005282738, 35.492, 80.0138, 2.17296
1398759029.105871079, 35.4905, 80.025, 2.18095
1398759029.206435620, 35.4614, 80.066, 2.21586
1398759029.307034851, 35.4307, 80.1055, 2.25077
1398759029.407543713, 35.3982, 80.1443, 2.26822
1398759029.508090671, 35.407, 80.1553, 2.29686
1398759029.608656615, 35.373, 80.1928, 2.33177
1398759029.709250182, 35.3378, 80.2278, 2.34922
1398759029.809824121, 35.3026, 80.2628, 2.38413
1398759029.910317585, 35.2788, 80.2856, 2.39849
1398759030.000844523, 35.255, 80.3084, 2.39575
1398759030.101356412, 35.2193, 80.3423, 2.39575
1398759030.201950644, 35.1824, 80.3769, 2.39575
1398759030.302469434, 35.1457, 80.4105, 2.39575
1398759030.403050042, 35.1435, 80.4301, 2.3886
1398759030.503620873, 35.1071, 80.464, 2.3886
1398759030.604131233, 35.0707, 80.4979, 2.3886
1398759030.704643856, 35.034, 80.5328, 2.3886
1398759030.805207823, 34.9975, 80.5683, 2.38794
1398759030.905756264, 34.9652, 80.6211, 2.37851
1398759031.006320660, 34.9291, 80.6554, 2.37851
1398759031.106872184, 34.8918, 80.6903, 2.37851
1398759031.207435124, 34.8567, 80.7249, 2.37851
1398759031.307970860, 34.8243, 80.757, 2.37808
1398759031.408544696, 34.8338, 80.7562, 2.37332
1398759031.509102365, 34.7967, 80.7913, 2.37332
1398759031.609655723, 34.7608, 80.8258, 2.37332
1398759031.710275764, 34.7247, 80.8612, 2.37332
1398759031.810849472, 34.6914, 80.8948, 2.37246
1398759031.911411308, 34.6703, 80.9258, 2.36521
1398759032.001860412, 34.6345, 80.9616, 2.36521
1398759032.102413179, 34.5976, 80.997, 2.36521
1398759032.203020160, 34.563, 81.032, 2.36521
1398759032.303565447, 34.5336, 81.062, 2.36436
1398759032.404204557, 34.5423, 81.069, 2.35828
1398759032.504769088, 34.5067, 81.105, 2.35828
1398759032.605355127, 34.4714, 81.14, 2.35828
1398759032.705974428, 34.436, 81.175, 2.35828
1398759032.806509342, 34.4071, 81.206, 2.35678
1398759032.907095362, 34.416, 81.2134, 2.34784
1398759033.007758097, 34.3808, 81.2497, 2.34784
1398759033.108326393, 34.347, 81.2844, 2.34784
1398759033.208888989, 34.3108, 81.3204, 2.34784
1398759033.309496170, 34.2764, 81.3589, 2.34658
1398759033.410120231, 34.248, 81.4095, 2.34012
1398759033.510613322, 34.2135, 81.4442, 2.34012
1398759033.611142918, 34.1786, 81.4808, 2.34012
1398759033.711637792, 34.1439, 81.5164, 2.34012
1398759033.812267785, 34.1129, 81.5525, 2.33927
1398759033.912788302, 34.0958, 81.5906, 2.33546
1398759034.003324352, 34.0613, 81.6264, 2.33546
1398759034.103863449, 34.0268, 81.6622, 2.33546
1398759034.204430239, 33.9922, 81.698, 2.33546
1398759034.305001815, 33.9591, 81.737, 2.33408
1398759034.405589696, 33.9333, 81.7802, 2.32872
1398759034.506167790, 33.899, 81.8162, 2.32872
1398759034.606717908, 33.8644, 81.8532, 2.32872
1398759034.707310007, 33.8313, 81.8885, 2.32872
1398759034.807865970, 33.8001, 81.9276, 2.32754
1398759034.908413258, 33.7788, 81.9703, 2.32347
1398759035.008989836, 33.7447, 82.0065, 2.32347
1398759035.109546615, 33.7103, 82.0437, 2.32347
1398759035.210066253, 33.6764, 82.0789, 2.32347
1398759035.310677299, 33.6526, 82.1096, 2.32366
1398759035.411245617, 33.629, 82.1401, 2.32385
1398759035.511792255, 33.5949, 82.1762, 2.32385
1398759035.612395001, 33.5608, 82.2124, 2.32385
1398759035.712953591, 33.5279, 82.2479, 2.32385
1398759035.813484875, 33.5181, 82.2797, 2.32099
1398759035.914014622, 33.4841, 82.316, 2.32099
1398759036.004513610, 33.4513, 82.3515, 2.32099
1398759036.105094228, 33.417, 82.3888, 2.32099
1398759036.205610803, 33.3828, 82.426, 2.32099
1398759036.306170142, 33.3723, 82.4509, 2.31671
1398759036.406743547, 33.3382, 82.4883, 2.31671
1398759036.507276528, 33.3043, 82.5248, 2.31671
1398759036.607847134, 33.2705, 82.5612, 2.31671
1398759036.708384951, 33.2366, 82.5976, 2.31671
1398759036.808976441, 33.2334, 82.5973, 2.3159
1398759036.909578948, 33.1995, 82.6337, 2.3159
1398759037.000083525, 33.1655, 82.6712, 2.3159
1398759037.100611744, 33.1328, 82.7069, 2.3159
1398759037.201157317, 33.099, 82.7433, 2.3159
1398759037.301742532, 33.1034, 82.7612, 2.31133
1398759037.402332793, 33.0707, 82.7981, 2.31133
1398759037.502843006, 33.0358, 82.8354, 2.31133
1398759037.603452814, 33.0031, 82.8723, 2.31133
1398759037.704015587, 32.9697, 82.9079, 2.31133
1398759037.804613745, 32.9475, 82.9482, 2.31159
1398759037.905157867, 32.9138, 82.9848, 2.31159
1398759038.005676880, 32.8799, 83.0224, 2.31159
1398759038.106232602, 32.8463, 83.059, 2.31159
1398759038.206811503, 32.8126, 83.0956, 2.31159
1398759038.307376986, 32.7756, 83.1398, 2.31219
1398759038.407897090, 32.7417, 83.1774, 2.31219
1398759038.508486772, 32.708, 83.214, 2.31219
1398759038.609039835, 32.6753, 83.2508, 2.31219
1398759038.709619033, 32.6416, 83.2874, 2.31219
1398759038.810196280, 32.6266, 83.3138, 2.31266
1398759038.910745816, 32.5929, 83.3504, 2.31266
1398759039.001263205, 32.5592, 83.387, 2.31266
1398759039.101810337, 32.5254, 83.4235, 2.31266
1398759039.202372298, 32.4917, 83.4601, 2.31266
1398759039.302985989, 32.4621, 83.5011, 2.31287
1398759039.403517514, 32.4282, 83.5386, 2.31287
1398759039.504114392, 32.3946, 83.5742, 2.31287
1398759039.604702161, 32.3609, 83.6108, 2.31287
1398759039.705272395, 32.3282, 83.6475, 2.31287
1398759039.805927831, 32.3418, 83.669, 2.31083
1398759039.906463043, 32.308, 83.7066, 2.31083
1398759040.007026665, 32.2753, 83.7435, 2.31083
1398759040.107508070, 32.2407, 83.7799, 2.31083
1398759040.208077812, 32.208, 83.8167, 2.31083
1398759040.308569172, 32.1983, 83.8597, 2.30416
1398759040.409135197, 32.1649, 83.8965, 2.30416
1398759040.509676336, 32.1313, 83.9343, 2.30416
1398759040.610234934, 32.0979, 83.9712, 2.30416
1398759040.710798315, 32.0643, 84.009, 2.30416
1398759040.811377762, 32.0781, 84.008, 2.30626
1398759040.911942958, 32.0448, 84.0438, 2.30626
1398759041.002451222, 32.0121, 84.0818, 2.30626
1398759041.103026002, 31.9774, 84.1193, 2.30626
1398759041.203592784, 31.944, 84.1561, 2.30626
1398759041.304156088, 31.9405, 84.1933, 2.30143
1398759041.404717260, 31.9081, 84.2304, 2.28398
1398759041.505274181, 31.8766, 84.2687, 2.24907
1398759041.605824767, 31.8448, 84.3081, 2.23162
1398759041.706381535, 31.8148, 84.3488, 2.19671
1398759041.806936626, 31.8042, 84.3863, 2.16073
1398759041.907437918, 31.7781, 84.4279, 2.14328
1398759042.008026809, 31.7509, 84.4702, 2.10837
1398759042.108608232, 31.7264, 84.5141, 2.07347
1398759042.209197478, 31.7029, 84.5582, 2.05601
1398759042.309767649, 31.6929, 84.5957, 2.02078
1398759042.410316687, 31.6721, 84.6414, 1.98588
1398759042.510889970, 31.6524, 84.6873, 1.95097
1398759042.611503279, 31.6345, 84.7336, 1.93352
1398759042.712075974, 31.6196, 84.7738, 1.90128
1398759042.812547734, 31.6076, 84.8129, 1.86958
1398759042.913129627, 31.5932, 84.861, 1.85212
1398759043.003582249, 31.5797, 84.9092, 1.81722
1398759043.104148020, 31.5703, 84.9556, 1.78286
1398759043.204711384, 31.5754, 84.9715, 1.77216
1398759043.305250169, 31.5665, 85.0207, 1.7547
1398759043.405803631, 31.5578, 85.069, 1.7547
1398759043.506305918, 31.5489, 85.1182, 1.7547
1398759043.606907770, 31.5603, 85.1331, 1.76342
1398759043.707482417, 31.5507, 85.1832, 1.76342
1398759043.808056350, 31.5416, 85.2314, 1.76342
1398759043.908637062, 31.5325, 85.2796, 1.76342
1398759044.009267666, 31.5346, 85.3042, 1.76784
1398759044.109934094, 31.5251, 85.3534, 1.76784
1398759044.210546742, 31.5153, 85.4035, 1.76784
1398759044.311155723, 31.5058, 85.4526, 1.76784
1398759044.411729030, 31.5047, 85.4604, 1.77037
1398759044.512327227, 31.4951, 85.5095, 1.77037
1398759044.612855097, 31.4854, 85.5585, 1.77037
1398759044.713450482, 31.4747, 85.6074, 1.77037
1398759044.813987317, 31.4703, 85.6513, 1.76959
1398759044.914540733, 31.4638, 85.6966, 1.76916
1398759045.005057053, 31.454, 85.7467, 1.76916
1398759045.105656862, 31.4446, 85.7949, 1.76916
1398759045.206236562, 31.4363, 85.84, 1.76929
1398759045.306808824, 31.4295, 85.8809, 1.76955
1398759045.407356624, 31.4198, 85.93, 1.76955
1398759045.507911338, 31.4102, 85.9791, 1.76955
1398759045.608486272, 31.403, 86.0215, 1.77009
1398759045.709115819, 31.4028, 86.0437, 1.77252
1398759045.809669984, 31.3928, 86.0937, 1.77252
1398759045.910307491, 31.3831, 86.1428, 1.77252
1398759046.000831446, 31.3735, 86.1909, 1.77252
1398759046.101428753, 31.372, 86.2278, 1.7718
1398759046.201962533, 31.3622, 86.2768, 1.7718
1398759046.302480796, 31.3525, 86.3259, 1.7718
1398759046.403035857, 31.3427, 86.375, 1.7718
1398759046.503604462, 31.33, 86.4371, 1.77199
1398759046.604142353, 31.3191, 86.4912, 1.77206
1398759046.704749840, 31.3093, 86.5403, 1.77206
1398759046.805281792, 31.2998, 86.5884, 1.77206
1398759046.905787367, 31.2915, 86.6359, 1.77162
1398759047.006298832, 31.287, 86.6798, 1.77016
1398759047.106849085, 31.2773, 86.7289, 1.77016
1398759047.207413325, 31.2677, 86.778, 1.77016
1398759047.307950478, 31.2582, 86.8261, 1.77016
1398759047.408528259, 31.2678, 86.8376, 1.76657
1398759047.509049789, 31.2583, 86.8868, 1.76657
1398759047.609586572, 31.2488, 86.9359, 1.76657
1398759047.710144773, 31.2391, 86.986, 1.76657
1398759047.810656367, 31.2471, 87.0027, 1.76342
1398759047.911187112, 31.243, 87.0426, 1.76251
1398759048.001688094, 31.2339, 87.0908, 1.76251
1398759048.102182160, 31.2244, 87.1409, 1.76251
1398759048.202711303, 31.2149, 87.1911, 1.76251
1398759048.303252788, 31.2362, 87.1931, 1.75387
1398759048.403848523, 31.2273, 87.2424, 1.75387
1398759048.504433898, 31.2184, 87.2916, 1.75387
1398759048.604989582, 31.2094, 87.3419, 1.75387
1398759048.705495370, 31.2332, 87.3474, 1.74489
1398759048.806000744, 31.225, 87.3958, 1.74489
1398759048.906515601, 31.2166, 87.4451, 1.74489
1398759049.007084103, 31.2081, 87.4944, 1.74489
1398759049.107623312, 31.2228, 87.5325, 1.73479
1398759049.208096681, 31.2149, 87.5819, 1.73479
1398759049.308672937, 31.2072, 87.6304, 1.73479
1398759049.409227841, 31.1981, 87.6806, 1.73479
1398759049.509786993, 31.2115, 87.7474, 1.72619
1398759049.610360142, 31.2087, 87.7993, 1.72465
1398759049.710905024, 31.2013, 87.8488, 1.72465
1398759049.811487163, 31.1939, 87.8983, 1.72465
1398759049.912124717, 31.1864, 87.9478, 1.72465
1398759050.002726010, 31.2013, 87.9734, 1.71908
1398759050.103284159, 31.1943, 88.022, 1.71908
1398759050.203874826, 31.1871, 88.0715, 1.71908
1398759050.304450414, 31.18, 88.121, 1.71908
1398759050.404982704, 31.1963, 88.1098, 1.71149
1398759050.505546761, 31.1896, 88.1593, 1.71149
1398759050.606070296, 31.1828, 88.2089, 1.71149
1398759050.706630980, 31.176, 88.2585, 1.71149
1398759050.807175186, 31.1816, 88.2838, 1.70832
1398759050.907739326, 31.1782, 88.3271, 1.70753
1398759051.008278703, 31.1717, 88.3767, 1.70753
1398759051.108827470, 31.1653, 88.4254, 1.70753
1398759051.209395780, 31.1587, 88.475, 1.70753
1398759051.309941231, 31.1725, 88.4562, 1.70241
1398759051.410548719, 31.1663, 88.5049, 1.70241
