seconds,x,y,z
1398856017.312184743, 68.5056, 145.682, -0.0840417
1398856017.412735092, 68.5355, 145.679, -0.0840417
1398856017.513297890, 68.5654, 145.677, -0.0840417
1398856017.613843409, 68.5953, 145.674, -0.0840417
1398856017.714410097, 68.6252, 145.672, -0.0840417
1398856017.814966127, 68.6551, 145.669, -0.0840417
1398856017.915561419, 68.6635, 145.65, -0.0895536
1398856018.006175716, 68.6928, 145.647, -0.0895536
1398856018.106737767, 68.7227, 145.644, -0.0895536
1398856018.207301332, 68.7526, 145.641, -0.0895536
1398856018.307831267, 68.7825, 145.639, -0.0895536
1398856018.408426915, 68.8124, 145.636, -0.0895536
1398856018.508996314, 68.8423, 145.633, -0.0895536
1398856018.609547926, 68.8722, 145.63, -0.0895536
1398856018.710123582, 68.876, 145.616, -0.0940532
1398856018.810768746, 68.9059, 145.613, -0.0940532
1398856018.911302035, 68.9358, 145.61, -0.0940532
1398856019.001802417, 68.9657, 145.608, -0.0940532
1398856019.102398900, 68.9956, 145.605, -0.0940532
1398856019.202973136, 69.0255, 145.602, -0.0940532
1398856019.303564582, 69.0553, 145.599, -0.0940532
1398856019.404080515, 69.0852, 145.596, -0.0940532
1398856019.504696505, 69.1056, 145.59, -0.0933496
1398856019.605240739, 69.1354, 145.587, -0.0933496
1398856019.705814209, 69.1661, 145.584, -0.0933496
1398856019.806459589, 69.196, 145.581, -0.0933496
1398856019.907007617, 69.2251, 145.579, -0.0933496
1398856020.029063553, 69.255, 145.576, -0.0933496
1398856020.129619292, 69.2849, 145.573, -0.0933496
1398856020.230194098, 69.3156, 145.57, -0.0933496
1398856020.330780863, 69.3117, 145.555, -0.0965914
1398856020.431399302, 69.3408, 145.552, -0.0965914
1398856020.531929847, 69.3707, 145.549, -0.0965914
1398856020.632480694, 69.4005, 145.546, -0.0965914
1398856020.733042547, 69.4304, 145.544, -0.0965914
1398856020.833624349, 69.4611, 145.54, -0.0965914
1398856020.934177902, 69.4932, 145.537, -0.0965914
1398856021.004591289, 69.5289, 145.533, -0.0965914
1398856021.105164279, 69.5629, 145.521, -0.0978881
1398856021.205748599, 69.6043, 145.517, -0.0978881
1398856021.306390855, 69.6489, 145.512, -0.0978881
1398856021.406930999, 69.6962, 145.507, -0.0978881
1398856021.507540020, 69.7457, 145.503, -0.0978881
1398856021.608062085, 69.796, 145.497, -0.0978881
1398856021.708611094, 69.845, 145.492, -0.0978881
1398856021.809194164, 69.8945, 145.487, -0.0978881
1398856021.909827434, 69.935, 145.476, -0.100587
1398856022.000271055, 69.9845, 145.472, -0.100587
1398856022.100795460, 70.0334, 145.466, -0.100587
1398856022.201368277, 70.0837, 145.461, -0.100587
1398856022.301951579, 70.1332, 145.456, -0.100587
1398856022.402466706, 70.137, 145.446, -0.102322
1398856022.503014357, 70.1865, 145.441, -0.102322
1398856022.603547550, 70.2362, 145.435, -0.102322
1398856022.704045894, 70.2857, 145.43, -0.102322
1398856022.804605428, 70.336, 145.424, -0.102322
1398856022.914288507, 70.3481, 145.417, -0.104144
1398856023.004790428, 70.3975, 145.412, -0.104144
1398856023.105392965, 70.4464, 145.406, -0.104144
1398856023.205974055, 70.4967, 145.401, -0.104144
1398856023.306544657, 70.5396, 145.395, -0.104371
1398856023.407072041, 70.5568, 145.383, -0.106454
1398856023.507626896, 70.5975, 145.379, -0.106454
1398856023.608233743, 70.6347, 145.375, -0.106454
1398856023.708790619, 70.6704, 145.371, -0.0890007
1398856023.809429392, 70.7013, 145.368, -0.0717463
1398856023.910011994, 70.718, 145.358, -0.0570263
1398856024.000515058, 70.7485, 145.355, -0.0570263
1398856024.101106022, 70.7781, 145.354, -0.0570263
1398856024.201675461, 70.8077, 145.352, -0.0570263
1398856024.302221730, 70.8361, 145.35, -0.0570861
1398856024.402781276, 70.826, 145.344, -0.0409596
1398856024.503337284, 70.8555, 145.343, -0.0235064
1398856024.603904902, 70.8857, 145.342, -0.00605306
1398856024.704632096, 70.9157, 145.342, -0.00605306
1398856024.805181423, 70.9457, 145.343, -0.00605306
1398856024.905684763, 70.9751, 145.342, -0.00605306
1398856025.006234992, 71.0059, 145.342, -0.00605306
1398856025.106812367, 71.0004, 145.339, -0.0132136
1398856025.207340205, 71.0297, 145.339, -0.0133618
1398856025.307890772, 71.0591, 145.338, -0.0133618
1398856025.408463553, 71.0891, 145.338, -0.0133618
1398856025.509029276, 71.1185, 145.337, -0.0133618
1398856025.609552381, 71.1485, 145.338, -0.0133618
1398856025.710137160, 71.1785, 145.338, -0.0133618
1398856025.815297354, 71.2093, 145.337, -0.0133618
1398856025.915887582, 71.2278, 145.334, -0.0164066
1398856026.006412971, 71.2454, 145.331, -0.02004
1398856026.106974938, 71.2754, 145.331, -0.02004
1398856026.207521912, 71.3054, 145.33, -0.02004
1398856026.308062261, 71.3348, 145.329, -0.02004
1398856026.408600767, 71.3648, 145.329, -0.02004
1398856026.509119578, 71.3948, 145.329, -0.02004
1398856026.609707931, 71.4248, 145.329, -0.02004
1398856026.710324587, 71.4542, 145.328, -0.02004
1398856026.810845624, 71.493, 145.319, -0.0248288
1398856026.911390740, 71.5212, 145.317, -0.0253066
1398856027.001883401, 71.5456, 145.316, -0.0253066
1398856027.102464458, 71.567, 145.316, -0.0253066
1398856027.203022058, 71.5848, 145.316, -0.0253066
1398856027.303559027, 71.5992, 145.315, -0.0253066
1398856027.404108756, 71.612, 145.315, -0.0253066
1398856027.504670707, 71.6206, 145.315, -0.0253066
1398856027.605237618, 71.627, 145.315, -0.0253066
1398856027.705805473, 71.6486, 145.302, -0.0308163
1398856027.806309758, 71.6486, 145.302, -0.0308163
1398856027.906910048, 71.6486, 145.302, -0.0308163
1398856028.007504318, 71.6486, 145.302, -0.0308163
1398856028.108157961, 71.6486, 145.302, -0.0308163
1398856028.208679649, 71.6486, 145.302, -0.0308163
1398856028.309281133, 71.6486, 145.302, -0.0308163
1398856028.409845009, 71.6486, 145.302, -0.0308163
1398856028.510450979, 71.6486, 145.302, -0.0308163
1398856028.610984980, 71.6486, 145.302, -0.0308163
1398856028.736387618, 71.6486, 145.302, -0.0308163
1398856028.836862479, 71.6486, 145.302, -0.0308163
1398856028.937418268, 71.6486, 145.302, -0.0308163
1398856029.007774985, 71.6486, 145.302, -0.0308163
1398856029.108309370, 71.6486, 145.302, -0.0308163
1398856029.208868895, 71.6486, 145.302, -0.0308163
1398856029.309427397, 71.6486, 145.302, -0.0308163
1398856029.410032600, 71.6486, 145.302, -0.0308163
1398856029.510646380, 71.6486, 145.302, -0.0308163
1398856029.611232065, 71.6486, 145.302, -0.0308163
1398856029.711834239, 71.6522, 145.302, -0.0308163
1398856029.812440309, 71.6572, 145.302, -0.0308163
1398856029.912989536, 71.6658, 145.301, -0.0308163
1398856030.003505893, 71.6722, 145.301, -0.0308163
1398856030.104057915, 71.6758, 145.301, -0.0308163
1398856030.204637006, 71.6758, 145.301, -0.0308163
1398856030.305246378, 71.6758, 145.301, -0.0308163
1398856030.405855401, 71.6758, 145.301, -0.0308163
1398856030.506525513, 71.6758, 145.301, -0.0308163
1398856030.607096344, 71.6758, 145.301, -0.0308163
1398856030.707691830, 71.6758, 145.301, -0.0308163
1398856030.808135860, 71.6758, 145.301, -0.0308163
1398856030.908661849, 71.678, 145.301, -0.0308163
1398856031.009257445, 71.6844, 145.301, -0.0308163
1398856031.109894030, 71.693, 145.301, -0.0308163
1398856031.210480829, 71.7044, 145.301, -0.0308163
1398856031.311031191, 71.7194, 145.3, -0.0308163
1398856031.411582044, 71.7366, 145.3, -0.0308163
1398856031.512149195, 71.758, 145.3, -0.0308163
1398856031.629155109, 71.7816, 145.299, -0.0308163
1398856031.729702605, 71.8081, 145.297, -0.0308163
1398856031.830245280, 71.8374, 145.298, -0.0308163
1398856031.930829203, 71.8703, 145.296, -0.0308163
1398856032.001233012, 71.9053, 145.295, -0.0308163
1398856032.101827246, 71.9439, 145.295, -0.0308163
1398856032.202414642, 71.9861, 145.294, -0.0308163
1398856032.303008137, 72.0305, 145.292, -0.0308163
1398856032.403540677, 72.108, 145.286, -0.0329791
1398856032.504113955, 72.158, 145.285, -0.0329791
1398856032.604667850, 72.2052, 145.284, -0.0329791
1398856032.705198954, 72.2496, 145.282, -0.0329791
1398856032.805768948, 72.291, 145.282, -0.0329791
1398856032.906364280, 72.334, 145.28, -0.0329791
1398856033.007002744, 72.3804, 145.279, -0.0329791
1398856033.107591385, 72.4317, 145.278, -0.0329777
1398856033.208206549, 72.4899, 145.275, -0.0329552
1398856033.308790517, 72.5399, 145.274, -0.0329552
1398856033.409347887, 72.5892, 145.272, -0.0329552
1398856033.509926647, 72.6392, 145.271, -0.0329552
1398856033.610471360, 72.69, 145.27, -0.0155019
1398856033.711044157, 72.7473, 145.261, 0.0186987
1398856033.811612129, 72.7969, 145.263, 0.0536053
1398856033.912127156, 72.8464, 145.266, 0.0710586
1398856034.002640293, 72.8965, 145.27, 0.105965
1398856034.103208524, 72.9428, 145.276, 0.140872
1398856034.203730157, 72.9853, 145.282, 0.158448
1398856034.304312896, 73.0198, 145.29, 0.180076
1398856034.404931754, 73.0575, 145.297, 0.19753
1398856034.516915719, 73.0914, 145.305, 0.214983
1398856034.617475009, 73.1227, 145.311, 0.214983
1398856034.718033525, 73.1518, 145.317, 0.214983
1398856034.818589196, 73.1386, 145.316, 0.209682
1398856034.919171099, 73.1685, 145.322, 0.209682
1398856035.009677969, 73.1976, 145.329, 0.209682
1398856035.110231683, 73.2267, 145.335, 0.209682
1398856035.210816462, 73.2559, 145.342, 0.209682
1398856035.311385444, 73.2878, 145.348, 0.209682
1398856035.411925319, 73.2899, 145.343, 0.206799
1398856035.512491771, 73.3245, 145.349, 0.206485
1398856035.613074822, 73.3655, 145.358, 0.206485
1398856035.713633048, 73.4086, 145.367, 0.206485
1398856035.814192745, 73.4558, 145.377, 0.206485
1398856035.914706309, 73.5044, 145.387, 0.206485
1398856036.005220408, 73.5537, 145.398, 0.206485
1398856036.105795874, 73.6016, 145.409, 0.206485
1398856036.206338560, 73.6508, 145.42, 0.206485
1398856036.306926108, 73.651, 145.409, 0.201498
1398856036.407488496, 73.6997, 145.419, 0.201498
1398856036.508166609, 73.749, 145.43, 0.201498
1398856036.608815306, 73.7977, 145.439, 0.201498
1398856036.709339749, 73.847, 145.45, 0.201498
1398856036.809919944, 73.8957, 145.46, 0.201498
1398856036.910484234, 73.8681, 145.449, 0.202051
1398856037.000976794, 73.8681, 145.449, 0.202051
1398856037.101565710, 73.9166, 145.46, 0.202051
1398856037.202121133, 74.0154, 145.48, 0.202051
1398856037.302695527, 74.0633, 145.49, 0.202051
1398856037.403282042, 73.9528, 145.455, 0.199028
1398856037.503851957, 74.0016, 145.465, 0.199028
1398856037.604393873, 74.0509, 145.476, 0.199028
1398856037.704943753, 74.1002, 145.486, 0.199028
1398856037.805512019, 74.1489, 145.496, 0.199028
1398856037.906091058, 74.1721, 145.499, 0.197797
1398856038.006670839, 74.1292, 145.481, 0.193181
1398856038.107242801, 74.1779, 145.49, 0.193181
1398856038.207771866, 74.2267, 145.5, 0.193181
1398856038.308346933, 74.2761, 145.51, 0.193181
1398856038.408925090, 74.3249, 145.52, 0.193181
1398856038.509487765, 74.2606, 145.5, 0.191023
1398856038.609979509, 74.3094, 145.509, 0.191023
1398856038.710591403, 74.3582, 145.518, 0.191023
1398856038.811183228, 74.4076, 145.529, 0.191023
1398856038.911734733, 74.4564, 145.538, 0.191023
1398856039.002233631, 74.4564, 145.538, 0.191023
1398856039.102742436, 74.4297, 145.529, 0.189869
1398856039.203315700, 74.4793, 145.538, 0.172416
1398856039.303854856, 74.5275, 145.546, 0.154963
1398856039.404377897, 74.578, 145.553, 0.120056
1398856039.504940653, 74.6172, 145.554, 0.100514
1398856039.605486819, 74.632, 145.538, 0.0934598
1398856039.706032980, 74.6812, 145.542, 0.0934598
1398856039.806622992, 74.7312, 145.548, 0.0934598
1398856039.907216496, 74.7811, 145.553, 0.0934598
1398856040.007838449, 74.8304, 145.558, 0.0934598
1398856040.108434709, 74.795, 145.52, 0.0690112
1398856040.209016750, 74.8444, 145.523, 0.0515579
1398856040.309674165, 74.8946, 145.525, 0.0166514
1398856040.418795774, 74.9443, 145.525, -0.0182552
1398856040.519336429, 74.9941, 145.523, -0.0182552
1398856040.619863922, 75.0439, 145.522, -0.0182552
1398856040.720370410, 75.0609, 145.512, -0.0143153
1398856040.820942717, 75.1113, 145.512, -0.0317686
1398856040.921507358, 75.1605, 145.51, -0.0317686
1398856041.002030120, 75.1605, 145.51, -0.0317686
1398856041.102613478, 75.2109, 145.509, -0.0317686
1398856041.203164387, 75.2607, 145.508, -0.0317686
1398856041.303791817, 75.34, 145.502, -0.0248646
1398856041.404248619, 75.3898, 145.501, -0.0248646
1398856041.504803804, 75.4404, 145.5, -0.0248646
1398856041.605342692, 75.4902, 145.499, -0.0248646
1398856041.705925485, 75.54, 145.498, -0.0248646
1398856041.806489482, 75.5799, 145.497, -0.0232768
1398856041.907056264, 75.5957, 145.494, -0.0176529
1398856042.007649051, 75.6455, 145.493, -0.0176529
1398856042.108256159, 75.6953, 145.493, -0.0176529
1398856042.208842932, 75.7451, 145.492, -0.0176529
1398856042.309399085, 75.7949, 145.492, -0.0176529
1398856042.409977569, 75.7855, 145.492, -0.0468391
1398856042.510579113, 75.8351, 145.488, -0.0817457
1398856042.611055474, 75.8853, 145.483, -0.116652
1398856042.711623378, 75.9344, 145.477, -0.134106
1398856042.812186106, 75.9843, 145.469, -0.169012
1398856042.912763343, 76.0372, 145.458, -0.201638
1398856043.003272021, 76.0372, 145.458, -0.201638
1398856043.103926104, 76.0859, 145.448, -0.219091
1398856043.204441783, 76.135, 145.436, -0.253998
1398856043.304591732, 76.1828, 145.422, -0.288904
1398856043.405164505, 76.2636, 145.395, -0.28524
1398856043.505842578, 76.2998, 145.38, -0.281841
1398856043.606504796, 76.347, 145.365, -0.281841
1398856043.707037187, 76.3951, 145.35, -0.281841
1398856043.807632074, 76.4424, 145.336, -0.299295
1398856043.908198313, 76.485, 145.329, -0.296407
1398856044.008817044, 76.5273, 145.32, -0.328345
1398856044.109399796, 76.5742, 145.304, -0.363252
1398856044.210001914, 76.6207, 145.285, -0.398158
1398856044.310533493, 76.666, 145.266, -0.415612
1398856044.411152539, 76.71, 145.251, -0.448428
1398856044.511720810, 76.7549, 145.229, -0.465882
1398856044.612288933, 76.7998, 145.207, -0.465882
1398856044.712850094, 76.8447, 145.185, -0.465882
1398856044.813422391, 76.8896, 145.163, -0.465882
1398856044.913943048, 76.9373, 145.144, -0.465564
1398856045.004464446, 76.9373, 145.144, -0.465564
1398856045.105085257, 77.0265, 145.099, -0.465564
1398856045.205605798, 77.0714, 145.077, -0.483017
1398856045.306132898, 77.1439, 145.058, -0.49818
1398856045.406701210, 77.187, 145.034, -0.533087
1398856045.507235239, 77.187, 145.034, -0.533087
1398856045.607803368, 77.2722, 144.982, -0.55054
1398856045.708404886, 77.2925, 144.972, -0.545539
1398856045.808910999, 77.336, 144.947, -0.545539
1398856045.909566620, 77.378, 144.921, -0.545539
1398856046.000054344, 77.378, 144.921, -0.545539
1398856046.100654847, 77.4214, 144.896, -0.545539
1398856046.206495450, 77.5002, 144.852, -0.540488
1398856046.307069288, 77.5429, 144.827, -0.540488
1398856046.407652437, 77.5859, 144.801, -0.540488
1398856046.508197497, 77.6294, 144.776, -0.540488
1398856046.608758074, 77.6294, 144.776, -0.540488
1398856046.709328521, 77.7094, 144.732, -0.537136
1398856046.809870246, 77.7523, 144.708, -0.537136
1398856046.910437215, 77.7953, 144.682, -0.537136
1398856047.001059494, 77.7953, 144.682, -0.537136
1398856047.101624514, 77.833, 144.665, -0.532978
1398856047.202248506, 77.876, 144.64, -0.532978
1398856047.302831528, 77.9191, 144.615, -0.532978
1398856047.403439903, 77.9621, 144.59, -0.532978
1398856047.503931373, 77.9971, 144.571, -0.534219
1398856047.604502355, 78.0383, 144.547, -0.534512
1398856047.705087372, 78.0812, 144.522, -0.534512
1398856047.805696528, 78.1243, 144.497, -0.534512
1398856047.906225610, 78.1895, 144.46, -0.53372
1398856048.006772708, 78.2326, 144.434, -0.53372
1398856048.107304476, 78.2749, 144.409, -0.551173
1398856048.207886875, 78.3175, 144.382, -0.568627
1398856048.308435423, 78.3242, 144.369, -0.607026
1398856048.408989454, 78.3649, 144.34, -0.62448
1398856048.509504987, 78.4055, 144.31, -0.62448
1398856048.610030331, 78.4462, 144.281, -0.62448
1398856048.710592032, 78.473, 144.251, -0.627209
1398856048.811164918, 78.5079, 144.222, -0.628189
1398856048.911603822, 78.5484, 144.192, -0.628189
1398856049.002126178, 78.5484, 144.192, -0.628189
1398856049.102704874, 78.5883, 144.162, -0.645642
1398856049.203263091, 78.6283, 144.132, -0.680549
1398856049.303854700, 78.6529, 144.097, -0.717747
1398856049.404412429, 78.691, 144.064, -0.7352
1398856049.504987841, 78.7264, 144.03, -0.770107
1398856049.605548396, 78.7627, 143.995, -0.805014
1398856049.706102529, 78.7675, 143.97, -0.825302
1398856049.806673832, 78.8004, 143.932, -0.860209
1398856049.907229876, 78.8631, 143.854, -0.912569
1398856050.007792168, 78.8922, 143.814, -0.947328
1398856050.108338907, 78.9191, 143.771, -0.964061
1398856050.208884487, 78.9468, 143.73, -0.964061
1398856050.309436272, 78.9759, 143.689, -0.964061
1398856050.409985862, 79.0043, 143.649, -0.964061
1398856050.510532946, 79.0264, 143.62, -0.960565
1398856050.611071784, 79.0551, 143.578, -0.960565
1398856050.711619024, 79.0835, 143.538, -0.978018
1398856050.812141721, 79.1108, 143.496, -0.995471
1398856050.912675466, 79.1329, 143.456, -1.02843
1398856051.003129194, 79.1329, 143.456, -1.02843
1398856051.103694593, 79.156, 143.414, -1.06215
1398856051.204257215, 79.1802, 143.369, -1.09705
1398856051.304795503, 79.2022, 143.325, -1.11451
1398856051.405384426, 79.223, 143.28, -1.14941
1398856051.506017187, 79.2438, 143.231, -1.18564
1398856051.606530489, 79.2618, 143.185, -1.20309
1398856051.707101813, 79.2791, 143.138, -1.238
1398856051.807679003, 79.301, 143.046, -1.25559
1398856051.908196045, 79.317, 142.999, -1.25559
1398856052.002749327, 79.317, 142.999, -1.25559
1398856052.103300724, 79.3323, 142.952, -1.25559
1398856052.203887039, 79.3483, 142.905, -1.27304
1398856052.304493996, 79.3622, 142.857, -1.29049
1398856052.405077501, 79.3759, 142.804, -1.3247
1398856052.505700122, 79.3871, 142.755, -1.35961
1398856052.606272438, 79.3977, 142.706, -1.39451
1398856052.706870477, 79.4055, 142.656, -1.41197
1398856052.807439208, 79.4132, 142.607, -1.42934
1398856052.908064261, 79.4281, 142.514, -1.42558
1398856053.008713435, 79.4361, 142.464, -1.42558
1398856053.109277796, 79.4427, 142.414, -1.42558
1398856053.209856251, 79.4498, 142.365, -1.42558
1398856053.310447700, 79.4526, 142.329, -1.42227
1398856053.411015094, 79.4599, 142.28, -1.42227
1398856053.511604910, 79.4666, 142.23, -1.42227
1398856053.612160908, 79.474, 142.181, -1.42227
1398856053.712779139, 79.4817, 142.134, -1.42227
1398856053.813340212, 79.4881, 142.091, -1.42227
1398856053.913987700, 79.4891, 142.07, -1.42177
1398856054.004537414, 79.4891, 142.07, -1.42177
1398856054.105041290, 79.4948, 142.032, -1.42177
1398856054.205675643, 79.4993, 141.997, -1.42177
1398856054.306258238, 79.5041, 141.965, -1.42177
1398856054.406848831, 79.5085, 141.936, -1.42177
1398856054.507447081, 79.5099, 141.924, -1.42328
1398856054.608001563, 79.5137, 141.901, -1.42395
1398856054.708558362, 79.5181, 141.872, -1.42395
1398856054.809169782, 79.5262, 141.812, -1.42395
1398856054.914759616, 79.5305, 141.783, -1.42395
1398856055.005249790, 79.5305, 141.783, -1.42395
1398856055.105831661, 79.5348, 141.753, -1.42395
1398856055.206420713, 79.5373, 141.745, -1.42202
1398856055.306932340, 79.5411, 141.721, -1.4215
1398856055.407526264, 79.5455, 141.692, -1.4215
1398856055.508117397, 79.5493, 141.662, -1.4215
1398856055.608701647, 79.5537, 141.632, -1.4215
1398856055.709277022, 79.5582, 141.603, -1.4215
1398856055.809870959, 79.5678, 141.544, -1.4215
1398856055.910435039, 79.5722, 141.514, -1.4215
1398856056.000956387, 79.5722, 141.514, -1.4215
1398856056.101507833, 79.576, 141.484, -1.4215
1398856056.202134947, 79.5707, 141.478, -1.42789
1398856056.302734175, 79.5749, 141.449, -1.42789
1398856056.403311587, 79.5791, 141.42, -1.42789
1398856056.503881122, 79.5842, 141.39, -1.42789
1398856056.604440350, 79.5884, 141.36, -1.42789
1398856056.705013163, 79.5926, 141.331, -1.42789
1398856056.805634100, 79.5963, 141.301, -1.42789
1398856056.906225150, 79.6005, 141.271, -1.42789
1398856057.006809328, 79.6047, 141.242, -1.42789
1398856057.107355796, 79.6079, 141.224, -1.42893
1398856057.207890218, 79.6076, 141.224, -1.43147
1398856057.308472167, 79.6118, 141.195, -1.43147
1398856057.409041883, 79.6153, 141.164, -1.43147
1398856057.509626068, 79.6194, 141.135, -1.43147
1398856057.610250874, 79.6277, 141.076, -1.43147
1398856057.710782191, 79.6326, 141.046, -1.43147
1398856057.818116211, 79.6367, 141.017, -1.43147
1398856057.918657969, 79.6402, 140.987, -1.43147
1398856058.009152697, 79.6402, 140.987, -1.43147
1398856058.109734236, 79.642, 140.947, -1.43258
1398856058.210315895, 79.651, 140.888, -1.43258
1398856058.310913684, 79.6555, 140.856, -1.43258
1398856058.411481629, 79.6597, 140.82, -1.43258
1398856058.512099891, 79.6658, 140.781, -1.43258
1398856058.612655984, 79.6708, 140.74, -1.43258
1398856058.713226253, 79.6777, 140.696, -1.43258
1398856058.813811039, 79.6835, 140.649, -1.43258
1398856058.914375864, 79.6911, 140.599, -1.43258
1398856059.004874818, 79.6911, 140.599, -1.43258
1398856059.105421726, 79.684, 140.565, -1.43753
1398856059.206077639, 79.6906, 140.516, -1.43753
1398856059.306639795, 79.6979, 140.466, -1.43753
1398856059.407192224, 79.7039, 140.417, -1.43753
1398856059.507793146, 79.7105, 140.368, -1.43753
1398856059.608352722, 79.7178, 140.318, -1.43753
1398856059.708902960, 79.7244, 140.269, -1.43753
1398856059.809515773, 79.7245, 140.219, -1.44196
1398856059.910103467, 79.7308, 140.17, -1.44196
1398856060.000609312, 79.738, 140.121, -1.44196
1398856060.101192276, 79.7437, 140.071, -1.44196
1398856060.201755087, 79.7501, 140.022, -1.44196
1398856060.302299418, 79.7572, 139.972, -1.44196
1398856060.402857048, 79.7491, 139.933, -1.44798
1398856060.503370867, 79.7551, 139.884, -1.44798
1398856060.603966931, 79.762, 139.835, -1.44798
1398856060.707433285, 79.768, 139.785, -1.44798
1398856060.807895340, 79.7735, 139.736, -1.44798
1398856060.908457783, 79.7795, 139.686, -1.44798
1398856061.008977313, 79.776, 139.658, -1.45156
1398856061.109461078, 79.7819, 139.609, -1.45156
1398856061.210091320, 79.7872, 139.559, -1.45156
1398856061.310643226, 79.7939, 139.509, -1.45156
1398856061.411303024, 79.8047, 139.413, -1.45156
1398856061.511822476, 79.8047, 139.413, -1.45156
1398856061.612407230, 79.8024, 139.313, -1.45749
1398856061.713037642, 79.8067, 139.275, -1.45749
1398856061.813665909, 79.8107, 139.24, -1.45749
1398856061.914233857, 79.8142, 139.209, -1.45749
1398856062.004742457, 79.8142, 139.209, -1.45749
1398856062.105340897, 79.8176, 139.179, -1.45753
1398856062.205887018, 79.8209, 139.126, -1.45985
1398856062.306441140, 79.8236, 139.095, -1.45985
1398856062.407044288, 79.8269, 139.066, -1.45985
1398856062.507610186, 79.8302, 139.036, -1.45985
1398856062.608211646, 79.8335, 139.007, -1.45985
1398856062.708829742, 79.8368, 138.977, -1.45985
1398856062.809441614, 79.8408, 138.947, -1.45985
1398856062.910069829, 79.8431, 138.881, -1.46026
1398856063.000562819, 79.8463, 138.852, -1.46026
1398856063.101041724, 79.8496, 138.822, -1.46026
1398856063.201633520, 79.8529, 138.793, -1.46026
1398856063.302244819, 79.8562, 138.763, -1.46026
1398856063.402746353, 79.8594, 138.734, -1.46026
1398856063.503326612, 79.8629, 138.703, -1.46026
1398856063.611144133, 79.8661, 138.673, -1.46026
1398856063.711713466, 79.8694, 138.644, -1.46026
1398856063.812351988, 79.8682, 138.604, -1.46157
1398856063.913042425, 79.8714, 138.574, -1.46157
1398856064.003535549, 79.8714, 138.574, -1.46157
1398856064.104095621, 79.8748, 138.543, -1.46157
1398856064.204664608, 79.8781, 138.514, -1.46157
1398856064.305246981, 79.8813, 138.484, -1.46157
1398856064.405861709, 79.8845, 138.455, -1.46157
1398856064.506441382, 79.8878, 138.425, -1.46157
1398856064.607027434, 79.891, 138.396, -1.46157
1398856064.707602422, 79.8944, 138.365, -1.46157
1398856064.808149173, 79.8819, 138.39, -1.46575
1398856064.908748066, 79.885, 138.361, -1.46575
1398856065.009397086, 79.8881, 138.331, -1.46575
1398856065.109949406, 79.8912, 138.302, -1.46575
1398856065.210565906, 79.8944, 138.272, -1.46575
1398856065.311112374, 79.8968, 138.242, -1.46575
1398856065.411661142, 79.9007, 138.212, -1.44829
1398856065.512197060, 79.9045, 138.183, -1.43084
1398856065.612738942, 79.909, 138.153, -1.41339
1398856065.713312226, 79.9217, 138.053, -1.3832
1398856065.813949037, 79.9275, 138.023, -1.36575
1398856065.914507801, 79.9339, 137.995, -1.34829
1398856066.005006900, 79.9339, 137.995, -1.34829
1398856066.105586932, 79.9411, 137.966, -1.33084
1398856066.206217783, 79.9483, 137.937, -1.31339
1398856066.306743007, 79.9569, 137.908, -1.27848
1398856066.407320532, 79.9662, 137.879, -1.26103
1398856066.511345663, 79.9748, 137.85, -1.24357
1398856066.611915388, 79.9846, 137.823, -1.22612
1398856066.712454882, 79.975, 137.851, -1.22039
1398856066.813004529, 79.9859, 137.823, -1.20294
1398856066.913665241, 80.0086, 137.768, -1.16803
1398856067.004118266, 80.0086, 137.768, -1.16803
1398856067.104619169, 80.021, 137.74, -1.15058
1398856067.205179128, 80.0333, 137.713, -1.11567
1398856067.305843092, 80.0471, 137.686, -1.09822
1398856067.406430015, 80.0601, 137.659, -1.08077
1398856067.506917868, 80.0578, 137.65, -1.07426
1398856067.607522943, 80.0725, 137.624, -1.0568
1398856067.708125969, 80.0873, 137.598, -1.03935
1398856067.808695977, 80.1028, 137.572, -1.0219
1398856067.909277394, 80.1183, 137.547, -1.00444
1398856068.009834499, 80.1351, 137.522, -0.986989
1398856068.110408185, 80.1519, 137.497, -0.969536
1398856068.210975991, 80.1694, 137.473, -0.934629
1398856068.311528623, 80.1644, 137.497, -0.924256
1398856068.412033414, 80.1824, 137.473, -0.906803
1398856068.512638497, 80.2018, 137.45, -0.88935
1398856068.613299546, 80.2204, 137.427, -0.871897
1398856068.713977595, 80.2398, 137.404, -0.854443
1398856068.814549879, 80.2797, 137.36, -0.819537
1398856068.915085863, 80.278, 137.348, -0.810046
1398856069.005644581, 80.278, 137.348, -0.810046
1398856069.106178309, 80.2992, 137.326, -0.792593
1398856069.206739065, 80.321, 137.306, -0.775139
1398856069.307292082, 80.3429, 137.285, -0.740233
1398856069.409524807, 80.3647, 137.265, -0.722779
1398856069.510075292, 80.3879, 137.246, -0.705326
1398856069.610608534, 80.4104, 137.226, -0.687873
1398856069.711162464, 80.4077, 137.221, -0.678271
1398856069.811686917, 80.4307, 137.203, -0.660818
1398856069.912317681, 80.4543, 137.184, -0.625911
1398856070.002841914, 80.4793, 137.167, -0.608458
1398856070.103402852, 80.5037, 137.15, -0.591005
1398856070.203922653, 80.528, 137.133, -0.573551
1398856070.304422836, 80.5536, 137.117, -0.556098
1398856070.404960119, 80.546, 137.154, -0.546999
1398856070.505557839, 80.5722, 137.138, -0.529545
1398856070.606122206, 80.5977, 137.123, -0.512092
